sent_id	word_sound	character_token_n	sound_n
train-s2549	['$#', 'roŋ']	2	5
train-s2549	['di#', 'jjəŋ']	2	7
train-s2549	['ban', 'waŋ']	2	6
train-s2549	['ɥæn', 'xian']	2	7
train-s2549	['xin', 'hoŋ', 'ji']	3	8
train-s2549	['w#', 'jjəŋ', 'wan']	3	9
train-s2550	['ljəŋ', 'jian']	2	8
train-s2550	['$uaŋ', 'qian']	2	8
train-s2551	['reŋ', 'y#']	2	5
train-s2551	['xi#', 'neŋ']	2	6
train-s2551	['jia', 'qian']	2	7
train-s2551	['hua', 'suan']	2	7
train-s2551	['zu', 'k#']	2	4
train-s2552	['yiŋ', 'nian']	2	7
train-s2552	['xiu', 'kaŋ']	2	6
train-s2552	['ɥe', 'qian']	2	6
train-s2552	['san', '$i', 'si']	3	7
train-s2557	['jun', 'li']	2	5
train-s2558	['ljəŋ', 'tu']	2	6
train-s2558	['huaŋ', 't#', 'ji']	3	8
train-s2558	['$uaŋ', 'da']	2	6
train-s2559	['b#', 'jun']	2	5
train-s2563	['doŋ', 'sui']	2	6
train-s2563	['guo', 'h#']	2	5
train-s2564	['b#', 'da']	2	4
train-s2564	['tui', 'w#']	2	5
train-s2565	['mian', 'yaŋ']	2	7
train-s2565	['yiŋ', 'lwən']	2	7
train-s2567	['xian', 'xi']	2	6
train-s2567	['he', 'm#']	2	4
train-s2568	['huan', 'loŋ']	2	7
train-s2568	['ju', '$i', 'loŋ']	3	7
train-s2570	['xian', 'luo']	2	7
train-s2571	['a', 'yu', 'tuo', 'ye']	4	8
train-s2572	['que', 'k#']	2	5
train-s2577	['lan', '$e']	2	5
train-s2577	['gu', 'ci']	2	4
train-s2577	['pan', 'pa']	2	5
train-s2579	['wen', 'ɥæn']	2	6
train-s2579	['bwo', 'da']	2	5
train-s2579	['hoŋ', 'qi']	2	5
train-s2580	['xu', '$i']	2	4
train-s2580	['niaŋ', '$eŋ']	2	7
train-s2580	['ma', 'bu']	2	4
train-s2580	['$a', '$u']	2	4
train-s2580	['hoŋ', 'jiu']	2	6
train-s2581	['hoŋ', 'qu']	2	5
train-s2581	['$aŋ', 'se']	2	5
train-s2581	['tian', 'jia']	2	7
train-s2582	['hoŋ', 'l#', 'meŋ']	3	8
train-s2582	['$aŋ', 'hui']	2	6
train-s2582	['dian', 'feŋ']	2	7
train-s2583	['bu', 'tian']	2	6
train-s2583	['wan', '$i']	2	5
train-s2583	['toŋ', 'ljəŋ']	2	7
train-s2584	['w#', 'xi']	2	4
train-s2586	['daŋ', 'ɥæn']	2	6
train-s2586	['bwo', 'mjəŋ', 'han']	3	10
train-s2587	['h#', 'ɥæn']	2	5
train-s2588	['ban', 'ke', 'si']	3	7
train-s2588	['ha', 'luo']	2	5
train-s2588	['goŋ', 'xue']	2	6
train-s2588	['yi', 'dwən']	2	6
train-s2589	['tie', 'yi']	2	5
train-s2590	['ɥe', 'se', 'fen']	3	7
train-s2590	['yin', 'fu', 'n#', 'si']	4	9
train-s2591	['$aŋ', 'xue']	2	6
train-s2592	['k#', 'rui']	2	5
train-s2592	['ken', 'ni', 'di']	3	7
train-s2593	['roŋ', 'ru']	2	5
train-s2593	['$eŋ', 'b#', 'luo']	3	8
train-s2593	['$e', 'er']	2	4
train-s2594	['ta', 'jia']	2	5
train-s2596	['jia', 'er', 'wen']	3	8
train-s2596	['ren', 'xin']	2	6
train-s2597	['goŋ', 'de']	2	5
train-s2599	['z#', 'doŋ']	2	5
train-s2599	['mi', 'xie', 'gen']	3	8
train-s2601	['ge', '#', 'er', 'ge']	4	7
train-s2601	['sa', 'ke', 'sen']	3	7
train-s2601	['z#', 'yaŋ']	2	5
train-s2601	['ji', 'maŋ']	2	5
train-s2603	['xi', 'xin']	2	5
train-s2603	['$#', 'li#']	2	5
train-s2604	['g#', 'd#']	2	4
train-s2604	['fu', 'ge', 'sen']	3	7
train-s2604	['yu', 'l#']	2	4
train-s2604	['lan', 'jie']	2	6
train-s2604	['jiu', 'ɥæn']	2	6
train-s2605	['de', 'hoŋ', 'de', 'te']	4	9
train-s2606	['tui', 'd#']	2	5
train-s2607	['tuo', 'er', 'si', 't#']	4	9
train-s2608	['w#', 'si', 'te']	3	6
train-s2608	['w#', 'te']	2	4
train-s2608	['ta', 'fu', 'ci']	3	6
train-s2608	['$uo', 'xue']	2	6
train-s2609	['jin', 'ran']	2	6
train-s2610	['n#', 'mi']	2	4
train-s2610	['xue', 'guan']	2	7
train-s2610	['feŋ', '$uaŋ']	2	7
train-s2610	['ya', 'suo']	2	5
train-s2612	['jiaŋ', 'jie']	2	7
train-s2612	['huan', 'man']	2	7
train-s2613	['li', 'mi']	2	4
train-s2614	['jia', 'b#']	2	5
train-s2614	['waŋ', 'min']	2	6
train-s2614	['di', 'di#']	2	5
train-s2614	['fu', 'mian']	2	6
train-s2615	['yun', 'soŋ']	2	6
train-s2615	['$e', 'zu']	2	4
train-s2615	['pwo', 'feŋ']	2	6
train-s2616	['geŋ', 'h#']	2	5
train-s2616	['can', 'guan']	2	7
train-s2617	['kua', 'tuo']	2	6
train-s2617	['ru', 'l#']	2	4
train-s2618	['jin', 'h#']	2	5
train-s2618	['si', '$an']	2	5
train-s2618	['hoŋ', 'yu']	2	5
train-s2618	['xi', '$eŋ']	2	5
train-s2619	['ruan', 'gu']	2	6
train-s2619	['ji#', 'mwo']	2	6
train-s2619	['ji', 'r#']	2	4
train-s2619	['ru', 'faŋ']	2	5
train-s2620	['hwən', 'dwən']	2	8
train-s2620	['$uaŋ', 'si']	2	6
train-s2621	['f#', 'xue']	2	5
train-s2621	['jue']	1	3
train-s2621	['lu', '$u']	2	4
train-s2621	['jian', 'die']	2	7
train-s2622	['die', 'h#']	2	5
train-s2625	['yu', 'feŋ', 'hua']	3	8
train-s2626	['$a', 'la']	2	4
train-s2626	['gan', 'doŋ']	2	6
train-s2628	['yoŋ', 'l#']	2	5
train-s2629	['m#', 'jia']	2	5
train-s2631	['hu', '$i']	2	4
train-s2631	['pian', '$a']	2	6
train-s2632	['$eŋ', 'mi', 'ge']	3	7
train-s2632	['mian', 'xiaŋ']	2	8
train-s2632	['huo', 'fu', 'b#']	3	7
train-s2633	['jiu', 'jin', '$an']	3	9
train-s2633	['yoŋ', '$i']	2	5
train-s2634	['meŋ', 'ma', 'te']	3	7
train-s2637	['w#', 'ji', 'er']	3	6
train-s2637	['$oŋ', 'jjəŋ']	2	7
train-s2638	['yan', 'lwən']	2	7
train-s2638	['xiaŋ', 'b#']	2	6
train-s2639	['mu', 'ka', 'mu']	3	6
train-s2639	['er', '$i', 'duo']	3	7
train-s2640	['b#', 'ke']	2	4
train-s2640	['ceŋ', 'ci']	2	5
train-s2641	['ka', 'luo', 'lin']	3	8
train-s2641	['b#', 'ke', 'han']	3	7
train-s2641	['niaŋ', 'jia']	2	7
train-s2641	['he', '$aŋ']	2	5
train-s2647	['xi#', '$ui', 'ya']	3	8
train-s2647	['$e', 'tian']	2	6
train-s2647	['bi', 'ri']	2	4
train-s2648	['wen', 'ji']	2	5
train-s2649	['sui', 'jun']	2	6
train-s2650	['kan', 'de']	2	5
train-s2650	['r#', 'jin']	2	5
train-s2650	['ci', 'qi', 'bi', 'luo']	4	9
train-s2650	['jia', 'le']	2	5
train-s2650	['ke', 'lian']	2	6
train-s2650	['yin', 'daŋ']	2	6
train-s2650	['tan', 'tu']	2	5
train-s2650	['jin', 'qian']	2	7
train-s2650	['$uo', 'huaŋ']	2	7
train-s2650	['guan', 'feŋ']	2	7
train-s2650	['ɥæn', 'liaŋ']	2	7
train-s2650	['hoŋ', 'xjəŋ', '$u', 'qiaŋ']	4	13
train-s2650	['jian', 'nv']	2	6
train-s2652	['li', 'l#']	2	4
train-s2652	['zu', 'xie']	2	5
train-s2652	['di', 'san', '$i', 'san']	4	10
train-s2656	['luo', 'xi']	2	5
train-s2656	['yu', 'gu']	2	4
train-s2657	['duan', '$i']	2	6
train-s2658	['dwən', 'roŋ']	2	7
train-s2658	['djəŋ', 'fen']	2	7
train-s2658	['xi', 'jjəŋ']	2	6
train-s2658	['ljəŋ', 'nan']	2	7
train-s2659	['luo', 'si', 'ji', 'l#']	4	9
train-s2660	['f#', 'de', 'l#']	3	6
train-s2661	['qi#', 'ke', 'w#', 'qi']	4	9
train-s2662	['luo', 'r#']	2	5
train-s2663	['xi#', 'gan']	2	6
train-s2663	['da', 'wu']	2	4
train-s2663	['hu#', '$ui']	2	6
train-s2663	['xin', 'wu']	2	5
train-s2666	['bi#', 'm#']	2	5
train-s2666	['bwo', '$a']	2	5
train-s2666	['jue', 'fa']	2	5
train-s2667	['dan', '$en']	2	6
train-s2668	['$e', 'ɥæn']	2	5
train-s2668	['luo', 'loŋ', 'ji']	3	8
train-s2668	['$e', 'lwən']	2	6
train-s2668	['$u', 'bi']	2	4
train-s2668	['tjəŋ', 'kan']	2	7
train-s2669	['$an', 'xian']	2	7
train-s2670	['su', 'di']	2	4
train-s2671	['mian', 'ju']	2	6
train-s2671	['$en', 'lv']	2	5
train-s2671	['kui', 'jia']	2	6
train-s2671	['h#', 'fa']	2	4
train-s2671	['lv', 'deŋ']	2	5
train-s2673	['gu', 'quan']	2	6
train-s2674	['luo', 'ba']	2	5
train-s2674	['ju', 'ɥæn']	2	5
train-s2674	['jie', 'gu']	2	5
train-s2674	['taŋ', 'mu', 'l#', 'li']	4	9
train-s2674	['djəŋ', '$aŋ']	2	7
train-s2675	['d#', 'si']	2	4
train-s2675	['gu', 'niaŋ']	2	6
train-s2676	['$en', 'g#']	2	5
train-s2676	['lan', 'hui']	2	6
train-s2678	['jia', 'beŋ']	2	6
train-s2678	['huaŋ', 'quan']	2	8
train-s2678	['luo', 'ru']	2	5
train-s2682	['luo', 's#', 'ta']	3	7
train-s2682	['f#', 'l#']	2	4
train-s2683	['wu', 'b#']	2	4
train-s2683	['yun', 'he']	2	5
train-s2684	['zeŋ']	1	3
train-s2684	['bu', 'm#']	2	4
train-s2685	['bjəŋ', 'qiu']	2	7
train-s2686	['kwən', 'djəŋ']	2	8
train-s2686	['bu', 'l#', 'ke']	3	6
train-s2687	['te', 'l#', 'ge', 'luo', 'en']	5	11
train-s2687	['si', 'xia']	2	5
train-s2688	['ju', 'zuo']	2	5
train-s2689	['#', 'lin']	2	4
train-s2690	['suo', '$aŋ']	2	6
train-s2691	['meŋ', 'de', 'er']	3	7
train-s2692	['dan', 'gaŋ']	2	6
train-s2692	['jie', 'yiŋ']	2	6
train-s2692	['li', '$en']	2	5
train-s2692	['jia', 'ljəŋ']	2	7
train-s2692	['an', 'ni']	2	4
train-s2692	['tuo', 'dui']	2	6
train-s2692	['man', 'yu']	2	5
train-s2692	['$u', 'hoŋ']	2	5
train-s2693	['b#', 'l#', 'hui']	3	7
train-s2694	['$en', 'ɥe']	2	5
train-s2694	['bian', 'd#']	2	6
train-s2694	['bi', 'da']	2	4
train-s2695	['d#', 'ke', 'li', 'xian']	4	10
train-s2695	['re', '$oŋ']	2	5
train-s2695	['hoŋ', 'w#']	2	5
train-s2695	['ba', 'xi', 'li', 'ka']	4	8
train-s2695	['$u#', 'b#']	2	5
train-s2696	['yaŋ', 'qu']	2	5
train-s2696	['he', 'ka']	2	4
train-s2697	['jiaŋ', 'ju']	2	6
train-s2697	['te', 'la', 'hua']	3	7
train-s2698	['lu', 'te']	2	4
train-s2698	['di', '$i', 'qi']	3	6
train-s2698	['can', 'xuan']	2	7
train-s2699	['$u', 'koŋ']	2	5
train-s2699	['da', 'fu']	2	4
train-s2699	['da', 'du']	2	4
train-s2699	['h#', 'nu']	2	4
train-s2700	['xi', 'ri']	2	4
train-s2701	['kua', 't#']	2	5
train-s2701	['wu', 'yu', 'lwən', 'bi']	4	10
train-s2702	['w#', 'ji', 'ni', 'ya']	4	8
train-s2702	['ma', 's#', '$u', 's#']	4	8
train-s2702	['niu', 'ze', 'xi']	3	7
train-s2703	['guo', 'tu']	2	5
train-s2704	['jun', 'ɥæn']	2	6
train-s2704	['qjəŋ', 'zi']	2	6
train-s2705	['fa', 'an']	2	4
train-s2706	['kuan', 'ti#']	2	7
train-s2706	['bu', 'bian']	2	6
train-s2707	['qi', 'mian']	2	6
train-s2709	['si', 'tan', 'fu']	3	7
train-s2711	['xin', 'zi']	2	5
train-s2713	['lan', 'ljəŋ']	2	7
train-s2713	['jjəŋ', 'mi']	2	6
train-s2714	['$wən', 'que']	2	7
train-s2714	['ku', 's#']	2	4
train-s2715	['mi', 'ge']	2	4
train-s2715	['z#', 'laŋ']	2	5
train-s2716	['gui', 'huan']	2	7
train-s2719	['bi#', 'jue']	2	6
train-s2720	['yiŋ', 'cwən']	2	7
train-s2720	['$eŋ', 'mian']	2	7
train-s2721	['ha', 'li', 'si', 'b#']	4	8
train-s2722	['k#', 'yin']	2	5
train-s2722	['y#', 'bie']	2	5
train-s2723	['gen', '$en', 'di', 'gu']	4	10
train-s2723	['ke', 'ban']	2	5
train-s2724	['fu', 'lan', 'ke', 'lin']	4	10
train-s2725	['wu', 'de', 'luo']	3	7
train-s2725	['w#', 'er', 'xun']	3	7
train-s2726	['ke', 'ke']	2	4
train-s2726	['hua', 'xiu']	2	6
train-s2727	['xin', 'han', 'bu', 'xia']	4	11
train-s2727	['fu', 'meŋ', 'te']	3	7
train-s2727	['de', 'la', 'wa']	3	6
train-s2727	['ma', 'li', 'lan']	3	7
train-s2727	['b#', 'ka', 'luo', 'l#', 'na']	5	11
train-s2727	['nan', 'ka', 'luo', 'l#', 'na']	5	12
train-s2727	['fu', 'luo', 'li', 'da']	4	9
train-s2729	['ji', 'mu']	2	4
train-s2729	['si', 'daŋ']	2	5
train-s2729	['m#', 'xiaŋ']	2	6
train-s2730	['lian', 'm#']	2	6
train-s2730	['$aŋ', 'koŋ']	2	6
train-s2733	['tjəŋ', 'f#']	2	6
train-s2734	['gua', 'jia']	2	6
train-s2734	['pi', 'l#']	2	4
train-s2734	['tuo', 'luo']	2	6
train-s2736	['w#', 'b#']	2	4
train-s2736	['ge', 'lan', 'te']	3	7
train-s2736	['da', 'jioŋ']	2	6
train-s2736	['fen', 'fen']	2	6
train-s2737	['duo', '$#']	2	5
train-s2740	['si', 'luo', 'te']	3	7
train-s2741	['si', 'ge', 'te']	3	6
train-s2741	['w#', 'la', 'ke', 'lu', 'si']	5	10
train-s2743	['nan', 'gui']	2	6
train-s2744	['djəŋ', 'xia']	2	7
train-s2744	['qi', 'ɥe']	2	4
train-s2744	['ljəŋ', 'li']	2	6
train-s2745	['dui', 'mjəŋ']	2	7
train-s2745	['ji', 'xiaŋ']	2	6
train-s2748	['tuan', '$aŋ']	2	7
train-s2748	['c#', 'si']	2	4
train-s2748	['er', 'h#']	2	4
train-s2749	['xioŋ', 'ben']	2	7
train-s2750	['$aŋ', 'man']	2	6
train-s2750	['ni#', '$#']	2	5
train-s2751	['bu', 'jian', 'tian', 'ri']	4	12
train-s2751	['doŋ', 'xue']	2	6
train-s2751	['ye', '$#']	2	4
train-s2751	['$#', 'ji#']	2	5
train-s2751	['$aŋ', 'jiu']	2	6
train-s2751	['jue', 'bi']	2	5
train-s2752	['$aŋ', 'g#']	2	5
train-s2752	['m#', 'li', 'hua']	3	7
train-s2752	['xie', 'zi']	2	5
train-s2754	['$i', 'ru']	2	4
train-s2754	['zi', 'b#']	2	4
train-s2754	['gan', 'ga']	2	5
train-s2755	['zui', 'ɥæn']	2	6
train-s2755	['xi', 'di']	2	4
train-s2755	['ba', 'la', 'ni']	3	6
train-s2756	['di', 'luo', 'er']	3	7
train-s2756	['lv', 'daŋ']	2	5
train-s2756	['zuo', 'p#']	2	5
train-s2757	['yi', 'xin']	2	5
train-s2757	['hua', 'xin']	2	6
train-s2757	['dian', 'xian']	2	8
train-s2757	['dian', 'lan']	2	7
train-s2757	['li', 'ba']	2	4
train-s2757	['hua', 'loŋ']	2	6
train-s2758	['mjəŋ', '$aŋ']	2	7
train-s2759	['ba', 'yi']	2	4
train-s2759	['$i', 'guan', '$oŋ', 'y#']	4	11
train-s2759	['quan', 'xjəŋ']	2	8
train-s2759	['guaŋ', '$eŋ']	2	7
train-s2760	['cui', 'ni#']	2	6
train-s2760	['tjəŋ', 'ban']	2	7
train-s2761	['lie', 'bi#']	2	6
train-s2761	['lie', '$u']	2	5
train-s2761	['te', 'b#']	2	4
train-s2762	['yan', 'mwo']	2	6
train-s2762	['wu', 'l#', 'du', 'juan']	4	10
train-s2762	['ye', 'w#']	2	4
train-s2762	['qi', 'di']	2	4
train-s2764	['θ']	1	1
train-s2764	['liaŋ', 'du']	2	6
train-s2765	['g#', 'ban']	2	5
train-s2765	['yi', 'luo', 'qian', '$aŋ']	4	12
train-s2766	['jue', 'da']	2	5
train-s2766	['xiaŋ', 'tuan']	2	8
train-s2767	['li#', 'guo']	2	6
train-s2768	['m#', 'hu']	2	4
train-s2769	['wen', 'guan']	2	7
train-s2769	['k#', 'xuan']	2	6
train-s2770	['$i', '$ui']	2	5
train-s2770	['he', 'an']	2	4
train-s2770	['ni', 'tu']	2	4
train-s2770	['hui', 'tian']	2	7
train-s2771	['mi', 'xi', 'xi', 'bi']	4	8
train-s2771	['di', 'ge', 'li', 'si']	4	8
train-s2771	['y#', 'fa', 'la', 'di']	4	8
train-s2771	['huaŋ', 'he']	2	6
train-s2771	['heŋ', 'he']	2	5
train-s2772	['er', 'gu']	2	4
train-s2772	['er', 'men']	2	5
train-s2773	['$uan', 'er']	2	6
train-s2773	['yiŋ', 'h#']	2	5
train-s2774	['er', 'koŋ']	2	5
train-s2774	['ɥæn', 'huan']	2	7
train-s2774	['er', 'huan']	2	6
train-s2774	['jia', '$uaŋ']	2	7
train-s2774	['er', '$u']	2	4
train-s2775	['a', 'b#', 'ji']	3	5
train-s2775	['ben', 'tu']	2	5
train-s2776	['caŋ', '$#']	2	5
train-s2776	['qiu', 'jiu']	2	6
train-s2777	['can', 'cwən']	2	7
train-s2777	['$i', 'd#', 'xiaŋ', '$uan']	4	12
train-s2778	['ye', 'lu']	2	4
train-s2778	['pin', 'yin']	2	6
train-s2779	['guaŋ', 'an']	2	6
train-s2780	['li', 'taŋ']	2	5
train-s2781	['huaŋ', 'feŋ']	2	7
train-s2782	['an', 'de', 'lie']	3	7
train-s2782	['djəŋ', 'jian']	2	8
train-s2782	['$aŋ', 'qjəŋ']	2	7
train-s2783	['mu', 'goŋ']	2	5
train-s2785	['quan', 'd#']	2	6
train-s2785	['w#', 'hui']	2	5
train-s2785	['hui', 'lv']	2	5
train-s2786	['de', '#']	2	3
train-s2787	['an', 'na']	2	4
train-s2787	['ɥæn', 'zui']	2	6
train-s2787	['dian', 'ran']	2	7
train-s2788	['$eŋ', '$ui']	2	6
train-s2789	['li', 'la']	2	4
train-s2790	['yoŋ', 'tu']	2	5
train-s2790	['xia', 'ke']	2	5
train-s2790	['gan', '$i']	2	5
train-s2790	['xi#', 'bu']	2	5
train-s2790	['xi#', 'd#']	2	5
train-s2790	['qian', 'xi#']	2	7
train-s2792	['xue', 'nian']	2	7
train-s2792	['xian', 'si']	2	6
train-s2793	['$eŋ', 'xun']	2	6
train-s2793	['$a', 'li', 'ya']	3	6
train-s2794	['$eŋ', 'he', 'l#', 'na', 'd#', 'd#', '$eŋ']	7	16
train-s2794	['$eŋ', 'he', 'l#', 'na']	4	9
train-s2795	['yiŋ', 'jia']	2	6
train-s2795	['zoŋ', 'ji']	2	5
train-s2796	['qin', 'b#']	2	5
train-s2796	['goŋ', 'faŋ']	2	6
train-s2796	['$i', 'qiu']	2	5
train-s2797	['m#', 'qu']	2	4
train-s2797	['xie', 'l#']	2	5
train-s2797	['yin', 'si']	2	5
train-s2797	['gu', '$u']	2	4
train-s2797	['$aŋ', 'si']	2	5
train-s2797	['ben', '$e']	2	5
train-s2798	['$en', 'bie']	2	6
train-s2798	['pian', 'pi']	2	6
train-s2798	['qiaŋ', '$a']	2	6
train-s2799	['r#', 'jia']	2	5
train-s2799	['la', '$i']	2	4
train-s2799	['guo', '$oŋ']	2	6
train-s2799	['r#', 'taŋ']	2	5
train-s2799	['b#', 'wen']	2	5
train-s2799	['la']	1	2
train-s2799	['la', 'jin']	2	5
train-s2800	['r#', 'liu']	2	5
train-s2800	['da', 'g#']	2	4
train-s2801	['r#', 'g#']	2	4
train-s2802	['bu', 'da']	2	4
train-s2803	['lu', 'an']	2	4
train-s2804	['an', 'na', 'han']	3	7
train-s2806	['m#', 'ke', 's#']	3	6
train-s2807	['huo', 'ba', 'te']	3	7
train-s2808	['ban', '$en']	2	6
train-s2808	['hu', 'baŋ']	2	5
train-s2808	['qiaŋ', 'jjəŋ']	2	8
train-s2809	['ji', 'xi#']	2	5
train-s2811	['jjəŋ', 'jjəŋ', 'ye', 'ye']	4	12
train-s2811	['y#', 'ti#', 'bu', 'wen']	4	10
train-s2812	['daŋ', 'mian']	2	7
train-s2813	['bu', 'lu']	2	4
train-s2813	['bjəŋ', 'bjəŋ']	2	8
train-s2813	['l#', 'guan']	2	6
train-s2814	['xiu', 'xie']	2	6
train-s2814	['da', 'n#']	2	4
train-s2814	['z#', '$#']	2	4
train-s2815	['$uan', 'jie']	2	7
train-s2815	['xi#', 'er']	2	5
train-s2815	['li', 'ta', 'neŋ']	3	7
train-s2817	['t#', 'er']	2	4
train-s2817	['e', 'hua']	2	4
train-s2817	['$oŋ', 'die']	2	6
train-s2819	['guaŋ', 't#']	2	6
train-s2819	['$aŋ', 'lin']	2	6
train-s2819	['pan', 'si', '$i']	3	7
train-s2820	['sa', 'er', 'wa', 'duo']	4	9
train-s2820	['a', 'lian', 'de']	3	7
train-s2820	['tan', 'waŋ']	2	6
train-s2821	['t#', 'ji#']	2	5
train-s2822	['p#', 'noŋ']	2	5
train-s2823	['bu', 'tjəŋ']	2	6
train-s2824	['g#', 'neŋ']	2	5
train-s2824	['bwo', 'er']	2	5
train-s2825	['huo', 'ji']	2	5
train-s2825	['qi', 'jiaŋ']	2	6
train-s2826	['ge', 'si', 'da', 'li', 'jia']	5	11
train-s2827	['ke', 'laŋ']	2	5
train-s2829	['#', 'si', 'tjəŋ']	3	7
train-s2831	['xin', 'mjəŋ']	2	7
train-s2831	['feŋ', 'xiaŋ']	2	7
train-s2831	['daŋ', 'd#']	2	5
train-s2831	['ni', 'su']	2	4
train-s2831	['ji#', 'ke', 'wen']	3	8
train-s2832	['xioŋ', 'han']	2	7
train-s2832	['ge', 'm#']	2	4
train-s2833	['lin', 'hu']	2	5
train-s2833	['l#', 'fan']	2	5
train-s2834	['gu', 'faŋ', 'zi', '$aŋ']	4	10
train-s2834	['guan', 'qiaŋ']	2	8
train-s2835	['yu', 'feŋ']	2	5
train-s2835	['nan', 'k#']	2	5
train-s2836	['ji', 'loŋ']	2	5
train-s2836	['ji', 'baŋ']	2	5
train-s2836	['can', 'zan']	2	6
train-s2839	['m#', 'b#']	2	4
train-s2840	['ruo', 'yu']	2	5
train-s2840	['xuan', '$i']	2	6
train-s2841	['yan', 'jin']	2	6
train-s2841	['hu', 'feŋ']	2	5
train-s2842	['d#', 'jjəŋ']	2	6
train-s2842	['mu', 'lu']	2	4
train-s2842	['coŋ', '$u']	2	5
train-s2842	['zoŋ', 'lu']	2	5
train-s2842	['guaŋ', 'qi']	2	6
train-s2843	['ci', 'ljəŋ']	2	6
train-s2843	['mwo', 'wo', 'er']	3	7
train-s2843	['ba', 'b#', 'er']	3	6
train-s2843	['hu', 'ma', 'yoŋ']	3	7
train-s2843	['huaŋ', 'f#']	2	6
train-s2844	['ge', 'daŋ']	2	5
train-s2844	['xiu', 'luo']	2	6
train-s2844	['di', 'daŋ']	2	5
train-s2844	['zi', 'xin']	2	5
train-s2846	['$oŋ', 'liu']	2	6
train-s2848	['tuo', 'k#', 'xiu']	3	8
train-s2848	['jia', 'bin']	2	6
train-s2848	['xue', 'wen']	2	6
train-s2849	['ɥe', 'yu']	2	4
train-s2849	['feŋ', 'yun']	2	6
train-s2849	['$uo', 'na']	2	5
train-s2849	['gui', 'an']	2	5
train-s2849	['jian', 'xjəŋ']	2	8
train-s2850	['da', 'ju']	2	4
train-s2852	['gu', '$wən']	2	6
train-s2852	['he', 'er', 'meŋ']	3	7
train-s2852	['dan', 'suan']	2	7
train-s2853	['noŋ', 'yan']	2	6
train-s2853	['xun', 'k#']	2	5
train-s2853	['huo', 'h#']	2	5
train-s2853	['hen', '$oŋ']	2	6
train-s2855	['y#', 'huo']	2	5
train-s2856	['fan', 'm#']	2	5
train-s2856	['jjəŋ', 'qi']	2	6
train-s2856	['hu', 'dian']	2	6
train-s2856	['mian', 'ti#']	2	7
train-s2857	['li', 'qi#']	2	5
train-s2857	['ji#', 'c#']	2	5
train-s2857	['jin', 'si']	2	5
train-s2858	['f#', 'ze']	2	4
train-s2859	['p#', 'xu']	2	4
train-s2859	['nan', 'da']	2	5
train-s2859	['b#', 'bjəŋ']	2	6
train-s2860	['yi', 'mian']	2	6
train-s2861	['fu', 'su']	2	4
train-s2861	['yin', 'zi']	2	5
train-s2862	['jian', 'g#']	2	6
train-s2862	['ge', 'an']	2	4
train-s2862	['ren', 'fu']	2	5
train-s2862	['bu', 'ji#']	2	5
train-s2864	['san', '$oŋ']	2	6
train-s2865	['xin', 'daŋ']	2	6
train-s2866	['wen', 'he']	2	5
train-s2866	['qian', 'lv']	2	6
train-s2866	['xuan', 'min']	2	7
train-s2867	['tian', 'mu']	2	6
train-s2868	['pian', '$oŋ']	2	7
train-s2868	['ji#', 'jia']	2	6
train-s2869	['$eŋ', 'xue']	2	6
train-s2869	['g#', '$aŋ']	2	5
train-s2869	['dan', 'y#']	2	5
train-s2870	['soŋ', '$an']	2	6
train-s2870	['jin', 'pu']	2	5
train-s2870	['yu', 'tian']	2	6
train-s2870	['dui', 'f#']	2	5
train-s2871	['leŋ', 'qi']	2	5
train-s2871	['nan', 'xia']	2	6
train-s2872	['liu', 'ru']	2	5
train-s2873	['qie', 'ge']	2	5
train-s2873	['$en', 'xi#']	2	6
train-s2873	['bu', 'feŋ']	2	5
train-s2874	['dui', 'mian']	2	7
train-s2874	['ba', 'ke', 'li']	3	6
train-s2875	['juan', 'cwən']	2	8
train-s2876	['h#', 'lu']	2	4
train-s2877	['$eŋ', 'huaŋ']	2	7
train-s2877	['mi#', 'faŋ']	2	6
train-s2877	['p#', 'he']	2	4
train-s2877	['guaŋ', 'fu']	2	6
train-s2877	['yiŋ', '$en']	2	6
train-s2877	['r#', 'jjəŋ']	2	6
train-s2878	['xiaŋ', 'huo']	2	7
train-s2878	['pwo', '$eŋ']	2	6
train-s2879	['yoŋ', 'zi']	2	5
train-s2879	['z#', 'bu']	2	4
train-s2881	['huo', 'hua']	2	6
train-s2881	['jie', 'na']	2	5
train-s2881	['jia', 'd#', 'li']	3	7
train-s2881	['lv', 'hui']	2	5
train-s2881	['huo', 'xuan']	2	7
train-s2884	['zan']	1	3
train-s2884	['djəŋ', 'an']	2	6
train-s2885	['bu', 'huo']	2	5
train-s2886	['fan', 'ji']	2	5
train-s2886	['liu', 'dan']	2	6
train-s2891	['bu', 'qiaŋ']	2	6
train-s2891	['ji', 'qiaŋ']	2	6
train-s2892	['nan', '$uan']	2	7
train-s2892	['a', 'ge']	2	3
train-s2892	['yi', 'a', 'soŋ']	3	6
train-s2892	['h#', 'h#']	2	4
train-s2892	['ke', 'er', 'ji', 'si']	4	8
train-s2894	['se', 'du']	2	4
train-s2894	['bwo', '$aŋ']	2	6
train-s2894	['ɥe', 'ruo']	2	5
train-s2894	['ɥe', 'di']	2	4
train-s2895	['se', 'mu']	2	4
train-s2896	['l#', 'mu']	2	4
train-s2896	['ku', 'ha', 'si']	3	6
train-s2898	['ri', '$u']	2	4
train-s2899	['h#', 'er', 's#']	3	6
train-s2899	['mu', 'jian']	2	6
