sent_id	lds_text	word_n	character_n
train-s3786	与+艾丽卡+游历+了+	4	7
train-s3786	北+非+	2	2
train-s3787	学期+余额+	2	4
train-s3787	学习+时间+外加+	3	6
train-s3787	四+个+学期+	3	4
train-s3787	用光+	1	2
train-s3787	必须+支付+	2	4
train-s3787	欧+元+的+	3	3
train-s3787	学习+学费+	2	4
train-s3788	阿劳+	1	2
train-s3788	全套+	1	2
train-s3788	协奏+曲+	2	3
train-s3788	奏鸣+曲+	2	3
train-s3788	全身+投入+地+	3	5
train-s3788	把+自己+	2	3
train-s3788	与+贝多芬+	2	4
train-s3788	紧密+地+	2	3
train-s3788	联系+在+	2	3
train-s3789	花费+	1	2
train-s3789	数十+年+时间+	3	5
train-s3789	来+撰写+	2	3
train-s3789	这+个+关系+	3	4
train-s3790	转+	1	1
train-s3790	鲍亚士+	1	3
train-s3790	而+相信+	2	3
train-s3790	我们+无法+	2	4
train-s3790	存在+着+	2	3
train-s3790	全面+的+	2	3
train-s3790	发展+模式+	2	4
train-s3790	对+他+	2	2
train-s3790	单一+的+	2	3
train-s3790	而是+只有+	2	4
train-s3790	复数+的+	2	3
train-s3791	仅仅+是+	2	3
train-s3791	化用+了+	2	3
train-s3791	克苏鲁+神话+	2	5
train-s3791	邪神+们+的+	3	4
train-s3791	名分+	1	2
train-s3791	该+小说+	2	3
train-s3791	并+不能+体现+出+	4	6
train-s3791	这些+角色+的+	3	5
train-s3792	克基拉+古城+	2	5
train-s3792	教科文+组织+评+为+	4	7
train-s3792	世界+遗产+	2	4
train-s3793	要+追溯+至+	3	4
train-s3794	和+屋大维+重修+和好+	4	8
train-s3794	娶+了+	2	2
train-s3794	屋大维+的+	2	4
train-s3794	小+屋大薇+	2	4
train-s3795	得知+	1	2
train-s3795	女王+的+	2	3
train-s3795	舰队+厄运+	2	4
train-s3795	莫尔库斯+	1	4
train-s3795	又+看到+	2	3
train-s3795	部分+船只+	2	4
train-s3795	残破+情形+	2	4
train-s3795	希腊+海岸+	2	4
train-s3795	驶+向+	2	2
train-s3796	威斯康辛+大学+	2	6
train-s3797	伊斯兰+教+历史+	3	6
train-s3797	关键+性+的+	3	4
train-s3797	能够+建立+	2	4
train-s3797	独自+的+	2	3
train-s3797	伊斯兰+政治+	2	5
train-s3797	自卫+性+的+	3	4
train-s3797	军事+组织+	2	4
train-s3798	不+一定+	2	3
train-s3798	指南+针+	2	3
train-s3798	礼拜+朝向+专用+	3	6
train-s3798	镶+在+	2	2
train-s3798	手表+	1	2
train-s3799	克莉丝汀+	1	4
train-s3799	格林美+	1	3
train-s3799	颁奖+礼+赢取+了+	4	6
train-s3799	新晋+歌手+	2	4
train-s3799	瓶中+精灵+	2	4
train-s3799	流行+乐+	2	3
train-s3800	她+认为+	2	3
train-s3800	那+种+	2	2
train-s3800	世人+	1	2
train-s3800	眼中+	1	2
train-s3800	她+清纯+的+	3	4
train-s3800	模样+	1	2
train-s3800	性感+的+	2	3
train-s3800	清纯+的+	2	3
train-s3800	更+符合+	2	3
train-s3801	她+公开+	2	3
train-s3801	已+计划+	2	3
train-s3801	一+张+专辑+	3	4
train-s3801	更+有+深度+	3	4
train-s3801	更+耐听+	2	3
train-s3801	更+有+词意+	3	4
train-s3802	五+个+星期+的+	4	5
train-s3802	梅特涅+	1	3
train-s3802	可能+性+	2	3
train-s3802	拿破仑+卷入+	2	5
train-s3802	西班牙+战争+	2	5
train-s3802	期间+入侵+法国+	3	6
train-s3803	把+家人+留+在+	4	5
train-s3803	长途跋涉+	1	4
train-s3804	前往+东线+	2	4
train-s3804	法兰西+皇帝+	2	5
train-s3804	入侵+俄罗斯+	2	5
train-s3804	陪同+	1	2
train-s3804	奥地利+皇帝+	2	5
train-s3804	在+德累斯顿+	2	5
train-s3804	见+了+	2	2
train-s3805	后续+的+	2	3
train-s3805	几+次+会面+	3	4
train-s3805	梅特涅+认为+	2	5
train-s3805	紧张+的+	2	3
train-s3805	局势+缓和+了+	3	5
train-s3806	先后+送走+汤米+约翰+	4	8
train-s3806	路易斯+提安+	2	5
train-s3806	和+路+潘尼拉+	3	5
train-s3806	没+换回+什么+	3	5
train-s3807	得克萨斯+	1	4
train-s3807	农工+大学+	2	4
train-s3807	本来+计划+	2	4
train-s3807	修读+	1	2
train-s3807	医疗+专业+	2	4
train-s3807	他+选择+	2	3
train-s3807	音乐+事业+	2	4
train-s3807	他+感到+了+	3	4
train-s3807	在+感召+	2	3
train-s3807	一些+事+	2	3
train-s3808	被+许诺+	2	3
train-s3808	将+封+为+	3	3
train-s3808	世界+洋+	2	3
train-s3808	海军+上将+	2	4
train-s3808	哥伦布+	1	3
train-s3808	所有+收益+的+	3	5
train-s3809	为了+稳定+	2	4
train-s3809	船员+的+	2	3
train-s3809	一直+有+	2	3
train-s3809	真假+	1	2
train-s3809	航行+	1	2
train-s3809	里程+记录+	2	4
train-s3810	在+煮+之前+	3	4
train-s3810	一般+食米+	2	4
train-s3810	要+经过+	2	3
train-s3810	淘洗+	1	2
train-s3811	民政+支部+	2	4
train-s3811	再+改制+为+	3	4
train-s3811	台中+县+	2	3
train-s3811	于+改制+前+	3	4
train-s3811	卸任+	1	2
train-s3812	她们+要+	2	3
train-s3812	在+成+为+	3	3
train-s3812	正式+的+	2	3
train-s3812	兔+女郎+	2	3
train-s3812	严格+训练+	2	4
train-s3812	贯穿+始终+	2	4
train-s3813	失去+入声+	2	4
train-s3813	官话+方言+	2	4
train-s3813	为+母语+	2	3
train-s3813	不+经过+	2	3
train-s3813	不能+分辨+	2	4
train-s3813	入声+字+	2	3
train-s3814	被+允许+	2	3
train-s3814	登记+	1	2
train-s3814	重新+	1	2
train-s3814	且+参加+	2	3
train-s3814	议会+补选+	2	4
train-s3815	直接+结束+比赛+	3	6
train-s3815	必须+是+	2	3
train-s3815	打出+	1	2
train-s3815	比数+超前+	2	4
train-s3815	后攻+球队+	2	4
train-s3815	一+局+下半+	3	4
train-s3815	向+对手+	2	3
train-s3815	先攻+球队+	2	4
train-s3815	说+再见+	2	3
train-s3816	全+德+	2	2
train-s3816	联合+会+	2	3
train-s3816	第一+个+工党+	3	5
train-s3816	它+创立+	2	3
train-s3816	德意志+帝国+	2	5
train-s3817	全+欧+快车+会+	4	5
train-s3817	一等+车厢+的+	3	5
train-s3817	价格+基础+	2	4
train-s3817	需+收取+	2	3
train-s3817	额外+的+	2	3
train-s3817	附加+费用+	2	4
train-s3817	其+金额+取决+于+	4	6
train-s3817	所+覆盖+的+	3	4
train-s3818	在+埃默里希+巴塞尔+	3	8
train-s3818	基亚索+	1	3
train-s3818	或+布伦内罗+	2	5
train-s3818	边境+城市+	2	4
train-s3818	常规+机车+	2	4
train-s3818	换挂+	1	2
train-s3819	新+书+的+	3	3
train-s3819	书名+来+自+	3	4
train-s3819	新约+圣经+	2	4
train-s3819	耶稣+说+	2	3
train-s3819	就是+道路+	2	4
train-s3819	真理+	1	2
train-s3819	不+借着+我+	3	4
train-s3819	父+那里+	2	3
train-s3819	书名+暗谕+的+	3	5
train-s3819	就是+耶稣+	2	4
train-s3820	一致+认同+	2	4
train-s3820	更+完善+架构+	3	5
train-s3820	与+机制+	2	3
train-s3820	保守+派+教会+	3	5
train-s3820	北+美+的+	3	3
train-s3821	为人+恭顺+	2	4
train-s3821	全+琮+	2	2
train-s3821	对+人+	2	2
train-s3821	婉转+地+	2	3
train-s3821	作出+规劝+	2	4
train-s3821	所+发+的+	3	3
train-s3821	从+不会+	2	3
train-s3821	轻易+抵牾+他人+	3	6
train-s3822	杰+先生+	2	3
train-s3822	很+欣赏+	2	3
train-s3822	雅丽逊+的+	2	4
train-s3823	拍摄+时+	2	3
train-s3823	伊莎贝+	1	3
train-s3823	不知所措+	1	4
train-s3823	表现+很差+	2	4
train-s3823	姿势+很假+	2	4
train-s3824	彰化+县城+沦陷+	3	6
train-s3825	九缎+事件+	2	4
train-s3825	曾+沦+为+	3	3
train-s3825	战区+	1	2
train-s3825	更+凸显+了+	3	4
train-s3825	兵家+	1	2
train-s3825	必+争+之+	3	3
train-s3826	建州+	1	2
train-s3826	已经+吞并+	2	4
train-s3826	除+叶赫+	2	3
train-s3826	女真+部落+	2	4
train-s3826	蒙古+汉+	2	3
train-s3826	多+有+	2	2
train-s3826	归附+	1	2
train-s3827	杨+骏+	2	2
train-s3827	独揽+政权+	2	4
train-s3827	秘密+派+	2	3
train-s3827	汝南+王+司马+亮+	4	6
train-s3827	楚+王+司马+玮+	4	5
train-s3827	贾+南风+	2	3
train-s3827	带兵+	1	2
train-s3827	讨伐+杨+骏+	3	4
train-s3828	宣传+资料+	2	4
train-s3828	影视+作品+	2	4
train-s3828	多+以+	2	2
train-s3828	八+路+军+	3	3
train-s3828	军队+的+	2	3
train-s3828	抗战+时期+	2	4
train-s3829	内侧+	1	2
train-s3829	为+宇墙+	2	3
train-s3829	外侧+	1	2
train-s3829	为+垛墙+	2	3
train-s3829	垛墙+上方+有+垛口+	4	7
train-s3829	下方+有+射洞+	3	5
train-s3830	一+名+市民+	3	4
train-s3830	在+网上+称+	3	4
train-s3830	旺角+站+	2	3
train-s3830	乘搭+电梯+	2	4
train-s3830	手持+	1	2
train-s3830	手提+包+	2	3
train-s3830	肥胖+男子+	2	4
train-s3830	他+屁股+拍+了+	4	5
train-s3830	两+下+	2	2
train-s3830	乘搭+巴士+	2	4
train-s3830	翌日+	1	2
train-s3830	他+惊觉+	2	3
train-s3830	余额+	1	2
train-s3830	数十+	1	2
train-s3831	市境+东西+宽+	3	5
train-s3831	南北+宽+	2	3
train-s3832	对+着+	2	2
train-s3832	星空+	1	2
train-s3832	在+阳台+	2	3
train-s3832	沮丧+的+	2	3
train-s3832	蒂安娜+	1	3
train-s3832	变成+青蛙+	2	4
train-s3832	莱文+要求+	2	4
train-s3832	一+个+吻+让+	4	4
train-s3832	他+变回+人类+	3	5
train-s3832	结果+失败+	2	4
train-s3832	连+蒂安娜+	2	4
train-s3832	也+变成+了+	3	4
train-s3832	青蛙+	1	2
train-s3833	告示+牌+	2	3
train-s3833	空降+	1	2
train-s3833	第三+名+	2	3
train-s3833	顶峰+	1	2
train-s3833	曾+获得+	2	3
train-s3834	研究+技术+	2	4
train-s3834	越来越+先进+	2	5
train-s3834	卫生+期刊+充斥+着+	4	7
train-s3834	越来越+复杂+的+	3	6
train-s3834	科学+内容+	2	4
train-s3834	医疗+	1	2
train-s3834	健保+	1	2
train-s3834	越来越+难+理解+	3	6
train-s3835	政府+的+	2	3
train-s3835	和+支出+	2	3
train-s3835	政府+实现+	2	4
train-s3835	政策+目标+	2	4
train-s3835	公共+产品+	2	4
train-s3835	与+服务+	2	3
train-s3835	公共+财政+	2	4
train-s3835	政府+财政+	2	4
train-s3835	主要+途径+之+	3	5
train-s3836	这+个+限期+延长+了+	5	7
train-s3836	好几+次+	2	3
train-s3836	保护+期+	2	3
train-s3836	越来越+久+	2	4
train-s3837	需+出具+	2	3
train-s3837	许可+证+	2	3
train-s3837	放弃+权益+	2	4
train-s3838	在+口语+	2	3
train-s3838	错误+地+	2	3
train-s3838	这些+作品+处+于+	4	6
train-s3838	公+有+领域+	3	4
train-s3839	公民+	1	2
train-s3839	合法+	1	2
train-s3839	诉讼+程序+	2	4
train-s3839	公平+的+	2	3
train-s3839	审判+过程+	2	4
train-s3839	隐私+权+	2	3
train-s3839	权利+	1	2
train-s3839	自我+防卫+的+	3	5
train-s3840	国府+主席+决定+	3	6
train-s3840	警备+司令+彭+善+	4	6
train-s3841	地下+党+的+	3	4
train-s3841	宣传+鼓动+	2	4
train-s3841	纷纷+声援+	2	4
train-s3841	分别+发表+宣言+	3	6
train-s3841	自治+会+	2	3
train-s3841	教授+会+	2	3
train-s3841	讲助+会+	2	3
train-s3841	当局+的+	2	3
train-s3841	暴行+	1	2
train-s3841	反动+	1	2
train-s3842	六六+的+	2	3
train-s3842	小说+善+于+	3	4
train-s3842	描写+	1	2
train-s3842	职场+	1	2
train-s3842	和+情场+	2	3
train-s3842	细腻+的+	2	3
train-s3842	心理+描写+	2	4
train-s3842	生活+情节+	2	4
train-s3842	世俗+的+	2	3
train-s3842	爱情+	1	2
train-s3842	和+事业+	2	3
train-s3843	六四+	1	2
train-s3843	天安+门+广场+	3	5
train-s3843	抗议+群众+撤离+	3	6
train-s3843	军事+清场+行动+	3	6
train-s3843	绝+大+多数+人+	4	5
train-s3843	仍+是+	2	2
train-s3843	来+称呼+	2	3
train-s3844	美国+国会+	2	4
train-s3844	特别+通过+了+	3	5
train-s3844	保护+法案+	2	4
train-s3845	六+朝+	2	2
train-s3845	建康+	1	2
train-s3845	都城+遗址+	2	4
train-s3845	被+公布+为+	3	4
train-s3846	前后+相继+的+	3	5
train-s3846	孙+吴+	2	2
train-s3846	东晋+宋+	2	3
train-s3846	齐+	1	1
train-s3846	六+个+朝代+	3	4
train-s3846	都城+	1	2
train-s3846	建康+城+	2	3
train-s3846	东吴+	1	2
train-s3846	为+建业+	2	3
train-s3847	森+大厦+的+	3	4
train-s3847	旋转+门+发生+	3	5
train-s3847	意外+死亡+事件+	3	6
train-s3848	参赛+者+同灯+	3	5
train-s3848	省略+	1	2
train-s3848	报分+步骤+	2	4
train-s3848	直接+看分+	2	4
train-s3848	不+报分+	2	3
train-s3848	节目+部分+	2	4
train-s3848	判定+	1	2
train-s3848	卫冕+者+	2	3
train-s3849	官渡+区+下辖+的+	4	6
train-s3849	六甲+街道+	2	4
train-s3850	爱知+县+	2	3
train-s3850	热田+区+	2	3
train-s3850	四+番+	2	2
train-s3850	一+丁目+	2	3
train-s3850	六+番+町+站+	4	4
train-s3850	名古屋+	1	3
train-s3850	市营+	1	2
train-s3850	名港+线+之+	3	4
train-s3851	整点+	1	2
train-s3851	水舞+表演+	2	4
train-s3851	搭配+灯光+	2	4
train-s3851	和+音乐+	2	3
train-s3852	两+代+	2	2
train-s3852	城区+东北+西北+	3	6
train-s3852	分别+出现+了+	3	5
train-s3852	向+东+	2	2
train-s3852	向+西+	2	2
train-s3852	渠道+	1	2
train-s3853	三+姿+赛事+	3	4
train-s3853	兰+兴+	2	2
train-s3853	位列+	1	2
train-s3854	威肯斯+	1	3
train-s3854	水平+极高+的+	3	5
train-s3854	塞尔提克+队+	2	5
train-s3854	才+相信+	2	3
train-s3854	能+打+得+	3	3
train-s3854	老鹰+队+	2	3
train-s3854	控球+后卫+好+	3	5
train-s3855	兰州+攻占+后+	3	5
train-s3855	附+	1	1
train-s3855	向+西宁+进军+	3	5
train-s3855	在+渡过+黄河+	3	5
train-s3855	相继+攻克+民和+化隆+	4	8
train-s3855	最终+进攻+西宁+	3	6
train-s3856	阿尔卑斯+山+	2	5
train-s3856	比利牛斯+山+	2	5
train-s3856	赛段+	1	2
train-s3856	他+回应+	2	3
train-s3856	挑战+	1	2
train-s3856	这+意味+着+	3	4
train-s3856	团队+	1	2
train-s3856	远远+的+	2	3
train-s3856	甩+在+后面+	3	4
train-s3857	大+多数+地方+	3	5
train-s3857	农业+用地+	2	4
train-s3858	伊萨+河+	2	3
train-s3858	可以+行船+	2	4
train-s3859	写有+乌托邦+	2	5
train-s3859	英国+作家+托马斯+摩尔+	4	9
train-s3859	描述+了+	2	3
train-s3859	理想+国度+	2	4
train-s3859	一+个+没有+	3	4
train-s3859	私有+财产+	2	4
train-s3860	大+革命+时期+	3	5
train-s3860	罗伯斯庇尔+的+	2	6
train-s3860	恐怖+统治+	2	4
train-s3860	也+受到+了+	3	4
train-s3860	共产+主义+者+的+	4	6
train-s3860	称许+	1	2
train-s3861	保险+市场+	2	4
train-s3861	共同+保险+是+	3	5
train-s3861	保险+公司+	2	4
train-s3861	被+保险+者+	3	4
train-s3861	风险+的+	2	3
train-s3861	共同+承担+	2	4
train-s3862	排除+军人+	2	4
train-s3862	普查+结果+	2	4
train-s3862	关东+州+人口+	3	5
train-s3863	关东+州+的+	3	4
train-s3863	总共+辖有+	2	4
train-s3864	关羽+义重如山+	2	6
train-s3864	秘密+结社+的+	3	5
train-s3864	仍+有些+	2	3
train-s3864	为+师祖+	2	3
train-s3865	教师+完成+	2	4
train-s3865	这些+任务+	2	4
train-s3865	英+文+数学+	3	4
train-s3865	和+科学+	2	3
train-s3866	这+也是+	2	3
train-s3866	自从+	1	2
train-s3866	站上+	1	2
train-s3866	表扬+台+	2	3
train-s3867	关+颖珊+	2	3
train-s3867	花式+	1	2
train-s3867	滑冰+选手+	2	4
train-s3868	章丘+市+	2	3
train-s3868	埠村+镇+	2	3
train-s3868	蟠家+村+	2	3
train-s3868	兴国+寺+章丘+	3	5
train-s3869	内燃+机+有+	3	4
train-s3869	非常+广泛+的+	3	5
train-s3869	汽车+船舶+	2	4
train-s3869	内燃+机+	2	3
train-s3869	车+用+	2	2
train-s3869	汽油+机+	2	3
train-s3870	别墅+门前+的+	3	5
train-s3870	广场+称+为+	3	4
train-s3870	自由+广场+	2	4
train-s3870	广场+中央+有+	3	5
train-s3870	意大利+式+	2	4
train-s3870	喷水+池+	2	3
train-s3871	阿尔巴诺+湖+	2	5
train-s3871	火山+口+	2	3
train-s3872	他+解释+	2	3
train-s3872	再+领奖+	2	3
train-s3872	让出+	1	2
train-s3872	乐坛+新人+	2	4
train-s3873	新+报到+的+	3	4
train-s3873	在+暑期+	2	3
train-s3873	学生+组织+军训+	3	6
train-s3873	大陆+地区+的+	3	5
train-s3873	新生+的+	2	3
train-s3873	军训+	1	2
train-s3874	在+军校+	2	3
train-s3874	国家+教委+	2	4
train-s3874	北京+大学+	2	4
train-s3874	复旦+大学+	2	4
train-s3874	新生+	1	2
train-s3874	入学+学生+的+	3	5
train-s3874	学制+延长+为+	3	5
train-s3875	大连+实德+	2	4
train-s3875	不+计算+在内+	3	5
train-s3875	冠军+星章+	2	4
train-s3875	队徽+改+为+	3	4
train-s3876	乌拉圭+	1	3
train-s3876	其+球衣+	2	3
train-s3876	分别+代表+	2	4
train-s3876	世界+杯+冠军+	3	5
train-s3876	奥运+会+冠军+	3	5
train-s3876	获得+的+	2	3
train-s3877	公+海豹+	2	3
train-s3878	为了+收集+材料+	3	6
train-s3878	它们+不惜+	2	4
train-s3878	远+距离+飞行+	3	5
train-s3878	强势+的+	2	3
train-s3878	弃巢+	1	2
train-s3878	而+逃+	2	2
train-s3879	冠蓝鸦+	1	3
train-s3879	大+多数+法律+保护+	4	7
train-s3879	地方+性+法律+保护+它们+	5	9
train-s3880	特约+	1	2
train-s3880	数码+相机+	2	4
train-s3880	赞助+	1	2
train-s3880	本+节目+	2	3
train-s3880	故称+	1	2
train-s3880	数码+相机+特约+	3	6
train-s3880	冰天+动地+	2	4
train-s3881	地势+方面+	2	4
train-s3881	整个+冰岛+	2	4
train-s3881	碗状+高地+	2	4
train-s3881	四周+	1	2
train-s3881	海岸+山脉+	2	4
train-s3881	一+高原+	2	3
train-s3882	专利+技术+	2	4
train-s3882	和+设备+	2	3
train-s3882	普通+吉普+改装+成+	4	7
train-s3882	特种+	1	2
train-s3882	吉普+车+	2	3
train-s3882	大+功率+	2	3
train-s3882	大+尺寸+轮车+	3	5
train-s3882	在+冰川+高山+	3	5
train-s3882	熔岩+	1	2
train-s3882	行驶+的+	2	3
train-s3883	冰河龙+的+	2	4
train-s3883	冰河+蜥蜴+	2	4
train-s3883	其+化石+是+	3	4
train-s3883	横贯+山脉+的+	3	5
train-s3883	比尔德莫尔+冰川+发现+	3	9
train-s3884	数据+挖掘+中+	3	5
train-s3884	决策+树+表达+的+	4	6
train-s3884	是+数据+	2	3
train-s3884	不是+决策+	2	4
train-s3885	本+部分+介绍+	3	5
train-s3886	冷市+镇+	2	3
train-s3887	种+的+	2	2
train-s3887	花+是+	2	2
train-s3887	两+性+同花+	3	4
train-s3887	单+性+的+	3	3
train-s3888	联名+	1	2
train-s3888	在+国讯+	2	3
train-s3888	宪政+月刊+	2	4
train-s3888	与+胜利+	2	3
train-s3888	献言+	1	2
train-s3888	九+项+主张+	3	4
train-s3888	同月+	1	2
train-s3888	冷+遹+	2	2
train-s3888	黄+炎培+	2	3
train-s3888	国民+党+要求+民主+	4	7
train-s3889	在+古巴+	2	3
train-s3889	为+取消+	2	3
train-s3889	外侨+登记+条例+	3	6
train-s3889	凌+冰+	2	2
train-s3889	而+奔走+	2	3
train-s3890	更+包括+了+	3	4
train-s3890	储物+箱+杯架+	3	5
train-s3890	太阳+挡+	2	3
train-s3890	相同+速度+运作+	3	6
train-s3890	细致+的+	2	3
train-s3890	车厢+的+	2	3
train-s3890	以+达致+	2	3
train-s3890	和阶+效果+	2	4
train-s3891	第一+次+有+	3	4
train-s3891	生产+商+	2	3
train-s3891	正式+地+	2	3
train-s3891	改装+汽车+	2	4
train-s3892	光学+组件+	2	4
train-s3892	后组+	1	2
train-s3892	放置+在+	2	3
train-s3892	或+镜头+	2	3
train-s3892	汇聚+光线+	2	4
train-s3892	减焦+镜+	2	3
train-s3892	以+达到+	2	3
train-s3892	降低+焦距+	2	4
train-s3893	经+鉴定+后+	3	4
train-s3893	凝集+素+	2	3
train-s3893	可+识别+	2	3
train-s3894	它们+提供+	2	4
train-s3894	生物+功能+	2	4
train-s3894	细胞+附着+的+	3	5
train-s3894	调控+到+	2	3
train-s3894	糖蛋白+合成+	2	5
train-s3894	血液+	1	2
train-s3894	蛋白质+的+	2	4
train-s3895	哺乳+类+	2	3
train-s3895	肝+细胞+的+	3	4
train-s3895	专一+性+	2	3
train-s3895	的+识别+	2	3
train-s3895	乳糖+残基+	2	4
train-s3896	豆科+植物+	2	4
train-s3896	模式+生物+	2	4
train-s3896	来+了解+	2	3
train-s3896	蛋白质+	1	3
train-s3896	如何+识别+	2	4
train-s3896	糖类+的+	2	3
train-s3896	分子+基础+	2	4
train-s3896	而且+具有+	2	4
train-s3896	糖类+种类+	2	4
train-s3897	共和+国+建交+	3	5
train-s3897	共和+国+建交+的+	4	6
train-s3897	几内亚+	1	3
train-s3897	撒哈拉+	1	3
train-s3897	非洲+国家+	2	4
train-s3898	自由+身+转投+	3	5
train-s3898	黑池+	1	2
train-s3898	刚+	1	1
train-s3898	英+冠+	2	2
train-s3898	已+达+	2	2
train-s3898	一+年+合约+	3	4
train-s3898	优先+续约+	2	4
train-s3900	描绘+	1	2
train-s3900	凯瑟琳+的+	2	4
train-s3900	特质+	1	2
train-s3900	这+部+电影+	3	4
train-s3900	形象+渲染+成+	3	5
train-s3900	喜剧+效果+	2	4
train-s3900	保护+心+过重+	3	5
train-s3900	爱+唠叨+的+	3	4
train-s3901	凯瑟琳+蒂泽德+	2	6
train-s3901	纽西兰+总督+	2	5
train-s3901	纽西兰+历史+	2	5
train-s3901	女性+总督+	2	4
train-s3901	奥克兰+市长+	2	5
train-s3902	歌唱+表演+	2	4
train-s3902	凯莉+	1	2
train-s3902	未+获得+	2	3
train-s3902	演出+的+	2	3
train-s3903	转型+为+	2	3
train-s3903	曲+作家+歌手+	3	5
train-s3904	世纪+城+	2	3
train-s3904	购置+了+	2	3
train-s3904	两+栋+公寓+	3	4
train-s3904	凯伦+	1	2
train-s3904	将+它们+合并+成+	4	6
train-s3904	分契+式+公寓+	3	5
train-s3904	其+坐落+于+	3	4
train-s3905	巴克利+中学+的+	3	6
train-s3905	多+功能+教室+	3	5
train-s3905	为+教子+	2	3
train-s3905	同学+们+	2	3
train-s3905	圣诞+颂歌+	2	4
train-s3905	公共+场合+露面+	3	6
train-s3906	拉斯维加斯+	1	5
train-s3906	米高梅+	1	3
train-s3906	大+酒店+的+	3	4
train-s3906	停止+了+	2	3
train-s3906	一切+的+	2	3
train-s3906	巡回+演出+安排+	3	6
train-s3907	被+安葬+在+	3	4
train-s3907	加州+普拉赛思+的+	3	7
train-s3907	草坪+	1	2
train-s3908	曾+表示+	2	3
train-s3908	这+行为+	2	3
train-s3908	在+于+	2	2
train-s3908	乐施+会+	2	3
train-s3908	不+喜欢+	2	3
train-s3908	奢华+	1	2
train-s3908	她+承认+	2	3
train-s3908	在+平常+	2	3
train-s3908	看+起来+	2	3
train-s3908	在+流浪+	2	3
train-s3908	开+玩笑+	2	3
train-s3908	发型+	1	2
train-s3908	地+称+	2	2
train-s3908	窗户+	1	2
train-s3908	清洁+工+	2	3
train-s3909	好友+	1	2
train-s3909	还+不红+时+	3	4
train-s3909	在+洛杉矶+	2	4
train-s3909	和+佩芮+	2	3
train-s3909	了+很久+	2	3
train-s3910	在+提到+	2	3
train-s3910	自己+中学+	2	4
train-s3910	非常+认真+	2	4
train-s3910	优异+分数+	2	4
train-s3910	将+近+满分+	3	4
train-s3912	雄龟+的+	2	3
train-s3912	体型+	1	2
train-s3912	较+修长+	2	3
train-s3912	尾巴+	1	2
train-s3912	较+细长+	2	3
train-s3912	泄殖+孔+	2	3
