sent_id	lds_text	word_n	character_n
train-s3801	下+	1	1
train-s3801	一+张+专辑+	3	4
train-s3801	会+	1	1
train-s3801	更+有+深度+	3	4
train-s3801	更+耐听+	2	3
train-s3801	和+	1	1
train-s3801	更+有+词意+	3	4
train-s3802	末+	1	1
train-s3802	回国+	1	2
train-s3802	开+了+	2	2
train-s3802	五+个+星期+的+	4	5
train-s3802	会议+	1	2
train-s3802	1808+年+	2	5
train-s3802	梅特涅+	1	3
train-s3802	讨论+	1	2
train-s3802	可能+性+	2	3
train-s3802	在+	1	1
train-s3802	拿破仑+卷入+	2	5
train-s3802	西班牙+战争+	2	5
train-s3802	期间+入侵+法国+	3	6
train-s3802	的+	1	1
train-s3803	把+家人+留+在+	4	5
train-s3803	巴黎+	1	2
train-s3803	了+	1	1
train-s3803	但+	1	1
train-s3803	他+	1	1
train-s3803	而+不是+	2	3
train-s3803	让+	1	1
train-s3803	长途跋涉+	1	4
train-s3803	他们+	1	2
train-s3803	回国+	1	2
train-s3804	前往+东线+	2	4
train-s3804	在+	1	1
train-s3804	法兰西+皇帝+	2	5
train-s3804	入侵+俄罗斯+	2	5
train-s3804	之前+	1	2
train-s3804	陪同+	1	2
train-s3804	奥地利+皇帝+	2	5
train-s3804	在+德累斯顿+	2	5
train-s3804	梅特涅+	1	3
train-s3804	见+了+	2	2
train-s3804	拿破仑+	1	3
train-s3804	最后+	1	2
train-s3804	一+面+	2	2
train-s3805	后+	1	1
train-s3805	而+	1	1
train-s3805	在+	1	1
train-s3805	后续+的+	2	3
train-s3805	几+次+会面+	3	4
train-s3805	梅特涅+认为+	2	5
train-s3805	紧张+的+	2	3
train-s3805	局势+缓和+了+	3	5
train-s3806	在+	1	1
train-s3806	1960+年代+	2	6
train-s3806	还+	1	1
train-s3806	先后+送走+汤米+约翰+	4	8
train-s3806	路易斯+提安+	2	5
train-s3806	Luis+Tiant+	2	9
train-s3806	和+路+潘尼拉+	3	5
train-s3806	Lou+Piniella+	2	11
train-s3806	他们+	1	2
train-s3806	但+	1	1
train-s3806	几乎+	1	2
train-s3806	没+换回+什么+	3	5
train-s3807	进入+	1	2
train-s3807	得克萨斯+	1	4
train-s3807	农工+大学+	2	4
train-s3807	后+	1	1
train-s3807	他+	1	1
train-s3807	本来+计划+	2	4
train-s3807	修读+	1	2
train-s3807	医疗+专业+	2	4
train-s3807	不过+	1	2
train-s3807	最后+	1	2
train-s3807	他+选择+	2	3
train-s3807	从事+	1	2
train-s3807	基督+教+	2	3
train-s3807	音乐+事业+	2	4
train-s3807	因为+	1	2
train-s3807	他+声称+	2	3
train-s3807	他+感到+了+	3	4
train-s3807	上帝+	1	2
train-s3807	在+感召+	2	3
train-s3807	他+去+	2	2
train-s3807	做+	1	1
train-s3807	另+	1	1
train-s3807	一些+事+	2	3
train-s3808	被+许诺+	2	3
train-s3808	将+封+为+	3	3
train-s3808	世界+洋+	2	3
train-s3808	海军+上将+	2	4
train-s3808	哥伦布+	1	3
train-s3808	将+	1	1
train-s3808	可以+得到+	2	4
train-s3808	将来+	1	2
train-s3808	所有+收益+的+	3	5
train-s3808	一+部分+	2	3
train-s3809	为了+稳定+	2	4
train-s3809	船员+的+	2	3
train-s3809	情绪+	1	2
train-s3809	哥伦布+	1	3
train-s3809	一直+有+	2	3
train-s3809	真假+	1	2
train-s3809	两+个+	2	2
train-s3809	航行+	1	2
train-s3809	里程+记录+	2	4
train-s3810	在+煮+之前+	3	4
train-s3810	一般+食米+	2	4
train-s3810	都+	1	1
train-s3810	要+经过+	2	3
train-s3810	淘洗+	1	2
train-s3811	翌年+	1	2
train-s3811	台湾+	1	2
train-s3811	民政+支部+	2	4
train-s3811	再+改制+为+	3	4
train-s3811	台中+县+	2	3
train-s3811	于+改制+前+	3	4
train-s3811	他+	1	1
train-s3811	则+	1	1
train-s3811	卸任+	1	2
train-s3812	接+着+	2	2
train-s3812	她们+要+	2	3
train-s3812	在+成+为+	3	3
train-s3812	一+名+	2	2
train-s3812	正式+的+	2	3
train-s3812	兔+女郎+	2	3
train-s3812	之前+	1	2
train-s3812	要+进行+	2	3
train-s3812	一+系列+	2	3
train-s3812	严格+训练+	2	4
train-s3812	贯穿+始终+	2	4
train-s3812	的+	1	1
train-s3813	以+	1	1
train-s3813	的+	1	1
train-s3813	失去+入声+	2	4
train-s3813	的+	1	1
train-s3813	官话+方言+	2	4
train-s3813	为+母语+	2	3
train-s3813	包括+	1	2
train-s3813	以+	1	1
train-s3813	者+	1	1
train-s3813	基+于+	2	2
train-s3813	官话+方言+	2	4
train-s3813	的+	1	1
train-s3813	普通+话+	2	3
train-s3813	为+母语+	2	3
train-s3813	不+经过+	2	3
train-s3813	训练+	1	2
train-s3813	人+	1	1
train-s3813	不能+分辨+	2	4
train-s3813	入声+字+	2	3
train-s3814	2011+年+	2	5
train-s3814	12+月+	2	3
train-s3814	全国+	1	2
train-s3814	民主+联盟+	2	4
train-s3814	被+允许+	2	3
train-s3814	登记+	1	2
train-s3814	重新+	1	2
train-s3814	注册+	1	2
train-s3814	并+参加+	2	3
train-s3814	选举+	1	2
train-s3814	且+参加+	2	3
train-s3814	缅甸+	1	2
train-s3814	议会+补选+	2	4
train-s3814	于+	1	1
train-s3814	2012+年+举行+的+	4	8
train-s3815	要+	1	1
train-s3815	直接+结束+比赛+	3	6
train-s3815	必须+是+	2	3
train-s3815	打出+	1	2
train-s3815	全垒+打+	2	3
train-s3815	令+	1	1
train-s3815	比数+超前+	2	4
train-s3815	后攻+球队+	2	4
train-s3815	在+	1	1
train-s3815	最后+	1	2
train-s3815	一+局+下半+	3	4
train-s3815	也+	1	1
train-s3815	向+对手+	2	3
train-s3815	先攻+球队+	2	4
train-s3815	说+再见+	2	3
train-s3816	全+德+	2	2
train-s3816	工人+	1	2
train-s3816	联合+会+	2	3
train-s3816	是+	1	1
train-s3816	德国+	1	2
train-s3816	第一+个+工党+	3	5
train-s3816	它+创立+	2	3
train-s3816	统一+	1	2
train-s3816	全+德+	2	2
train-s3816	在+	1	1
train-s3816	普鲁士+	1	3
train-s3816	建立+	1	2
train-s3816	德意志+帝国+	2	5
train-s3816	之前+	1	2
train-s3817	上+	1	1
train-s3817	所有+	1	2
train-s3817	全+欧+快车+会+	4	5
train-s3817	在+	1	1
train-s3817	原+	1	1
train-s3817	一等+车厢+的+	3	5
train-s3817	价格+基础+	2	4
train-s3817	还+	1	1
train-s3817	需+收取+	2	3
train-s3817	额外+的+	2	3
train-s3817	附加+费用+	2	4
train-s3817	其+金额+取决+于+	4	6
train-s3817	距离+	1	2
train-s3817	所+覆盖+的+	3	4
train-s3818	在+埃默里希+巴塞尔+	3	8
train-s3818	基亚索+	1	3
train-s3818	或+布伦内罗+	2	5
train-s3818	边境+城市+	2	4
train-s3818	等+	1	1
train-s3818	而+	1	1
train-s3818	其它+	1	2
train-s3818	常规+机车+	2	4
train-s3818	则+	1	1
train-s3818	需要+	1	2
train-s3818	换挂+	1	2
train-s3819	新+书+的+	3	3
train-s3819	书名+来+自+	3	4
train-s3819	新约+圣经+	2	4
train-s3819	的+	1	1
train-s3819	耶稣+说+	2	3
train-s3819	我+	1	1
train-s3819	就是+道路+	2	4
train-s3819	真理+	1	2
train-s3819	生命+	1	2
train-s3819	若+	1	1
train-s3819	不+借着+我+	3	4
train-s3819	没有+	1	2
train-s3819	到+	1	1
train-s3819	父+那里+	2	3
train-s3819	人+	1	1
train-s3819	能+	1	1
train-s3819	去+	1	1
train-s3819	书名+暗谕+的+	3	5
train-s3819	相信+	1	2
train-s3819	就是+耶稣+	2	4
train-s3820	会议+	1	2
train-s3820	一致+认同+	2	4
train-s3820	设立+	1	2
train-s3820	更+完善+架构+	3	5
train-s3820	与+机制+	2	3
train-s3820	需要+	1	2
train-s3820	支援+	1	2
train-s3820	保守+派+教会+	3	5
train-s3820	特别+	1	2
train-s3820	是+	1	1
train-s3820	北+美+的+	3	3
train-s3820	教会+	1	2
train-s3821	为人+恭顺+	2	4
train-s3821	全+琮+	2	2
train-s3821	善+于+	2	2
train-s3821	对+人+	2	2
train-s3821	婉转+地+	2	3
train-s3821	作出+规劝+	2	4
train-s3821	其+	1	1
train-s3821	所+发+的+	3	3
train-s3821	言论+	1	2
train-s3821	从+不会+	2	3
train-s3821	轻易+抵牾+他人+	3	6
train-s3822	杰+先生+	2	3
train-s3822	很+欣赏+	2	3
train-s3822	雅丽逊+的+	2	4
train-s3822	表现+	1	2
train-s3823	拍摄+时+	2	3
train-s3823	而+	1	1
train-s3823	伊莎贝+	1	3
train-s3823	不知所措+	1	4
train-s3823	她+的+	2	2
train-s3823	表现+很差+	2	4
train-s3823	姿势+很假+	2	4
train-s3824	8+月+	2	2
train-s3824	29+日+	2	3
train-s3824	彰化+县城+沦陷+	3	6
train-s3825	中+	1	1
train-s3825	至于+	1	2
train-s3825	在+	1	1
train-s3825	后来+的+	2	3
train-s3825	施+	1	1
train-s3825	九缎+事件+	2	4
train-s3825	八卦+山+	2	3
train-s3825	也+	1	1
train-s3825	曾+沦+为+	3	3
train-s3825	战区+	1	2
train-s3825	更+凸显+了+	3	4
train-s3825	八卦+山+	2	3
train-s3825	这+	1	1
train-s3825	地+	1	1
train-s3825	的+	1	1
train-s3825	重要+性+	2	3
train-s3825	兵家+	1	2
train-s3825	必+争+之+	3	3
train-s3826	1615+年+	2	5
train-s3826	建州+	1	2
train-s3826	已经+吞并+	2	4
train-s3826	除+叶赫+	2	3
train-s3826	的+	1	1
train-s3826	所有+	1	2
train-s3826	女真+部落+	2	4
train-s3826	之外+	1	2
train-s3826	而且+	1	2
train-s3826	蒙古+汉+	2	3
train-s3826	人+	1	1
train-s3826	也+	1	1
train-s3826	多+有+	2	2
train-s3826	归附+	1	2
train-s3827	不+让+	2	2
train-s3827	杨+骏+	2	2
train-s3827	独揽+政权+	2	4
train-s3827	秘密+派+	2	3
train-s3827	人+	1	1
train-s3827	与+	1	1
train-s3827	汝南+王+司马+亮+	4	6
train-s3827	和+	1	1
train-s3827	楚+王+司马+玮+	4	5
train-s3827	联络+	1	2
train-s3827	贾+南风+	2	3
train-s3827	要+	1	1
train-s3827	带兵+	1	2
train-s3827	进+京+	2	2
train-s3827	他们+	1	2
train-s3827	讨伐+杨+骏+	3	4
train-s3828	中+	1	1
train-s3828	在+	1	1
train-s3828	宣传+资料+	2	4
train-s3828	及+	1	1
train-s3828	影视+作品+	2	4
train-s3828	多+以+	2	2
train-s3828	等+	1	1
train-s3828	八+路+军+	3	3
train-s3828	新+	1	1
train-s3828	四+军+	2	2
train-s3828	部队+	1	2
train-s3828	代表+	1	2
train-s3828	军队+的+	2	3
train-s3828	形象+	1	2
train-s3828	抗战+时期+	2	4
train-s3828	中国+	1	2
train-s3828	共产+党+领导+的+	4	6
train-s3829	内侧+	1	2
train-s3829	为+宇墙+	2	3
train-s3829	外侧+	1	2
train-s3829	为+垛墙+	2	3
train-s3829	垛墙+上方+有+垛口+	4	7
train-s3829	下方+有+射洞+	3	5
train-s3830	2006+年+	2	5
train-s3830	8+月+	2	2
train-s3830	一+名+市民+	3	4
train-s3830	在+网上+称+	3	4
train-s3830	到+	1	1
train-s3830	旺角+站+	2	3
train-s3830	乘搭+电梯+	2	4
train-s3830	时+	1	1
train-s3830	手持+	1	2
train-s3830	手提+包+	2	3
train-s3830	的+	1	1
train-s3830	一+名+	2	2
train-s3830	肥胖+男子+	2	4
train-s3830	往+	1	1
train-s3830	他+屁股+拍+了+	4	5
train-s3830	两+下+	2	2
train-s3830	乘搭+巴士+	2	4
train-s3830	时+	1	1
train-s3830	翌日+	1	2
train-s3830	他+惊觉+	2	3
train-s3830	内+	1	1
train-s3830	八+达+通+	3	3
train-s3830	200+	1	3
train-s3830	港+元+的+	3	3
train-s3830	余额+	1	2
train-s3830	只+余下+	2	3
train-s3830	数十+	1	2
train-s3830	港+元+	2	2
train-s3831	市境+东西+宽+	3	5
train-s3831	106+公里+	2	5
train-s3831	南北+宽+	2	3
train-s3831	111+公里+	2	5
train-s3831	总+面积+	2	3
train-s3831	4058+平方公里+	2	8
train-s3832	对+着+	2	2
train-s3832	星空+	1	2
train-s3832	许愿+	1	2
train-s3832	在+阳台+	2	3
train-s3832	沮丧+的+	2	3
train-s3832	蒂安娜+	1	3
train-s3832	遇到+	1	2
train-s3832	变成+青蛙+	2	4
train-s3832	的+	1	1
train-s3832	莱文+要求+	2	4
train-s3832	一+个+吻+让+	4	4
train-s3832	他+变回+人类+	3	5
train-s3832	结果+失败+	2	4
train-s3832	连+蒂安娜+	2	4
train-s3832	也+变成+了+	3	4
train-s3832	青蛙+	1	2
train-s3833	中+	1	1
train-s3833	在+	1	1
train-s3833	告示+牌+	2	3
train-s3833	百+强+	2	2
train-s3833	单+曲+榜+	3	3
train-s3833	空降+	1	2
train-s3833	第三+名+	2	3
train-s3833	时+	1	1
train-s3833	歌曲+	1	2
train-s3833	顶峰+	1	2
train-s3833	曾+获得+	2	3
train-s3833	第二+名+	2	3
train-s3834	有+	1	1
train-s3834	人+认为+	2	3
train-s3834	随+着+	2	2
train-s3834	统计+方法+	2	4
train-s3834	和+	1	1
train-s3834	研究+技术+	2	4
train-s3834	越来越+先进+	2	5
train-s3834	公共+	1	2
train-s3834	卫生+期刊+充斥+着+	4	7
train-s3834	越来越+复杂+的+	3	6
train-s3834	科学+内容+	2	4
train-s3834	这+	1	1
train-s3834	将+导致+	2	3
train-s3834	医疗+	1	2
train-s3834	健保+	1	2
train-s3834	工作+人员+	2	4
train-s3834	越来越+难+理解+	3	6
train-s3835	指+	1	1
train-s3835	政府+的+	2	3
train-s3835	收入+	1	2
train-s3835	和+支出+	2	3
train-s3835	政府+实现+	2	4
train-s3835	经济+	1	2
train-s3835	政策+目标+	2	4
train-s3835	的+	1	1
train-s3835	提供+	1	2
train-s3835	公共+产品+	2	4
train-s3835	与+服务+	2	3
train-s3835	公共+财政+	2	4
train-s3835	或+	1	1
train-s3835	政府+财政+	2	4
train-s3835	是+	1	1
train-s3835	主要+途径+之+	3	5
train-s3835	一+	1	1
train-s3836	这+个+限期+延长+了+	5	7
train-s3836	好几+次+	2	3
train-s3836	但+	1	1
train-s3836	使得+	1	2
train-s3836	保护+期+	2	3
train-s3836	越来越+久+	2	4
train-s3837	持有+者+	2	3
train-s3837	需+出具+	2	3
train-s3837	许可+证+	2	3
train-s3837	放弃+权益+	2	4
train-s3837	的+	1	1
train-s3838	中+	1	1
train-s3838	有时+	1	2
train-s3838	在+口语+	2	3
train-s3838	人们+	1	2
train-s3838	会+	1	1
train-s3838	错误+地+	2	3
train-s3838	称+	1	1
train-s3838	这些+作品+处+于+	4	6
train-s3838	公+有+领域+	3	4
train-s3839	有权+	1	2
train-s3839	同时+	1	2
train-s3839	公民+	1	2
train-s3839	也+	1	1
train-s3839	要求+	1	2
train-s3839	合法+	1	2
train-s3839	诉讼+程序+	2	4
train-s3839	公平+的+	2	3
train-s3839	审判+过程+	2	4
train-s3839	隐私+权+	2	3
train-s3839	和+	1	1
train-s3839	权利+	1	2
train-s3839	自我+防卫+的+	3	5
train-s3840	下+	1	1
train-s3840	最后+	1	2
train-s3840	国民+政府+	2	4
train-s3840	在+	1	1
train-s3840	学生+的+	2	3
train-s3840	进+	1	1
train-s3840	一+步+	2	2
train-s3840	要求+	1	2
train-s3840	由+	1	1
train-s3840	国府+主席+决定+	3	6
train-s3840	罢免+	1	2
train-s3840	武汉+	1	2
train-s3840	警备+司令+彭+善+	4	6
train-s3840	职务+	1	2
train-s3841	由于+	1	2
train-s3841	中共+	1	2
train-s3841	地下+党+的+	3	4
train-s3841	宣传+鼓动+	2	4
train-s3841	各界+	1	2
train-s3841	纷纷+声援+	2	4
train-s3841	分别+发表+宣言+	3	6
train-s3841	6+月+	2	2
train-s3841	2+日+	2	2
train-s3841	武大+	1	2
train-s3841	学生+	1	2
train-s3841	自治+会+	2	3
train-s3841	教授+会+	2	3
train-s3841	和+	1	1
train-s3841	讲助+会+	2	3
train-s3841	都+	1	1
train-s3841	抗议+	1	2
train-s3841	当局+的+	2	3
train-s3841	暴行+	1	2
train-s3841	反动+	1	2
train-s3842	六六+的+	2	3
train-s3842	小说+善+于+	3	4
train-s3842	描写+	1	2
train-s3842	职场+	1	2
train-s3842	和+情场+	2	3
train-s3842	故事+	1	2
train-s3842	通过+	1	2
train-s3842	细腻+的+	2	3
train-s3842	心理+描写+	2	4
train-s3842	和+	1	1
train-s3842	生动+的+	2	3
train-s3842	生活+情节+	2	4
train-s3842	表现+	1	2
train-s3842	世俗+的+	2	3
train-s3842	爱情+	1	2
train-s3842	和+事业+	2	3
train-s3843	六四+	1	2
train-s3843	所+指+的+	3	3
train-s3843	日期+	1	2
train-s3843	进入+	1	2
train-s3843	天安+门+广场+	3	5
train-s3843	人民+	1	2
train-s3843	解放+军+	2	3
train-s3843	要求+	1	2
train-s3843	的+	1	1
train-s3843	抗议+群众+撤离+	3	6
train-s3843	是+	1	1
train-s3843	日子+	1	2
train-s3843	上+	1	1
train-s3843	虽然+	1	2
train-s3843	而+	1	1
train-s3843	实际+	1	2
train-s3843	整个+	1	2
train-s3843	军事+清场+行动+	3	6
train-s3843	早+	1	1
train-s3843	在+	1	1
train-s3843	6+月+	2	2
train-s3843	3+日+晚间+	3	4
train-s3843	便+	1	1
train-s3843	已经+开始+	2	4
train-s3843	执行+	1	2
train-s3843	但+	1	1
train-s3843	绝+大+多数+人+	4	5
train-s3843	仍+是+	2	2
train-s3843	直接+	1	2
train-s3843	以+	1	1
train-s3843	六四+事件+	2	4
train-s3843	来+称呼+	2	3
train-s3844	美国+国会+	2	4
train-s3844	为+此+	2	2
train-s3844	特别+通过+了+	3	5
train-s3844	1992+年+	2	5
train-s3844	中国+	1	2
train-s3844	学生+	1	2
train-s3844	保护+法案+	2	4
train-s3845	2012+年+	2	5
train-s3845	3+月+	2	2
train-s3845	20+日+	2	3
train-s3845	六+朝+	2	2
train-s3845	建康+	1	2
train-s3845	都城+遗址+	2	4
train-s3845	被+公布+为+	3	4
train-s3845	第四+批+	2	3
train-s3845	南京+市+	2	3
train-s3845	文物+	1	2
train-s3845	保护+单位+	2	4
train-s3846	位+于+	2	2
train-s3846	今+	1	1
train-s3846	江苏+省+	2	3
train-s3846	南京+市+	2	3
train-s3846	前后+相继+的+	3	5
train-s3846	是+	1	1
train-s3846	孙+吴+	2	2
train-s3846	和+	1	1
train-s3846	东晋+宋+	2	3
train-s3846	齐+	1	1
train-s3846	梁+	1	1
train-s3846	陈+	1	1
train-s3846	共+	1	1
train-s3846	六+个+朝代+	3	4
train-s3846	的+	1	1
train-s3846	都城+	1	2
train-s3846	时+	1	1
train-s3846	建康+城+	2	3
train-s3846	东吴+	1	2
train-s3846	为+建业+	2	3
train-s3847	2004+年+	2	5
train-s3847	森+大厦+的+	3	4
train-s3847	旋转+门+发生+	3	5
train-s3847	意外+死亡+事件+	3	6
train-s3847	clf+	1	3
train-s3848	如果+	1	2
train-s3848	两+名+	2	2
train-s3848	参赛+者+同灯+	3	5
train-s3848	省略+	1	2
train-s3848	报分+步骤+	2	4
train-s3848	直接+看分+	2	4
train-s3848	不+报分+	2	3
train-s3848	后期+	1	2
train-s3848	节目+部分+	2	4
train-s3848	判定+	1	2
train-s3848	其+	1	1
train-s3848	卫冕+者+	2	3
train-s3849	中国+	1	2
train-s3849	云南+省+	2	3
train-s3849	昆明+市+	2	3
train-s3849	官渡+区+下辖+的+	4	6
train-s3849	六甲+街道+	2	4
train-s3849	是+	1	1
train-s3849	一+个+街道+	3	4
train-s3850	是+	1	1
train-s3850	位+于+	2	2
train-s3850	爱知+县+	2	3
train-s3850	名古屋+市+	2	4
train-s3850	热田+区+	2	3
train-s3850	四+番+	2	2
train-s3850	一+丁目+	2	3
train-s3850	六+番+町+站+	4	4
train-s3850	为+	1	1
train-s3850	名古屋+	1	3
train-s3850	市营+	1	2
train-s3850	地下+铁+	2	3
train-s3850	名港+线+之+	3	4
train-s3850	车站+	1	2
train-s3851	整点+	1	2
train-s3851	会+有+	2	2
train-s3851	水舞+表演+	2	4
train-s3851	搭配+灯光+	2	4
train-s3851	和+音乐+	2	3
train-s3851	的+	1	1
train-s3852	明+	1	1
train-s3852	清+	1	1
train-s3852	两+代+	2	2
train-s3852	城区+东北+西北+	3	6
train-s3852	分别+出现+了+	3	5
train-s3852	向+东+	2	2
train-s3852	向+西+	2	2
train-s3852	的+	1	1
train-s3852	两+条+	2	2
train-s3852	渠道+	1	2
train-s3852	j+	1	1
train-s3853	代表+中国+	2	4
train-s3853	出战+	1	2
train-s3853	奥林匹克+	1	4
train-s3853	运动+会+	2	3
train-s3853	射击+	1	2
train-s3853	比赛+	1	2
train-s3853	男子+	1	2
train-s3853	50+米+	2	3
train-s3853	步枪+	1	2
train-s3853	三+姿+赛事+	3	4
train-s3853	英国+伦敦+举行+的+	4	7
train-s3853	打出+	1	2
train-s3853	1159+环+	2	5
train-s3853	2012+年+	2	5
train-s3853	兰+兴+	2	2
train-s3853	位列+	1	2
train-s3853	第29+位+	2	4
train-s3854	威肯斯+	1	3
train-s3854	最初+	1	2
train-s3854	并+不+相信+	3	4
train-s3854	水平+极高+的+	3	5
train-s3854	里+	1	1
train-s3854	他+	1	1
train-s3854	能+	1	1
train-s3854	在+	1	1
train-s3854	NBA+	1	3
train-s3854	生存+	1	2
train-s3854	中+	1	1
train-s3854	直至+	1	2
train-s3854	一+次+	2	2
train-s3854	与+	1	1
train-s3854	波士顿+	1	3
train-s3854	塞尔提克+队+	2	5
train-s3854	的+	1	1
train-s3854	比赛+	1	2
train-s3854	他+	1	1
train-s3854	才+相信+	2	3
train-s3854	自己+	1	2
train-s3854	能+打+得+	3	3
train-s3854	上+	1	1
train-s3854	比+	1	1
train-s3854	老鹰+队+	2	3
train-s3854	的+	1	1
train-s3854	控球+后卫+好+	3	5
train-s3855	兰州+攻占+后+	3	5
train-s3855	附+	1	1
train-s3855	第62+军+	2	4
train-s3855	继续+	1	2
train-s3855	向+西宁+进军+	3	5
train-s3855	在+渡过+黄河+	3	5
train-s3855	后+	1	1
train-s3855	相继+攻克+民和+化隆+	4	8
train-s3855	第1+兵团+	2	4
train-s3855	前+	1	1
train-s3855	第7+军+	2	3
train-s3855	并+	1	1
train-s3855	最终+进攻+西宁+	3	6
train-s3856	在+	1	1
train-s3856	阿尔卑斯+山+	2	5
train-s3856	和+	1	1
train-s3856	比利牛斯+山+	2	5
train-s3856	赛段+	1	2
train-s3856	他+回应+	2	3
train-s3856	所有+的+	2	3
train-s3856	挑战+	1	2
train-s3856	尽管+	1	2
train-s3856	这+意味+着+	3	4
train-s3856	他+	1	1
train-s3856	会+	1	1
train-s3856	把+	1	1
train-s3856	他+的+	2	2
train-s3856	团队+	1	2
train-s3856	远远+的+	2	3
train-s3856	甩+在+后面+	3	4
train-s3857	其它+	1	2
train-s3857	大+多数+地方+	3	5
train-s3857	是+	1	1
train-s3857	农业+用地+	2	4
train-s3857	以上+	1	2
train-s3857	45%+	1	3
train-s3857	的+	1	1
train-s3857	面积+	1	2
train-s3857	是+	1	1
train-s3857	农业+用地+	2	4
train-s3858	在+	1	1
train-s3858	伊萨+河+	2	3
train-s3858	上+	1	1
train-s3858	当时+	1	2
train-s3858	还+	1	1
train-s3858	可以+行船+	2	4
train-s3859	写有+乌托邦+	2	5
train-s3859	一+书+	2	2
train-s3859	16+世纪+	2	4
train-s3859	英国+作家+托马斯+摩尔+	4	9
train-s3859	描述+了+	2	3
train-s3859	理想+国度+	2	4
train-s3859	一+个+没有+	3	4
train-s3859	私有+财产+	2	4
train-s3859	的+	1	1
train-s3860	法国+	1	2
train-s3860	大+革命+时期+	3	5
train-s3860	罗伯斯庇尔+的+	2	6
train-s3860	恐怖+统治+	2	4
train-s3860	也+受到+了+	3	4
train-s3860	共产+主义+者+的+	4	6
train-s3860	称许+	1	2
train-s3861	在+	1	1
train-s3861	美国+的+	2	3
train-s3861	保险+市场+	2	4
train-s3861	共同+保险+是+	3	5
train-s3861	指+	1	1
train-s3861	保险+公司+	2	4
train-s3861	与+	1	1
train-s3861	被+保险+者+	3	4
train-s3861	风险+的+	2	3
train-s3861	共同+承担+	2	4
train-s3861	之间+	1	2
train-s3862	排除+军人+	2	4
train-s3862	根据+	1	2
train-s3862	1935+年+	2	5
train-s3862	日本+	1	2
train-s3862	全国+	1	2
train-s3862	人口+	1	2
train-s3862	普查+结果+	2	4
train-s3862	关东+州+人口+	3	5
train-s3862	1,034,074+人+	2	10
train-s3862	其中+	1	2
train-s3862	168,185+人+	2	8
train-s3862	是+	1	1
train-s3862	日本+人+	2	3
train-s3863	当时+	1	2
train-s3863	关东+州+的+	3	4
train-s3863	5+个+	2	2
train-s3863	行政+区+	2	3
train-s3863	总共+辖有+	2	4
train-s3863	20+个+乡+	3	4
train-s3863	51+个+会+	3	4
train-s3863	1786+个+村+	3	6
train-s3864	关羽+义重如山+	2	6
train-s3864	秘密+结社+的+	3	5
train-s3864	至+今+	2	2
train-s3864	团体+	1	2
train-s3864	仍+有些+	2	3
train-s3864	奉+	1	1
train-s3864	之+	1	1
train-s3864	为+师祖+	2	3
train-s3865	由+	1	1
train-s3865	教师+完成+	2	4
train-s3865	这些+任务+	2	4
train-s3865	包括+	1	2
train-s3865	英+文+数学+	3	4
