sent_id	word_char	upos	character_token_n	component_n
train-s3474	约	ADV	1	2
train-s3474	为	AUX	1	1
train-s3474	平方千米	NOUN	4	4
train-s3474	属	VERB	1	2
train-s3474	于	VERB	1	1
train-s3474	青藏	PROPN	2	3
train-s3474	高原	NOUN	2	6
train-s3475	年	NOUN	1	1
train-s3475	月	NOUN	1	1
train-s3475	有	VERB	1	2
train-s3475	传言	NOUN	2	3
train-s3475	称	VERB	1	2
train-s3475	德尔加多	PROPN	4	8
train-s3475	将	ADV	1	3
train-s3475	加盟	VERB	2	4
train-s3475	美国	PROPN	2	4
train-s3475	职业	NOUN	2	3
train-s3475	足球	NOUN	2	4
train-s3475	大	PART	1	1
train-s3475	联盟	NOUN	2	4
train-s3475	球队	NOUN	2	4
train-s3475	西雅图	PROPN	3	5
train-s3475	海湾	NOUN	2	4
train-s3475	者	PART	1	2
train-s3476	除	ADP	1	2
train-s3476	模仿	VERB	2	4
train-s3476	家庭	NOUN	2	4
train-s3476	成员	NOUN	2	4
train-s3476	外	ADP	1	2
train-s3476	还	ADV	1	2
train-s3476	有	VERB	1	2
train-s3476	医生	NOUN	2	3
train-s3476	护士	NOUN	2	3
train-s3476	教师	NOUN	2	4
train-s3476	学生	NOUN	2	3
train-s3476	等	NOUN	1	2
train-s3476	成人	NOUN	2	3
train-s3476	角色	NOUN	2	2
train-s3476	通常	ADV	2	4
train-s3476	是	AUX	1	2
train-s3476	照顾	VERB	2	4
train-s3476	者	PART	1	2
train-s3476	及	CCONJ	1	1
train-s3476	被	VERB	1	2
train-s3476	照顾	VERB	2	4
train-s3476	者	PART	1	2
train-s3476	彼此	PRON	2	4
train-s3476	互动	VERB	2	3
train-s3476	形成	VERB	2	4
train-s3476	一	NUM	1	1
train-s3476	个	NOUN	1	2
train-s3476	虚构	VERB	2	4
train-s3476	的	PART	1	2
train-s3476	社会	NOUN	2	4
train-s3477	过枝	VERB	2	4
train-s3477	纹	PART	1	2
train-s3477	包括	VERB	2	4
train-s3477	过枝	NOUN	2	4
train-s3477	花卉	NOUN	2	4
train-s3477	过枝	NOUN	2	4
train-s3477	花果	NOUN	2	3
train-s3477	等	NOUN	1	2
train-s3478	过枝	VERB	2	4
train-s3478	纹	PART	1	2
train-s3478	指	VERB	1	2
train-s3478	的	PART	1	2
train-s3478	是	VERB	1	2
train-s3478	瓷器	NOUN	2	4
train-s3478	外壁	NOUN	2	4
train-s3478	与	CCONJ	1	2
train-s3478	内壁	NOUN	2	3
train-s3478	或是	CCONJ	2	4
train-s3478	器盖	NOUN	2	4
train-s3478	与	CCONJ	1	2
train-s3478	器身	NOUN	2	3
train-s3478	的	PART	1	2
train-s3478	纹饰	NOUN	2	4
train-s3478	相连	VERB	2	4
train-s3478	如同	VERB	2	4
train-s3478	花枝	NOUN	2	4
train-s3478	越墙	VERB	2	4
train-s3478	而	ADV	1	1
train-s3478	出	VERB	1	2
train-s3479	之后	NOUN	2	3
train-s3479	就	ADV	1	2
train-s3479	可以	AUX	2	4
train-s3479	慢慢	ADV	2	4
train-s3479	品尝	VERB	2	4
train-s3479	过桥	NOUN	2	4
train-s3479	米线	NOUN	2	3
train-s3479	的	PART	1	2
train-s3479	美味	NOUN	2	4
train-s3479	了	PART	1	1
train-s3479	最后	NOUN	2	4
train-s3479	千万	ADV	2	2
train-s3479	别	ADV	1	2
train-s3479	忘	VERB	1	2
train-s3479	了	AUX	1	1
train-s3479	喝	VERB	1	2
train-s3479	两	NUM	1	1
train-s3479	口	NOUN	1	1
train-s3479	汤	NOUN	1	2
train-s3480	该	DET	1	2
train-s3480	市镇	NOUN	2	4
train-s3480	总	PART	1	3
train-s3480	面积	NOUN	2	3
train-s3480	平方公里	NOUN	4	6
train-s3480	年	NOUN	1	1
train-s3480	时	ADP	1	2
train-s3480	的	PART	1	2
train-s3480	人口	NOUN	2	2
train-s3480	为	AUX	1	1
train-s3480	人	NOUN	1	1
train-s3481	台湾	PROPN	2	4
train-s3481	阿美	PROPN	2	4
train-s3481	族	PART	1	2
train-s3481	演唱	VERB	2	4
train-s3481	家	PART	1	2
train-s3481	郭	PROPN	1	2
train-s3481	英男	PROPN	2	4
train-s3481	和	CCONJ	1	2
train-s3481	郭	PROPN	1	2
train-s3481	秀珠	PROPN	2	4
train-s3481	曾	ADV	1	2
train-s3481	接受	VERB	2	4
train-s3481	于	ADP	1	1
train-s3481	法国	PROPN	2	4
train-s3481	巴黎	PROPN	2	3
train-s3481	的	PART	1	2
train-s3481	世界	NOUN	2	3
train-s3481	文化	NOUN	2	3
train-s3481	馆	PART	1	2
train-s3481	的	PART	1	2
train-s3481	邀请	NOUN	2	4
train-s3481	参加	VERB	2	4
train-s3481	演出	NOUN	2	4
train-s3482	返朴归真	VERB	4	8
train-s3482	英	PROPN	1	2
train-s3482	语	PART	1	2
train-s3482	是	AUX	1	2
train-s3482	年	NOUN	1	1
train-s3482	由	VERB	1	1
train-s3482	德国	PROPN	2	4
train-s3482	音乐	NOUN	2	2
train-s3482	团体	NOUN	2	4
train-s3482	英格玛	PROPN	3	6
train-s3482	创作	VERB	2	4
train-s3482	的	PART	1	2
train-s3482	单	NUM	1	2
train-s3482	曲	NOUN	1	1
train-s3483	连环	ADJ	2	4
train-s3483	画	PART	1	3
train-s3483	又	ADV	1	1
train-s3483	称	VERB	1	2
train-s3483	连环	ADJ	2	4
train-s3483	图画	NOUN	2	5
train-s3483	连环	ADJ	2	4
train-s3483	图	PART	1	2
train-s3483	小人	NOUN	2	2
train-s3483	书	PART	1	1
train-s3483	小书	NOUN	2	2
train-s3483	公仔	NOUN	2	4
train-s3483	书	PART	1	1
train-s3483	等	NOUN	1	2
train-s3484	摩西	PROPN	2	3
train-s3484	带领	VERB	2	5
train-s3484	希伯来	PROPN	3	5
train-s3484	人	PART	1	1
train-s3484	逃避	VERB	2	4
train-s3484	埃及	PROPN	2	3
train-s3484	的	PART	1	2
train-s3484	奴役	NOUN	2	4
train-s3484	来到	VERB	2	3
train-s3484	上帝	PROPN	2	3
train-s3484	应许	VERB	2	5
train-s3484	给	VERB	1	2
train-s3484	他们	PRON	2	4
train-s3484	的	PART	1	2
train-s3484	迦南	PROPN	2	4
train-s3484	地	PART	1	2
train-s3484	的	PART	1	2
train-s3484	边界	NOUN	2	4
train-s3485	当地	NOUN	2	4
train-s3485	还	ADV	1	2
train-s3485	发现	VERB	2	5
train-s3485	蕨类	NOUN	2	4
train-s3485	银杏	NOUN	2	4
train-s3485	裸子	NOUN	2	3
train-s3485	植物	NOUN	2	4
train-s3485	被子	NOUN	2	3
train-s3485	植物	NOUN	2	4
train-s3485	等	NOUN	1	2
train-s3485	植物	NOUN	2	4
train-s3485	化石	NOUN	2	3
train-s3486	迪克兰	PROPN	3	6
train-s3486	已经	ADV	2	3
train-s3486	成	VERB	1	2
train-s3486	为	VERB	1	1
train-s3486	红遍	VERB	2	4
train-s3486	欧洲	PROPN	2	4
train-s3486	多	NUM	1	2
train-s3486	年	NOUN	1	1
train-s3486	的	PART	1	2
train-s3486	歌手	NOUN	2	3
train-s3487	根据	ADP	2	4
train-s3487	年	NOUN	1	1
train-s3487	美国	PROPN	2	4
train-s3487	人口	NOUN	2	2
train-s3487	普查	NOUN	2	4
train-s3487	该	DET	1	2
train-s3487	城镇	NOUN	2	4
train-s3487	的	PART	1	2
train-s3487	人口	NOUN	2	2
train-s3487	为	AUX	1	1
train-s3487	人	NOUN	1	1
train-s3487	在	VERB	1	2
train-s3487	蒙大拿	PROPN	3	5
train-s3487	州	PART	1	1
train-s3487	排行	VERB	2	4
train-s3488	该	DET	1	2
train-s3488	市镇	NOUN	2	4
train-s3488	总	PART	1	3
train-s3488	面积	NOUN	2	3
train-s3488	平方公里	NOUN	4	6
train-s3488	年	NOUN	1	1
train-s3488	时	ADP	1	2
train-s3488	的	PART	1	2
train-s3488	人口	NOUN	2	2
train-s3488	为	AUX	1	1
train-s3488	人	NOUN	1	1
train-s3489	这	PRON	1	2
train-s3489	是	AUX	1	2
train-s3489	年	NOUN	1	1
train-s3489	节	PART	1	2
train-s3489	行动	NOUN	2	4
train-s3489	中	ADP	1	1
train-s3489	唯一	ADJ	2	3
train-s3489	成功	ADJ	2	4
train-s3489	的	PART	1	2
train-s3489	行动	NOUN	2	4
train-s3490	科学	NOUN	2	4
train-s3490	家	PART	1	2
train-s3490	于	ADP	1	1
train-s3490	年	NOUN	1	1
train-s3490	到	CCONJ	1	2
train-s3490	年	NOUN	1	1
train-s3490	间	ADP	1	2
train-s3490	在	VERB	1	2
train-s3490	马达加斯加	PROPN	5	9
train-s3490	北部	NOUN	2	4
train-s3490	发现	VERB	2	5
train-s3490	迷你变色龙	NOUN	5	8
train-s3490	和	CCONJ	1	2
train-s3490	另外	DET	2	4
train-s3490	三	NUM	1	1
train-s3490	个	NOUN	1	2
train-s3490	物种	NOUN	2	4
train-s3491	贤	PROPN	1	2
train-s3491	难过	AUX	2	4
train-s3491	不已	ADJ	2	2
train-s3491	情人	NOUN	2	3
train-s3491	节	PART	1	2
train-s3491	在	VERB	1	2
train-s3491	海边	NOUN	2	4
train-s3491	发呆	VERB	2	5
train-s3491	时空	NOUN	2	4
train-s3491	人	PART	1	1
train-s3491	出现	VERB	2	4
train-s3491	贤	PROPN	1	2
train-s3491	求情	VERB	2	3
train-s3491	欲	AUX	1	2
train-s3491	改写	VERB	2	4
train-s3491	历史	NOUN	2	3
train-s3492	在	ADP	1	2
train-s3492	每个	DET	2	4
train-s3492	发送	VERB	2	5
train-s3492	的	PART	1	2
train-s3492	帧	NOUN	1	2
train-s3492	得到	VERB	2	4
train-s3492	确认	NOUN	2	4
train-s3492	后	ADP	1	2
train-s3492	发送	VERB	2	5
train-s3492	方	PART	1	1
train-s3492	移动	VERB	2	4
train-s3492	发送	NOUN	2	5
train-s3492	窗口	NOUN	2	3
train-s3493	而	ADV	1	1
train-s3493	从	ADP	1	2
train-s3493	年	NOUN	1	1
train-s3493	到	VERB	1	2
train-s3493	年	NOUN	1	1
train-s3493	中国	PROPN	2	3
train-s3493	的	PART	1	2
train-s3493	选调	VERB	2	4
train-s3493	生	PART	1	1
train-s3493	人数	NOUN	2	3
train-s3493	有	VERB	1	2
train-s3493	名	NOUN	1	2
train-s3494	通天	PROPN	2	4
train-s3494	街道	NOUN	2	4
train-s3494	是	AUX	1	2
train-s3494	中国	PROPN	2	3
train-s3494	黑龙	PROPN	2	2
train-s3494	江	PART	1	2
train-s3494	省	PART	1	2
train-s3494	哈尔滨	PROPN	3	6
train-s3494	市	PART	1	2
train-s3494	香坊	PROPN	2	4
train-s3494	区	PART	1	2
train-s3494	下辖	VERB	2	3
train-s3494	的	PART	1	2
train-s3494	一	NUM	1	1
train-s3494	个	NOUN	1	2
train-s3494	街道	NOUN	2	4
train-s3495	为了	ADP	2	2
train-s3495	刺激	VERB	2	4
train-s3495	销售	VERB	2	4
train-s3495	量	PART	1	2
train-s3495	特意	ADV	2	4
train-s3495	找来	VERB	2	3
train-s3495	泽尻	PROPN	2	4
train-s3495	英龙华	PROPN	3	5
train-s3495	作	VERB	1	2
train-s3495	为	VERB	1	1
train-s3495	产品	NOUN	2	4
train-s3495	代言	VERB	2	3
train-s3495	人	PART	1	1
train-s3496	家境	NOUN	2	4
train-s3496	为	AUX	1	1
train-s3496	书香世家	NOUN	4	6
train-s3496	父亲	NOUN	2	3
train-s3496	方	PROPN	1	1
train-s3496	声恒	PROPN	2	4
train-s3496	是	AUX	1	2
train-s3496	美国	PROPN	2	4
train-s3496	麻省	PROPN	2	4
train-s3496	理工	NOUN	2	3
train-s3496	学院	NOUN	2	4
train-s3496	的	PART	1	2
train-s3496	博士	NOUN	2	3
train-s3496	太空	NOUN	2	4
train-s3496	农业	NOUN	2	3
train-s3496	专家	NOUN	2	3
train-s3496	曾	ADV	1	2
train-s3496	在	VERB	1	2
train-s3496	台湾	PROPN	2	4
train-s3496	大学	NOUN	2	3
train-s3496	任	VERB	1	2
train-s3496	物理	NOUN	2	4
train-s3496	系	PART	1	2
train-s3496	教授	NOUN	2	4
train-s3497	由于	ADP	2	2
train-s3497	格式	NOUN	2	4
train-s3497	家族	NOUN	2	4
train-s3497	比较	ADV	2	3
train-s3497	庞大	ADJ	2	3
train-s3497	要	AUX	1	2
train-s3497	了解	VERB	2	3
train-s3497	他	PRON	1	2
train-s3497	首先	ADV	2	3
train-s3497	要	AUX	1	2
train-s3497	清楚	VERB	2	4
train-s3497	其	PRON	1	2
train-s3497	各	DET	1	2
train-s3497	有	VERB	1	2
train-s3497	不同	ADJ	2	3
train-s3497	的	PART	1	2
train-s3497	编码	VERB	2	4
train-s3497	器	PART	1	2
train-s3497	目前	NOUN	2	4
train-s3497	包括	VERB	2	4
train-s3497	了	AUX	1	1
train-s3497	商业	ADJ	2	3
train-s3497	的	PART	1	2
train-s3497	免费	VERB	2	4
train-s3497	的	PART	1	2
train-s3497	格式	NOUN	2	4
train-s3497	音频	NOUN	2	3
train-s3497	编码	VERB	2	4
train-s3497	器	PART	1	2
train-s3497	其中	NOUN	2	3
train-s3497	几	NUM	1	1
train-s3497	个	NOUN	1	2
train-s3497	主要	ADJ	2	4
train-s3497	的	PART	1	2
train-s3497	编码	VERB	2	4
train-s3497	器	PART	1	2
train-s3497	如下	VERB	2	3
train-s3498	年	NOUN	1	1
train-s3498	台湾	PROPN	2	4
train-s3498	为	ADP	1	1
train-s3498	减低	VERB	2	4
train-s3498	过劳	ADJ	2	4
train-s3498	死	PART	1	2
train-s3498	开始	VERB	2	4
train-s3498	让	VERB	1	2
train-s3498	员工	NOUN	2	3
train-s3498	超时	ADV	2	4
train-s3498	工作	VERB	2	3
train-s3498	的	PART	1	2
train-s3498	资方	NOUN	2	3
train-s3498	加	VERB	1	2
train-s3498	以	VERB	1	2
train-s3498	罚则	NOUN	2	5
train-s3498	但	ADV	1	2
train-s3498	被	VERB	1	2
train-s3498	资方	NOUN	2	3
train-s3498	认为	VERB	2	3
train-s3498	是	VERB	1	2
train-s3498	妨碍	VERB	2	4
train-s3498	投资	NOUN	2	4
train-s3499	事件	NOUN	2	3
train-s3499	最初	NOUN	2	4
train-s3499	不	ADV	1	1
train-s3499	为	VERB	1	1
train-s3499	留意	VERB	2	4
train-s3499	直到	ADP	2	4
train-s3499	年代	NOUN	2	3
train-s3499	泡沫	NOUN	2	4
train-s3499	经济	NOUN	2	4
train-s3499	破灭	VERB	2	4
train-s3499	同	DET	1	2
train-s3499	公司	NOUN	2	4
train-s3499	几	NUM	1	1
train-s3499	位	NOUN	1	2
train-s3499	较高	ADJ	2	6
train-s3499	职位	NOUN	2	4
train-s3499	的	PART	1	2
train-s3499	行政	NOUN	2	4
train-s3499	人员	NOUN	2	3
train-s3499	正	ADV	1	2
train-s3499	值	VERB	1	2
train-s3499	壮年	NOUN	2	3
train-s3499	却	ADV	1	2
train-s3499	在	ADP	1	2
train-s3499	没有	VERB	2	4
train-s3499	明显	ADJ	2	4
train-s3499	疾病	NOUN	2	4
train-s3499	的	PART	1	2
train-s3499	情况	NOUN	2	4
train-s3499	下	ADP	1	1
train-s3499	猝死	VERB	2	4
train-s3500	过劳	VERB	2	4
train-s3500	死	VERB	1	2
train-s3500	源	VERB	1	2
train-s3500	自	VERB	1	1
train-s3500	日	PROPN	1	1
train-s3500	语	PART	1	2
train-s3500	是	AUX	1	2
train-s3500	一	NUM	1	1
train-s3500	种	NOUN	1	2
train-s3500	职业	NOUN	2	3
train-s3500	性	PART	1	2
train-s3500	的	PART	1	2
train-s3500	突然	ADJ	2	4
train-s3500	死亡	NOUN	2	3
train-s3500	因	ADP	1	2
train-s3500	工作	VERB	2	3
train-s3500	过度	VERB	2	4
train-s3500	致死	VERB	2	4
train-s3501	此线	NOUN	2	4
train-s3501	设	VERB	1	2
train-s3501	岁	NOUN	1	2
train-s3501	以下	ADP	2	3
train-s3501	小童	NOUN	2	3
train-s3501	及	CCONJ	1	1
train-s3501	岁	NOUN	1	2
train-s3501	或	CCONJ	1	2
train-s3501	以上	DET	2	3
train-s3501	长者	NOUN	2	3
train-s3501	半	NUM	1	1
train-s3501	价	NOUN	1	2
train-s3501	优惠	NOUN	2	4
train-s3501	此线	NOUN	2	4
train-s3501	所有	DET	2	4
train-s3501	巴士	NOUN	2	2
train-s3501	均	ADV	1	2
train-s3501	接受	VERB	2	4
train-s3501	八	NUM	1	1
train-s3501	达	VERB	1	2
train-s3501	通	PART	1	2
train-s3501	卡	PART	1	2
train-s3501	付款	VERB	2	4
train-s3501	上车	VERB	2	2
train-s3501	付款	VERB	2	4
train-s3501	不	ADV	1	1
train-s3501	设	VERB	1	2
train-s3501	找续	VERB	2	4
train-s3502	过海	NOUN	2	4
train-s3502	隧道	NOUN	2	4
train-s3502	巴士	NOUN	2	2
train-s3502	线	NOUN	1	2
train-s3502	是	AUX	1	2
train-s3502	香港	PROPN	2	4
train-s3502	一	NUM	1	1
train-s3502	条	NOUN	1	2
train-s3502	来往	VERB	2	3
train-s3502	中西	PROPN	2	2
train-s3502	区	PART	1	2
train-s3502	上环	PROPN	2	3
train-s3502	的	PART	1	2
train-s3502	港	PROPN	1	2
train-s3502	澳	PROPN	1	2
train-s3502	码头	NOUN	2	3
train-s3502	和	CCONJ	1	2
train-s3502	九龙	PROPN	2	2
train-s3502	城	PART	1	2
train-s3502	区	PART	1	2
train-s3502	的	PART	1	2
train-s3502	九龙	PROPN	2	2
train-s3502	城	PART	1	2
train-s3502	码头	NOUN	2	3
train-s3502	的	PART	1	2
train-s3502	巴士	NOUN	2	2
train-s3502	路线	NOUN	2	4
train-s3502	提供	VERB	2	4
train-s3502	中环	PROPN	2	3
train-s3502	湾仔	PROPN	2	4
train-s3502	至	CCONJ	1	2
train-s3502	黄埔	PROPN	2	3
train-s3502	花园	NOUN	2	4
train-s3502	的	PART	1	2
train-s3502	巴士	NOUN	2	2
train-s3502	服务	NOUN	2	4
train-s3503	事	NOUN	1	1
train-s3503	隔	VERB	1	2
train-s3503	天	NOUN	1	2
train-s3503	月	NOUN	1	1
train-s3503	日	NOUN	1	1
train-s3503	起	ADP	1	2
train-s3503	陆续	ADV	2	4
train-s3503	再	ADV	1	2
train-s3503	换入	VERB	2	3
train-s3503	同	DET	1	2
train-s3503	类型	NOUN	2	4
train-s3503	辆	NOUN	1	2
train-s3503	巴士	NOUN	2	2
train-s3503	一	NUM	1	1
train-s3503	个	NOUN	1	2
train-s3503	月	NOUN	1	1
train-s3503	后	ADP	1	2
train-s3503	月	NOUN	1	1
train-s3503	日	NOUN	1	1
train-s3503	再	ADV	1	2
train-s3503	换入	VERB	2	3
train-s3503	同	DET	1	2
train-s3503	类型	NOUN	2	4
train-s3503	辆	NOUN	1	2
train-s3503	巴士	NOUN	2	2
train-s3503	进	VERB	1	2
train-s3503	一	NUM	1	1
train-s3503	步	NOUN	1	2
train-s3503	提升	VERB	2	4
train-s3503	本线	NOUN	2	3
train-s3503	水平	NOUN	2	2
train-s3504	年代	NOUN	2	3
train-s3504	初	ADP	1	2
train-s3504	考古	VERB	2	4
train-s3504	学	PART	1	2
train-s3504	家	PART	1	2
train-s3504	在	VERB	1	2
train-s3504	赤𫚭	PROPN	2	0
train-s3504	角	PART	1	1
train-s3504	东南	NOUN	2	3
train-s3504	面	PART	1	1
train-s3504	的	PART	1	2
train-s3504	过路	PROPN	2	4
train-s3504	湾	PART	1	2
train-s3504	发掘	VERB	2	5
train-s3504	出	VERB	1	2
train-s3504	数千	NUM	2	3
train-s3504	年	NOUN	1	1
train-s3504	前	ADP	1	3
train-s3504	的	PART	1	2
train-s3504	古物	NOUN	2	4
train-s3504	有关	ADJ	2	4
train-s3504	当局	NOUN	2	4
train-s3504	便	ADV	1	2
train-s3504	把	ADP	1	2
train-s3504	这些	DET	2	4
train-s3504	古物	NOUN	2	4
train-s3504	永久	ADV	2	2
train-s3504	安放	VERB	2	4
train-s3504	在	ADP	1	2
train-s3504	原址	NOUN	2	4
train-s3504	附近	NOUN	2	4
train-s3504	的	PART	1	2
train-s3504	机场	NOUN	2	4
train-s3504	古物	NOUN	2	4
train-s3504	园	PART	1	2
train-s3504	内	NOUN	1	1
train-s3505	道世民	PROPN	3	4
train-s3505	是	AUX	1	2
train-s3505	澳大利亚	PROPN	4	6
train-s3505	指挥	VERB	2	4
train-s3505	家	PART	1	2
train-s3505	现任	VERB	2	4
train-s3505	香港	PROPN	2	4
train-s3505	管弦	NOUN	2	4
train-s3505	乐团	NOUN	2	3
train-s3505	的	PART	1	2
train-s3505	指挥	NOUN	2	4
train-s3505	曾	ADV	1	2
train-s3505	任	VERB	1	2
train-s3505	电影	NOUN	2	3
train-s3505	情陷	VERB	2	4
train-s3505	红磨	NOUN	2	4
train-s3505	坊	PART	1	2
train-s3505	第一	NUM	2	4
train-s3505	草稿	NOUN	2	4
train-s3505	的	PART	1	2
train-s3505	音乐	NOUN	2	2
train-s3505	总监	NOUN	2	5
train-s3506	该镇	NOUN	2	4
train-s3506	辖有	VERB	2	4
train-s3506	道墟	PROPN	2	4
train-s3506	居委	NOUN	2	4
train-s3506	会	PART	1	2
train-s3506	肖金	PROPN	2	3
train-s3506	居委	NOUN	2	4
train-s3506	会	PART	1	2
train-s3506	国庆	PROPN	2	4
train-s3506	村	PART	1	2
train-s3506	茅家	PROPN	2	4
train-s3506	村	PART	1	2
train-s3506	积山	PROPN	2	3
train-s3506	村	PART	1	2
train-s3506	长娄	PROPN	2	3
train-s3506	村	PART	1	2
train-s3506	云里	PROPN	2	4
train-s3506	村	PART	1	2
train-s3506	沥泗	PROPN	2	4
train-s3506	村	PART	1	2
train-s3506	杜浦	PROPN	2	4
train-s3506	村	PART	1	2
train-s3506	称海	PROPN	2	4
train-s3506	村	PART	1	2
train-s3506	联江	PROPN	2	4
train-s3506	村	PART	1	2
train-s3506	汇联	PROPN	2	4
train-s3506	村	PART	1	2
train-s3506	肖金	PROPN	2	3
train-s3506	村	PART	1	2
train-s3506	东桑	PROPN	2	3
train-s3506	村	PART	1	2
train-s3506	大湖	PROPN	2	3
train-s3506	村	PART	1	2
train-s3506	五四	PROPN	2	2
train-s3506	村	PART	1	2
train-s3506	韩浜	PROPN	2	4
train-s3506	村	PART	1	2
train-s3506	钱上	PROPN	2	3
train-s3506	村	PART	1	2
train-s3506	沽渚	PROPN	2	4
train-s3506	村	PART	1	2
train-s3506	庙桥	PROPN	2	4
train-s3506	村	PART	1	2
train-s3506	新	PART	1	2
train-s3506	民主	PROPN	2	3
train-s3506	村	PART	1	2
train-s3506	中联	PROPN	2	3
train-s3506	村	PART	1	2
train-s3506	新	PART	1	2
train-s3506	里港	PROPN	2	4
train-s3506	村	PART	1	2
train-s3506	江协	PROPN	2	4
train-s3506	村	PART	1	2
train-s3506	联浦	PROPN	2	4
train-s3506	村	PART	1	2
train-s3506	新	PART	1	2
train-s3506	屯南	PROPN	2	3
train-s3506	村	PART	1	2
train-s3507	达克斯	PROPN	3	6
train-s3507	的	PART	1	2
train-s3507	主教	NOUN	2	4
train-s3507	座	PART	1	2
train-s3507	建	VERB	1	2
train-s3507	于	VERB	1	1
train-s3507	世纪	NOUN	2	3
train-s3507	是	AUX	1	2
train-s3507	法国	PROPN	2	4
train-s3507	历史	NOUN	2	3
train-s3507	较长	ADJ	2	3
train-s3507	的	PART	1	2
train-s3507	主教	NOUN	2	4
train-s3507	座	PART	1	2
train-s3508	索菲	PROPN	2	4
train-s3508	两	NUM	1	1
train-s3508	人	NOUN	1	1
train-s3508	逃	VERB	1	2
train-s3508	出来	VERB	2	3
train-s3508	后	ADP	1	2
train-s3508	前往	VERB	2	5
train-s3508	美国	PROPN	2	4
train-s3508	大使	NOUN	2	3
train-s3508	馆	PART	1	2
train-s3508	受阻	VERB	2	4
train-s3508	于是	ADV	2	3
train-s3508	躲到	VERB	2	4
train-s3508	巴黎	PROPN	2	3
train-s3508	市	NOUN	1	2
train-s3508	中心	NOUN	2	2
train-s3508	的	PART	1	2
train-s3508	一	NUM	1	1
train-s3508	个	NOUN	1	2
train-s3508	公园	NOUN	2	4
train-s3509	基因	NOUN	2	4
train-s3509	的	PART	1	2
train-s3509	突变	NOUN	2	4
train-s3509	会	AUX	1	2
train-s3509	产生	VERB	2	3
train-s3509	于	ADP	1	1
train-s3509	以往	NOUN	2	4
train-s3509	完全	ADV	2	4
train-s3509	不同	ADJ	2	3
train-s3509	的	PART	1	2
train-s3509	蛋白	NOUN	2	3
train-s3509	质	PART	1	3
train-s3510	基因	NOUN	2	4
train-s3510	突变	VERB	2	4
train-s3510	对于	ADP	2	3
train-s3510	进化	VERB	2	4
train-s3510	是	AUX	1	2
train-s3510	至关	ADV	2	4
train-s3510	重要	ADJ	2	3
train-s3510	的	PART	1	2
train-s3510	因为	ADP	2	3
train-s3510	突变	VERB	2	4
train-s3510	能够	AUX	2	4
train-s3510	创造	VERB	2	4
train-s3510	出	VERB	1	2
train-s3510	新	ADJ	1	2
train-s3510	的	PART	1	2
train-s3510	等位	ADJ	2	4
train-s3510	基因	NOUN	2	4
train-s3511	大	ADV	1	1
train-s3511	多数	ADJ	2	4
train-s3511	时候	NOUN	2	5
train-s3511	这	PRON	1	2
train-s3511	意味	VERB	2	4
train-s3511	着	AUX	1	2
train-s3511	某种	DET	2	4
train-s3511	功能	NOUN	2	4
train-s3511	出现	VERB	2	4
train-s3511	故障	NOUN	2	4
train-s3511	例如	VERB	2	4
train-s3511	前面	NOUN	2	4
train-s3511	的	PART	1	2
train-s3511	白化	NOUN	2	3
train-s3511	病	PART	1	2
train-s3511	通常	ADV	2	4
train-s3511	就是	ADV	2	4
train-s3511	因	ADP	1	2
train-s3511	此	PRON	1	2
train-s3511	无法	VERB	2	3
train-s3511	正常	ADV	2	4
train-s3511	产生	VERB	2	3
train-s3511	黑	NOUN	1	1
train-s3511	色素	NOUN	2	3
train-s3512	比如	VERB	2	3
train-s3512	说	VERB	1	2
train-s3512	在	VERB	1	2
train-s3512	一	NUM	1	1
train-s3512	个	NOUN	1	2
train-s3512	小岛	NOUN	2	3
train-s3512	上	NOUN	1	1
train-s3512	的	PART	1	2
train-s3512	所有	DET	2	4
train-s3512	老鼠	NOUN	2	2
train-s3512	就	ADV	1	2
train-s3512	可以	AUX	2	4
train-s3512	认为	VERB	2	3
train-s3512	是	AUX	1	2
train-s3512	一	NUM	1	1
train-s3512	个	NOUN	1	2
train-s3512	独立	ADJ	2	3
train-s3512	的	PART	1	2
train-s3512	老鼠	NOUN	2	2
train-s3512	群落	NOUN	2	4
train-s3513	下颌	NOUN	2	3
train-s3513	的	PART	1	2
train-s3513	最长	ADJ	2	3
train-s3513	牙齿	NOUN	2	4
train-s3513	只有	VERB	2	4
train-s3513	公分	NOUN	2	4
train-s3513	长	ADJ	1	1
train-s3514	辽西翼龙	NOUN	4	6
train-s3514	属	PART	1	2
train-s3514	属名	NOUN	2	4
train-s3514	是	AUX	1	2
train-s3514	翼龙	NOUN	2	3
train-s3514	目	PART	1	1
train-s3514	翼手龙	NOUN	3	4
train-s3514	亚目	NOUN	2	2
train-s3514	梳颌翼龙	NOUN	4	7
train-s3514	科	PART	1	2
train-s3514	的	PART	1	2
train-s3514	一	NUM	1	1
train-s3514	属	NOUN	1	2
train-s3514	化石	NOUN	2	3
train-s3514	发现	VERB	2	5
train-s3514	于	ADP	1	1
train-s3514	中国	PROPN	2	3
train-s3514	辽宁	PROPN	2	4
train-s3514	省	PART	1	2
train-s3514	朝阳	PROPN	2	4
train-s3514	市	PART	1	2
train-s3514	的	PART	1	2
train-s3514	九	NUM	1	1
train-s3514	佛	NOUN	1	2
train-s3514	堂	PART	1	2
train-s3514	组	PART	1	2
train-s3514	年代	NOUN	2	3
train-s3514	为	AUX	1	1
train-s3514	下	NOUN	1	1
