sent_id	word_char	upos	character_token_n	component_n
train-s2764	交角	NOUN	2	3
train-s2764	θ	X	1	0
train-s2764	值	PART	1	3
train-s2764	亮度	NOUN	2	6
train-s2765	娘舅	NOUN	2	6
train-s2765	改版	VERB	2	5
train-s2765	收视	VERB	2	4
train-s2765	一落千丈	VERB	4	7
train-s2765	巨作	NOUN	2	3
train-s2766	绝大	ADJ	2	3
train-s2766	乡团	NOUN	2	3
train-s2768	每户	DET	2	3
train-s2769	衔称	NOUN	2	7
train-s2769	文官	NOUN	2	3
train-s2769	考选	NOUN	2	5
train-s2770	河川	NOUN	2	4
train-s2770	治水	NOUN	2	4
train-s2770	河岸	NOUN	2	6
train-s2770	泥土	NOUN	2	4
train-s2770	回填	VERB	2	6
train-s2771	大河	NOUN	2	4
train-s2772	部位	NOUN	2	5
train-s2772	耳骨	NOUN	2	3
train-s2772	耳门	NOUN	2	2
train-s2772	发炎	VERB	2	5
train-s2773	穿耳	VERB	2	4
train-s2773	婴孩	NOUN	2	7
train-s2774	耳孔	NOUN	2	3
train-s2774	圆环	NOUN	2	5
train-s2774	耳环	NOUN	2	3
train-s2774	夹状	NOUN	2	3
train-s2774	夹	VERB	1	1
train-s2774	耳珠	NOUN	2	4
train-s2775	本土	NOUN	2	2
train-s2776	节度	NOUN	2	4
train-s2776	求救	VERB	2	3
train-s2777	残存	VERB	2	4
train-s2777	信德	NOUN	2	4
train-s2777	世代相传	VERB	4	7
train-s2778	拼音	NOUN	2	6
train-s2778	七十	NUM	2	2
train-s2779	己酉	NOUN	2	2
train-s2780	礼堂	NOUN	2	4
train-s2781	燃烧	VERB	2	6
train-s2781	黄蜂	NOUN	2	4
train-s2782	顶尖	ADJ	2	4
train-s2782	常青	ADJ	2	3
train-s2783	选修	VERB	2	6
train-s2783	木工	NOUN	2	2
train-s2783	编程	NOUN	2	6
train-s2785	全岛	NOUN	2	4
train-s2785	外汇	NOUN	2	4
train-s2785	汇率	NOUN	2	3
train-s2786	上课	VERB	2	3
train-s2787	庆祝	VERB	2	5
train-s2787	圣洁	ADJ	2	5
train-s2787	原罪	NOUN	2	4
train-s2787	玷染	VERB	2	7
train-s2788	大桥	NOUN	2	5
train-s2788	修葺	NOUN	2	6
train-s2788	重开	VERB	2	3
train-s2790	会址	NOUN	2	5
train-s2790	用途	NOUN	2	4
train-s2790	小息	NOUN	2	3
train-s2790	午膳	NOUN	2	6
train-s2790	下课	NOUN	2	3
train-s2790	干事	NOUN	2	2
train-s2790	当值	VERB	2	5
train-s2790	校簿	NOUN	2	7
train-s2790	校呔	NOUN	2	6
train-s2790	迁校	VERB	2	5
train-s2791	会章	NOUN	2	5
train-s2792	学年	NOUN	2	3
train-s2792	文集	NOUN	2	3
train-s2792	贤思	NOUN	2	4
train-s2794	圣赫勒拿岛戴胜	NOUN	7	17
train-s2795	赢家	NOUN	2	4
train-s2795	总计	VERB	2	6
train-s2796	擒抱	VERB	2	7
train-s2796	攻方	NOUN	2	3
train-s2796	持球	VERB	2	5
train-s2797	正当	ADJ	2	4
train-s2797	谋取	VERB	2	5
train-s2797	泄漏	VERB	2	5
train-s2797	隐私	NOUN	2	6
train-s2797	雇主	NOUN	2	4
train-s2797	上司	NOUN	2	3
train-s2797	本着	VERB	2	3
train-s2797	良知	NOUN	2	4
train-s2798	甄别	NOUN	2	6
train-s2798	偏僻	ADJ	2	6
train-s2798	枪杀	VERB	2	5
train-s2799	肉夹	VERB	2	2
train-s2799	馍	PART	1	4
train-s2799	腊汁	NOUN	2	6
train-s2799	煮制	VERB	2	5
train-s2799	锅中	NOUN	2	4
train-s2799	肉汤	NOUN	2	3
train-s2799	较厚	ADJ	2	5
train-s2799	油脂	NOUN	2	5
train-s2799	保温	NOUN	2	6
train-s2799	留香	NOUN	2	4
train-s2799	净白	ADJ	2	4
train-s2799	腊	NOUN	1	4
train-s2799	瘦	ADJ	1	3
train-s2799	蜡浸	VERB	2	6
train-s2799	珍	NOUN	1	2
train-s2799	渍	NOUN	1	3
train-s2800	肉瘤	NOUN	2	4
train-s2800	大概	ADV	2	4
train-s2801	肉糕	NOUN	2	4
train-s2802	不大	ADJ	2	2
train-s2806	传记	NOUN	2	4
train-s2807	军功	NOUN	2	4
train-s2808	强劲	ADJ	2	5
train-s2809	绩效	NOUN	2	6
train-s2810	胃	NOUN	1	2
train-s2811	兢兢业业	ADJ	4	14
train-s2811	有条不紊	ADJ	4	7
train-s2812	当面	ADV	2	3
train-s2813	不露	VERB	2	5
train-s2813	来馆	VERB	2	4
train-s2814	修鞋	VERB	2	6
train-s2814	大闹	ADV	2	4
train-s2814	遭受	VERB	2	5
train-s2814	停职	NOUN	2	8
train-s2815	转介	VERB	2	4
train-s2815	小儿	NOUN	2	2
train-s2815	利他能	NOUN	3	6
train-s2817	胎儿	NOUN	2	4
train-s2817	恶化	VERB	2	4
train-s2817	重叠	ADJ	2	6
train-s2819	判寺事	NOUN	3	5
train-s2820	声援	VERB	2	7
train-s2820	探望	VERB	2	6
train-s2821	投交	VERB	2	5
train-s2823	关	VERB	1	4
train-s2823	不停	VERB	2	6
train-s2824	高能	NOUN	2	6
train-s2825	波音	NOUN	2	3
train-s2825	客机	NOUN	2	5
train-s2825	货机	NOUN	2	5
train-s2825	起降	VERB	2	6
train-s2827	科朗	NOUN	2	5
train-s2827	不收	ADV	2	3
train-s2828	追述	VERB	2	5
train-s2829	现役	NOUN	2	5
train-s2831	当代	NOUN	2	4
train-s2831	泥塑	NOUN	2	7
train-s2831	教科文	NOUN	3	6
train-s2831	美术	NOUN	2	4
train-s2831	津贴	NOUN	2	5
train-s2831	生肖	NOUN	2	3
train-s2832	战国	NOUN	2	5
train-s2832	凶悍	ADJ	2	5
train-s2832	戈矛	NOUN	2	2
train-s2832	优	ADJ	1	2
train-s2833	雄	NOUN	1	3
train-s2834	不该	AUX	2	5
train-s2834	太远	ADJ	2	5
train-s2834	孤芳自赏	VERB	4	7
train-s2834	不行	VERB	2	4
train-s2834	官腔	NOUN	2	6
train-s2834	正经	ADJ	2	4
train-s2836	常驻	VERB	2	5
train-s2836	参赞	NOUN	2	7
train-s2839	育有	VERB	2	5
train-s2840	省务	NOUN	2	5
train-s2840	宣誓	VERB	2	7
train-s2841	严谨	ADJ	2	4
train-s2841	舰身	NOUN	2	3
train-s2842	巨型	NOUN	2	5
train-s2842	目录	NOUN	2	3
train-s2842	丛书	NOUN	2	4
train-s2842	综录	NOUN	2	5
train-s2842	著译	VERB	2	5
train-s2843	此陵	NOUN	2	6
train-s2843	皇妃	NOUN	2	4
train-s2844	无双	ADJ	2	3
train-s2844	格档	NOUN	2	6
train-s2844	修罗	NOUN	2	5
train-s2844	手动	ADV	2	4
train-s2844	抵挡	VERB	2	6
train-s2844	自信	NOUN	2	3
train-s2845	试种	NOUN	2	5
train-s2846	肿瘤	NOUN	2	5
train-s2847	给药	NOUN	2	7
train-s2848	脱口秀	NOUN	3	6
train-s2848	嘉宾	NOUN	2	9
train-s2848	学问	NOUN	2	4
train-s2849	越狱	NOUN	2	6
train-s2849	风云	NOUN	2	3
train-s2849	捉拿	VERB	2	6
train-s2849	归案	VERB	2	5
train-s2849	抓到	VERB	2	5
train-s2849	减刑	NOUN	2	7
train-s2849	警戒	NOUN	2	7
train-s2850	大举	ADV	2	4
train-s2852	胆	NOUN	1	3
train-s2852	固醇	NOUN	2	7
train-s2852	荷尔蒙	NOUN	3	10
train-s2852	胆酸	NOUN	2	7
train-s2853	浓烟	NOUN	2	6
train-s2853	熏烤	VERB	2	4
train-s2853	火候	NOUN	2	4
train-s2853	就熟	ADJ	2	9
train-s2853	不入	ADV	2	2
train-s2853	香味	NOUN	2	4
train-s2853	很重	ADJ	2	3
train-s2854	改作	VERB	2	4
train-s2854	公屋	NOUN	2	5
train-s2855	又或	CCONJ	2	3
train-s2856	洗手	VERB	2	4
train-s2856	贩卖	VERB	2	6
train-s2856	经期	NOUN	2	5
train-s2856	护垫	NOUN	2	5
train-s2856	棉条	NOUN	2	5
train-s2856	专卖	VERB	2	4
train-s2857	教材	NOUN	2	5
train-s2857	近似	VERB	2	5
train-s2857	伪	PART	1	2
train-s2858	否则	VERB	2	4
train-s2859	排序	VERB	2	4
train-s2860	一面	ADV	2	2
train-s2860	竖起	VERB	2	5
train-s2861	复苏	NOUN	2	4
train-s2861	招商	VERB	2	6
train-s2861	引资	VERB	2	5
train-s2862	建构	VERB	2	5
train-s2862	个案	NOUN	2	5
train-s2862	认辅	NOUN	2	4
train-s2862	补教	NOUN	2	5
train-s2863	直辖	VERB	2	5
train-s2863	位阶	NOUN	2	5
train-s2865	新党	NOUN	2	5
train-s2866	民进	NOUN	2	3
train-s2866	温和	ADJ	2	5
train-s2866	浅绿	NOUN	2	5
train-s2866	选民	NOUN	2	4
train-s2867	典礼	NOUN	2	4
train-s2868	偏重	VERB	2	4
train-s2868	较佳	ADJ	2	6
train-s2869	升学	NOUN	2	4
train-s2869	高涨	NOUN	2	7
train-s2869	担忧	VERB	2	5
train-s2870	对飞	VERB	2	3
train-s2870	亚	PART	1	1
train-s2871	冷气	NOUN	2	7
train-s2871	南下	VERB	2	3
train-s2872	流入	VERB	2	3
train-s2873	相较	VERB	2	5
train-s2873	切割	VERB	2	5
train-s2873	甚小	ADJ	2	4
train-s2873	不丰	ADJ	2	2
train-s2874	对面	NOUN	2	3
train-s2875	喊出	VERB	2	6
train-s2875	眷村	NOUN	2	4
train-s2875	相挺	VERB	2	5
train-s2876	海陆	NOUN	2	6
train-s2877	城隍	NOUN	2	6
train-s2877	爷	PART	1	2
train-s2877	圣诞	NOUN	2	5
train-s2877	庙方	NOUN	2	3
train-s2877	配合	VERB	2	4
train-s2877	光复	VERB	2	5
train-s2877	迎神	NOUN	2	5
train-s2877	绕境	NOUN	2	6
train-s2878	城中	NOUN	2	4
train-s2878	香火	NOUN	2	3
train-s2878	颇盛	ADJ	2	5
train-s2879	用字	NOUN	2	3
train-s2879	再补	VERB	2	4
train-s2881	活化	NOUN	2	4
train-s2881	接纳	VERB	2	5
train-s2881	绿汇	NOUN	2	5
train-s2881	学苑	NOUN	2	5
train-s2881	获选	VERB	2	6
train-s2882	古物	NOUN	2	5
train-s2883	警务	NOUN	2	7
train-s2883	迁出	VERB	2	4
train-s2884	暂	ADV	1	3
train-s2884	定案	NOUN	2	5
train-s2885	捕获	VERB	2	5
train-s2886	卫戍	NOUN	2	4
train-s2886	反击	VERB	2	4
train-s2886	榴弹	NOUN	2	7
train-s2887	通商	NOUN	2	6
train-s2891	该处	NOUN	2	6
train-s2891	挺	NOUN	1	3
train-s2891	步枪	NOUN	2	5
train-s2891	机枪	NOUN	2	5
train-s2892	五十	NUM	2	2
train-s2894	色度	NOUN	2	3
train-s2894	波长	NOUN	2	3
train-s2894	越弱	ADJ	2	5
train-s2894	越低	ADJ	2	6
train-s2895	南人	NOUN	2	3
train-s2898	日出	VERB	2	3
train-s2898	侦察	VERB	2	6
train-s2898	动向	NOUN	2	5
train-s2899	母舰	NOUN	2	3
train-s2899	编队	NOUN	2	5
train-s2900	出击	VERB	2	4
train-s2900	架次	NOUN	2	5
train-s2901	轨迹	NOUN	2	7
train-s2903	喷射	VERB	2	6
train-s2903	推论	VERB	2	5
train-s2904	橡树	NOUN	2	6
train-s2904	误差	NOUN	2	6
train-s2904	减小	VERB	2	5
train-s2905	尊崇	VERB	2	7
train-s2905	哈里发	NOUN	3	8
train-s2905	品德	NOUN	2	5
train-s2906	解梦	VERB	2	5
train-s2907	检验	VERB	2	8
train-s2907	禁药	NOUN	2	7
train-s2907	禁赛	VERB	2	5
train-s2909	转任	VERB	2	5
train-s2909	零食	NOUN	2	7
train-s2909	丰厚	ADJ	2	3
train-s2910	趋势	NOUN	2	7
train-s2911	同台	ADV	2	4
train-s2912	那时	NOUN	2	4
train-s2912	正巧	ADV	2	4
train-s2912	坦白	ADV	2	4
train-s2912	的确	ADV	2	5
train-s2912	越好	ADJ	2	5
train-s2915	头前	NOUN	2	4
train-s2915	溪	PART	1	3
train-s2915	乡内	NOUN	2	2
train-s2915	标高	VERB	2	6
train-s2917	献议	VERB	2	5
train-s2917	收容	VERB	2	4
train-s2917	超龄	VERB	2	10
train-s2917	办	VERB	1	1
train-s2918	圣名	NOUN	2	4
train-s2918	座堂	NOUN	2	6
train-s2919	好上	VERB	2	3
train-s2919	约会	VERB	2	6
train-s2920	女友	NOUN	2	3
train-s2921	操纵	VERB	2	8
train-s2924	转赴	VERB	2	5
train-s2927	始发	NOUN	2	6
train-s2929	症候	NOUN	2	6
train-s2929	尽量	ADV	2	6
train-s2929	身型	NOUN	2	5
train-s2930	补助	VERB	2	4
train-s2931	涵盖	VERB	2	5
train-s2932	堕胎	VERB	2	7
train-s2933	芭蕉	NOUN	2	5
train-s2933	香蕉	NOUN	2	5
train-s2934	拙劣	ADJ	2	6
train-s2934	秀	PART	1	2
train-s2935	船业	NOUN	2	4
train-s2935	分手	VERB	2	3
train-s2936	花园葱蜗牛	NOUN	5	14
train-s2936	木中	NOUN	2	2
train-s2936	沙丘	NOUN	2	4
train-s2936	草地	NOUN	2	5
train-s2936	抵受	VERB	2	5
train-s2937	和暖	ADJ	2	7
train-s2937	海风	NOUN	2	4
train-s2937	调节	VERB	2	5
train-s2937	气温	NOUN	2	6
train-s2939	闪长	ADJ	2	3
train-s2940	告白	VERB	2	3
train-s2941	高兴	ADJ	2	6
train-s2942	海边	NOUN	2	5
train-s2942	路过	VERB	2	5
train-s2942	娘	PART	1	3
train-s2944	影评	NOUN	2	7
train-s2944	称赞	NOUN	2	8
train-s2945	沙漠	NOUN	2	7
train-s2945	炎热	ADJ	2	5
train-s2948	跨国	NOUN	2	6
train-s2950	滨湖	NOUN	2	8
train-s2950	大堤	NOUN	2	4
train-s2951	烧毁	VERB	2	7
train-s2952	寺院	NOUN	2	6
train-s2952	题记	NOUN	2	5
train-s2953	捕捞	VERB	2	5
train-s2953	鱼类	NOUN	2	3
train-s2954	中场	NOUN	2	3
train-s2955	发奋	VERB	2	5
train-s2955	苦读	NOUN	2	7
train-s2955	学业	NOUN	2	3
train-s2955	大进	VERB	2	3
train-s2956	墓	PART	1	4
train-s2959	另立	VERB	2	3
train-s2961	本社	NOUN	2	3
train-s2963	苦艾	NOUN	2	5
train-s2963	液	PART	1	4
train-s2963	装瓶	VERB	2	8
train-s2963	绿	NOUN	1	3
train-s2963	色素	NOUN	2	3
train-s2965	徽章	NOUN	2	6
train-s2965	徽	PART	1	4
train-s2966	债券	NOUN	2	5
train-s2967	山口	NOUN	2	2
train-s2967	岗	PART	1	3
train-s2968	评鉴	VERB	2	4
train-s2969	卷入	VERB	2	3
train-s2969	中断	VERB	2	4
train-s2970	空前	ADJ	2	6
train-s2972	浓厚	ADJ	2	5
train-s2974	战列	NOUN	2	5
train-s2974	主炮	NOUN	2	5
train-s2974	英寸	NOUN	2	3
train-s2975	防护	NOUN	2	4
train-s2975	穿甲	VERB	2	4
train-s2975	装药	VERB	2	7
train-s2975	千克	NOUN	2	4
train-s2977	预知	VERB	2	4
train-s2977	画画	VERB	2	6
train-s2979	弹尽粮绝	VERB	4	11
train-s2980	刺客	NOUN	2	5
train-s2980	合约	NOUN	2	5
train-s2980	杀手	NOUN	2	3
train-s2981	皮	PART	1	1
train-s2982	工序	NOUN	2	3
train-s2982	磨槽	NOUN	2	7
train-s2982	转动	VERB	2	5
train-s2982	研磨	VERB	2	7
train-s2982	果酒	NOUN	2	3
train-s2982	磨坊	NOUN	2	6
train-s2983	饮料	NOUN	2	4
train-s2983	有名	ADJ	2	4
train-s2986	擢升	VERB	2	5
train-s2986	统筹	NOUN	2	7
train-s2986	免	VERB	1	2
train-s2987	站厅	NOUN	2	5
train-s2988	欺	VERB	1	3
train-s2989	战士	NOUN	2	4
train-s2990	饲料	NOUN	2	5
train-s2990	倒入	VERB	2	5
train-s2990	声音	NOUN	2	3
train-s2990	吵醒	VERB	2	6
train-s2990	走到	VERB	2	5
train-s2990	家外	NOUN	2	4
train-s2991	乐农	NOUN	2	3
train-s2991	捐献	VERB	2	6
train-s2993	行长	NOUN	2	4
train-s2995	军需	NOUN	2	4
train-s2995	住房	NOUN	2	5
train-s2997	历属	VERB	2	4
train-s2997	专区	NOUN	2	3
train-s2998	院士	NOUN	2	5
train-s3001	很深	ADJ	2	5
train-s3002	观看	VERB	2	4
train-s3003	冷冻	NOUN	2	6
train-s3003	包装	NOUN	2	5
train-s3003	多谢	VERB	2	5
train-s3003	您	PRON	1	4
train-s3004	妻室	NOUN	2	5
train-s3004	艰苦	ADJ	2	5
train-s3004	躬耕	NOUN	2	4
train-s3005	倚天	VERB	2	6
train-s3005	屠龙	VERB	2	4
train-s3007	辖有	VERB	2	5
train-s3008	军中	NOUN	2	3
train-s3011	窟檐	NOUN	2	9
train-s3011	元年	NOUN	2	3
train-s3012	全盛	ADJ	2	5
train-s3012	洞窟	NOUN	2	8
train-s3014	百无聊赖	ADJ	4	9
train-s3014	摆弄	VERB	2	6
train-s3014	内胎	NOUN	2	4
train-s3014	纸盒	NOUN	2	5
train-s3017	蛇种	NOUN	2	5
train-s3017	莽山	NOUN	2	4
train-s3018	大经	NOUN	2	3
train-s3018	金刚	NOUN	2	4
train-s3018	庙仓	NOUN	2	4
train-s3019	星光	NOUN	2	5
train-s3019	初赛	NOUN	2	4
train-s3019	起端	NOUN	2	6
train-s3020	峡湾	NOUN	2	8
train-s3020	沉水	NOUN	2	4
train-s3020	冰河	NOUN	2	5
train-s3020	下蚀	NOUN	2	3
train-s3020	退夷	NOUN	2	3
train-s3021	抬升	NOUN	2	5
train-s3021	速率	NOUN	2	3
train-s3023	天份	NOUN	2	5
train-s3023	合奏	VERB	2	5
train-s3024	幸运	ADJ	2	5
train-s3024	失效	VERB	2	5
train-s3024	签证	NOUN	2	7
train-s3026	进修	VERB	2	5
train-s3028	乐园	NOUN	2	4
train-s3028	客人	NOUN	2	4
train-s3028	相称	VERB	2	5
train-s3029	抽检	NOUN	2	6
train-s3030	要是	ADP	2	4
train-s3030	实施	VERB	2	4
train-s3031	日落	NOUN	2	5
train-s3032	涉世	AUX	2	4
train-s3032	未深	ADJ	2	4
train-s3032	一时	ADV	2	3
train-s3032	贪心	VERB	2	5
train-s3033	中旬	NOUN	2	3
train-s3033	随便	ADV	2	6
train-s3035	伤病	NOUN	2	6
train-s3036	胞	NOUN	1	3
train-s3036	胎	PART	1	3
train-s3039	食人	VERB	2	4
train-s3040	小铺	NOUN	2	3
train-s3041	只是	AUX	2	4
train-s3041	萌	NOUN	1	3
train-s3041	见识	NOUN	2	4
train-s3041	直觉	NOUN	2	4
train-s3042	狼人	NOUN	2	4
train-s3042	排行	AUX	2	5
train-s3042	最末	ADJ	2	4
train-s3042	姊姊	NOUN	2	4
train-s3042	抱	VERB	1	3
train-s3044	粮储	NOUN	2	7
train-s3044	器械	NOUN	2	5
train-s3045	太子	NOUN	2	3
train-s3046	衰落	VERB	2	6
train-s3047	季后	NOUN	2	4
train-s3047	场均	ADJ	2	5
train-s3048	篮坛	NOUN	2	6
train-s3050	兽族	NOUN	2	6
train-s3050	邪恶	ADJ	2	4
train-s3051	畅销	ADJ	2	5
train-s3053	牙医	NOUN	2	3
train-s3054	交界	VERB	2	5
train-s3054	仓库	NOUN	2	4
train-s3055	冬季	NOUN	2	4
train-s3055	日子	NOUN	2	2
train-s3056	谈判	NOUN	2	5
train-s3057	小堂	NOUN	2	3
train-s3057	升天	VERB	2	4
train-s3058	五万三千	NUM	4	4
train-s3059	扶手	NOUN	2	3
train-s3059	九十	NUM	2	2
train-s3062	获准	VERB	2	5
train-s3063	光度	NOUN	2	5
train-s3063	亮	ADJ	1	4
train-s3064	略为	ADV	2	4
train-s3064	前倾	VERB	2	6
train-s3064	裤袋	NOUN	2	6
train-s3065	纪元	NOUN	2	4
train-s3065	小刀	NOUN	2	2
train-s3065	割破	VERB	2	5
train-s3065	喉咙	NOUN	2	5
train-s3066	便是	AUX	2	4
train-s3067	生子	VERB	2	2
train-s3067	定位	VERB	2	4
train-s3067	处女	NOUN	2	3
train-s3068	提子	NOUN	2	4
train-s3068	传入	VERB	2	3
train-s3069	酵母	NOUN	2	4
train-s3070	疆域	NOUN	2	7
train-s3070	失地	NOUN	2	4
train-s3071	英	NOUN	1	2
train-s3072	男方	NOUN	2	3
train-s3073	庆典	NOUN	2	4
train-s3074	建置	NOUN	2	5
train-s3074	郡县	NOUN	2	5
train-s3074	并行	VERB	2	7
train-s3075	葫芦	NOUN	2	6
train-s3075	有花	NOUN	2	5
train-s3075	本目	NOUN	2	2
train-s3075	暖	PART	1	5
train-s3075	藤本	NOUN	2	4
train-s3075	乔木	NOUN	2	4
train-s3077	全败	VERB	2	4
train-s3077	出局	VERB	2	4
train-s3078	信教	VERB	2	5
train-s3079	盟旗	NOUN	2	6
train-s3079	呼	VERB	1	2
train-s3079	蛮子	NOUN	2	6
train-s3081	北返	VERB	2	5
train-s3081	新字	NOUN	2	5
train-s3083	牧民	NOUN	2	3
train-s3086	大佛	NOUN	2	3
train-s3086	佛	PART	1	2
train-s3087	摩崖	NOUN	2	8
train-s3087	碑刻	NOUN	2	7
train-s3087	胸部	NOUN	2	7
train-s3087	雕刻	VERB	2	7
train-s3087	山崖	NOUN	2	5
train-s3087	漫漶	ADJ	2	6
train-s3087	佛经	NOUN	2	4
train-s3087	确知	VERB	2	4
train-s3087	哪	PRON	1	3
train-s3088	新修	VERB	2	6
train-s3088	佛头	NOUN	2	3
train-s3088	佛像	NOUN	2	5
train-s3089	凊	ADJ	1	2
train-s3089	海滩	NOUN	2	6
train-s3090	赛场	NOUN	2	4
train-s3090	维护	NOUN	2	4
train-s3091	风行	VERB	2	4
train-s3091	火上加薪	VERB	4	8
train-s3092	铁钉	NOUN	2	5
train-s3092	皇冠	NOUN	2	4
train-s3093	鼠疫	NOUN	2	4
train-s3095	房东	NOUN	2	3
train-s3095	房子	NOUN	2	3
train-s3095	租予	VERB	2	3
train-s3095	租客	NOUN	2	5
train-s3095	足不出户	VERB	4	6
train-s3095	头纱	NOUN	2	4
train-s3095	整块	DET	2	6
train-s3095	蒙蔽	VERB	2	7
train-s3096	协合	NOUN	2	4
train-s3098	齿轨	NOUN	2	5
train-s3098	蒸汽	NOUN	2	8
train-s3098	轻	ADJ	1	2
train-s3099	热电	NOUN	2	4
train-s3099	联产	NOUN	2	7
train-s3099	余热	NOUN	2	5
train-s3100	蓄电	VERB	2	4
train-s3100	较低	ADJ	2	6
train-s3100	寿命	NOUN	2	6
train-s3100	计	VERB	1	2
train-s3100	再造	VERB	2	5
train-s3103	蓓天翼龙	NOUN	4	11
train-s3103	霸王	NOUN	2	3
train-s3104	护士	NOUN	2	3
train-s3104	私奔	VERB	2	5
train-s3104	商量	VERB	2	7
train-s3105	来看	VERB	2	3
train-s3106	大办	VERB	2	2
train-s3106	寿宴	NOUN	2	5
train-s3107	火山	NOUN	2	2
train-s3107	熔岩	NOUN	2	5
train-s3107	水温	NOUN	2	4
train-s3108	嘴	NOUN	1	4
train-s3108	蓝鲸	NOUN	2	7
train-s3108	吞下	VERB	2	4
train-s3109	逆戟鲸	NOUN	3	9
train-s3110	雌鲸	NOUN	2	7
train-s3110	妊娠	VERB	2	5
train-s3110	冬初	NOUN	2	4
train-s3110	幼鲸	NOUN	2	6
train-s3112	从小	ADV	2	3
train-s3112	品学兼优	VERB	4	9
train-s3112	养份	NOUN	2	6
train-s3113	电邀	VERB	2	4
train-s3113	不去	VERB	2	3
train-s3114	旅居	VERB	2	5
train-s3114	反叛	VERB	2	5
train-s3114	独具	VERB	2	4
train-s3114	厌世	VERB	2	3
train-s3114	一而再	ADJ	3	4
train-s3114	再而三	ADJ	3	4
train-s3114	虚无	NOUN	2	3
train-s3114	惊醒	VERB	2	7
train-s3115	应邀	VERB	2	6
train-s3115	出席	VERB	2	4
train-s3115	机遇	NOUN	2	5
train-s3116	动量	NOUN	2	7
train-s3116	波包	NOUN	2	4
train-s3117	相通	VERB	2	5
train-s3119	姐妹	NOUN	2	4
train-s3119	侄女	NOUN	2	4
train-s3119	姑母	NOUN	2	4
train-s3120	称衔	NOUN	2	7
train-s3121	冒险	NOUN	2	6
train-s3122	稀有	ADJ	2	6
train-s3123	心中	NOUN	2	2
train-s3123	戴上	VERB	2	5
train-s3124	发售	VERB	2	5
train-s3125	奥运	NOUN	2	5
train-s3126	枪尖	NOUN	2	5
train-s3126	折断	VERB	2	5
train-s3126	枪尾	NOUN	2	5
train-s3127	最东	ADJ	2	4
train-s3128	蓝宝石华丽雨林	NOUN	7	17
train-s3128	拥戴	NOUN	2	6
train-s3131	品行	NOUN	2	6
train-s3131	差劲	ADJ	2	4
train-s3132	本作	NOUN	2	3
train-s3132	常识	NOUN	2	5
train-s3132	无俚头	ADJ	3	5
train-s3132	吐嘈	VERB	2	5
train-s3133	土虱	NOUN	2	3
train-s3133	鱼头	NOUN	2	2
train-s3133	鱼腹	NOUN	2	4
train-s3133	鱼尾	NOUN	2	3
train-s3133	切成	VERB	2	4
train-s3133	当归	NOUN	2	4
train-s3133	枸杞	NOUN	2	5
train-s3133	中药	NOUN	2	5
train-s3133	锅内	NOUN	2	4
train-s3133	米酒	NOUN	2	3
train-s3133	烹煮	VERB	2	7
train-s3133	喜好	NOUN	2	7
train-s3133	吩咐	VERB	2	6
train-s3133	店家	NOUN	2	5
train-s3133	舀出	VERB	2	4
train-s3133	腹	NOUN	1	3
train-s3133	尾	NOUN	1	2
train-s3133	任选	VERB	2	6
train-s3134	国代	NOUN	2	4
train-s3134	延任	VERB	2	5
train-s3134	引来	VERB	2	3
train-s3134	哗然	VERB	2	6
train-s3135	更审	VERB	2	3
train-s3137	透支	NOUN	2	5
train-s3139	达人	NOUN	2	3
train-s3140	处决	VERB	2	4
train-s3140	数以千计	NUM	4	8
train-s3140	人仕	NOUN	2	3
train-s3143	美林猪笼草	NOUN	5	12
train-s3144	速销	NOUN	2	5
train-s3144	日用	VERB	2	2
train-s3144	低价	NOUN	2	6
train-s3147	医术	NOUN	2	4
train-s3147	医书	NOUN	2	3
train-s3148	北伐	NOUN	2	4
train-s3149	驶入	VERB	2	3
train-s3149	假期	NOUN	2	6
train-s3149	凌晨	NOUN	2	6
train-s3149	行人	NOUN	2	4
train-s3150	虎式	NOUN	2	4
train-s3150	出厂	VERB	2	3
train-s3150	交付	VERB	2	4
train-s3151	疏远	VERB	2	5
train-s3153	猫科	NOUN	2	5
train-s3154	虎鲸	NOUN	2	6
train-s3155	夏天	NOUN	2	4
train-s3155	浮冰	NOUN	2	5
train-s3155	须鲸	NOUN	2	6
train-s3155	海豹	NOUN	2	6
train-s3156	分明	ADJ	2	4
train-s3156	腹面	NOUN	2	4
train-s3156	下颚	NOUN	2	6
train-s3156	全黑	NOUN	2	3
train-s3156	胸鳍	NOUN	2	7
train-s3156	肚脐	NOUN	2	4
train-s3156	尾鳍	NOUN	2	5
train-s3157	缩小	VERB	2	6
train-s3158	路上	NOUN	2	4
train-s3158	尖酸	ADV	2	6
train-s3158	耳光	NOUN	2	4
train-s3159	地域	NOUN	2	5
train-s3159	组态	NOUN	2	5
train-s3160	宽度	NOUN	2	5
train-s3162	鉴别	VERB	2	5
train-s3162	蚊类	NOUN	2	4
train-s3163	最外	ADJ	2	5
train-s3164	脚掌	NOUN	2	6
train-s3164	趾骨	NOUN	2	4
train-s3164	趾爪	NOUN	2	3
train-s3165	聚体	NOUN	2	5
train-s3166	预告	VERB	2	4
train-s3166	劫匪	NOUN	2	5
train-s3166	松鼠	NOUN	2	4
train-s3166	逃跑	VERB	2	5
train-s3167	珠钢	NOUN	2	6
train-s3167	附虫	VERB	2	4
train-s3168	抽烟	VERB	2	5
train-s3168	含	VERB	1	4
