sent_id	word_sound	character_token_n	sound_n
train-s3172	['yan', 'jiu']	2	6
train-s3172	['suo']	1	3
train-s3172	['jian', '$eŋ']	2	7
train-s3172	['he', 'neŋ']	2	5
train-s3172	['yan', 'jiu']	2	6
train-s3172	['suo']	1	3
train-s3172	['he', 'yan']	2	5
train-s3172	['suo']	1	3
train-s3172	['$i']	1	2
train-s3172	['xjəŋ', '$eŋ']	2	7
train-s3172	['ɥæn']	1	3
train-s3172	['ɥæn', 'zi']	2	5
train-s3172	['neŋ']	1	3
train-s3172	['w#', 'ɥæn']	2	5
train-s3172	['hui']	1	3
train-s3172	['de']	1	2
train-s3172	['fu', '$u']	2	4
train-s3172	['ji', 'g#']	2	4
train-s3172	['nian']	1	4
train-s3172	['$eŋ', 'li']	2	5
train-s3172	['yu']	1	2
train-s3172	['t#', 'ɥæn']	2	5
train-s3172	['xian']	1	4
train-s3173	['jie', 't#']	2	5
train-s3173	['ba', 'waŋ']	2	5
train-s3173	['de']	1	2
train-s3173	['mu', 'h#']	2	4
train-s3173	['ren', 'wu']	2	5
train-s3173	['d#', 'meŋ']	2	5
train-s3173	['ya', 'baŋ']	2	5
train-s3173	['he']	1	2
train-s3173	['ji', 'mi']	2	4
train-s3173	['he', 'li', 'te']	3	6
train-s3173	['z#']	1	2
train-s3173	['nian']	1	4
train-s3173	['ɥe']	1	2
train-s3173	['k#', '$i']	2	4
train-s3173	['he', 'zuo']	2	5
train-s3174	['$i', '$eŋ']	2	5
train-s3174	['ju']	1	2
train-s3174	['z#']	1	2
train-s3174	['t#', 'lwən']	2	6
train-s3174	['$#', 'jian']	2	6
train-s3174	['w#', '$eŋ']	2	5
train-s3174	['ji#', 'yu']	2	5
train-s3174	['$an', 'lan']	2	6
train-s3174	['ji']	1	2
train-s3174	['zi', 'li#']	2	5
train-s3174	['$oŋ', 'xin']	2	6
train-s3174	['de']	1	2
train-s3174	['$i', 'h#']	2	4
train-s3174	['da']	1	2
train-s3174	['bu', 'fen']	2	5
train-s3174	['yi', 'ɥæn']	2	5
train-s3174	['$u', '$aŋ']	2	5
train-s3174	['jiaŋ']	1	4
train-s3174	['zuo']	1	3
train-s3174	['jiu']	1	3
train-s3174	['bjəŋ', 'faŋ']	2	7
train-s3174	['qjəŋ', '$#']	2	6
train-s3174	['ren', 'w#']	2	5
train-s3174	['$#', 'di#']	2	5
train-s3174	['ke', 'yi']	2	4
train-s3174	['geŋ']	1	3
train-s3174	['$i', 'yoŋ']	2	5
train-s3174	['geŋ']	1	3
train-s3174	['m#', 'guan']	2	6
train-s3175	['$a', 'loŋ']	2	5
train-s3175	['$a', 'tan']	2	5
train-s3175	['ji', 'du']	2	4
train-s3175	['ji#']	1	3
train-s3175	['z#']	1	2
train-s3175	['qu', '$an']	2	5
train-s3175	['y#']	1	2
train-s3175	['guaŋ', 'fan']	2	7
train-s3175	['de']	1	2
train-s3175	['$uan', 'bwo']	2	7
train-s3175	['yoŋ', 'y#']	2	5
train-s3175	['da', 'liaŋ']	2	6
train-s3175	['ji#', 'tu']	2	5
train-s3175	['d#', 'n#']	2	4
train-s3175	['ji#', 'taŋ']	2	6
train-s3175	['$oŋ', 'duo']	2	6
train-s3176	['qjəŋ', '$#']	2	6
train-s3176	['guan', 'fu']	2	6
train-s3176	['zui']	1	3
train-s3176	['$aŋ', 'jian']	2	7
train-s3176	['de']	1	2
train-s3176	['$i']	1	2
train-s3176	['yi']	1	2
train-s3176	['$oŋ']	1	3
train-s3176	['bi', 'p#']	2	4
train-s3176	['duan']	1	4
train-s3176	['er']	1	2
train-s3176	['bi', 'gua']	2	5
train-s3176	['$aŋ']	1	3
train-s3176	['de']	1	2
train-s3176	['w#', 't#']	2	4
train-s3176	['huo']	1	3
train-s3176	['$eŋ']	1	3
train-s3176	['w#', 'gua']	2	5
train-s3176	['bu', 'gua']	2	5
train-s3177	['nian']	1	4
train-s3177	['$#', 'xian']	2	6
train-s3177	['$eŋ', '$i']	2	5
train-s3177	['y#']	1	2
train-s3177	['qi']	1	2
train-s3177	['fen', '$eŋ']	2	6
train-s3177	['$eŋ', 'quan']	2	7
train-s3177	['n#', 'bu']	2	4
train-s3177	['fen', 'hua']	2	6
train-s3177	['w#']	1	2
train-s3177	['xin', 'jiu']	2	6
train-s3177	['liaŋ']	1	4
train-s3177	['p#']	1	2
train-s3177	['$i', 'li']	2	4
train-s3178	['yi', 'he']	2	4
train-s3178	['tuan']	1	4
train-s3178	['z#']	1	2
train-s3178	['$an', 'doŋ']	2	6
train-s3178	['de']	1	2
train-s3178	['p#', 'w#']	2	4
train-s3178	['$i', 'ji#']	2	5
train-s3178	['xjəŋ', 'w#']	2	6
train-s3178	['yin', 'qi']	2	5
train-s3178	['#', '$#']	2	3
train-s3178	['ge', 'guo']	2	5
train-s3178	['bu', 'man']	2	5
train-s3178	['nian']	1	4
train-s3178	['ɥe']	1	2
train-s3178	['de', 'guo']	2	5
train-s3178	['jie', 'k#']	2	5
train-s3178	['ju', 'ye']	2	4
train-s3178	['ji#', 'an']	2	5
train-s3178	['wu', '$uaŋ']	2	6
train-s3178	['qin', '$an']	2	6
train-s3178	['ji#', '#']	2	4
train-s3178	['di', 'qu']	2	4
train-s3178	['h#']	1	2
train-s3178	['yin', 'qi']	2	5
train-s3178	['lian', 'suo']	2	7
train-s3178	['fan', 'yiŋ']	2	6
train-s3178	['e']	1	1
train-s3178	['yiŋ']	1	3
train-s3178	['fa']	1	2
train-s3178	['deŋ']	1	3
train-s3178	['jjəŋ', 'xiaŋ']	2	8
train-s3178	['xi#', 'y#']	2	5
train-s3178	['fen', 'fen']	2	6
train-s3178	['$eŋ', '$an']	2	6
train-s3178	['zu', 'jie']	2	5
train-s3178	['di']	1	2
train-s3179	['xin', 'h#']	2	5
train-s3179	['ge', 'mjəŋ']	2	6
train-s3179	['qi', 'jian']	2	6
train-s3179	['ɥæn']	1	3
train-s3179	['$i', 'k#']	2	4
train-s3179	['yoŋ']	1	3
train-s3179	['he', 'pjəŋ']	2	6
train-s3179	['$#', 'duan']	2	6
train-s3179	['pwo', '$i']	2	5
train-s3179	['da']	1	2
train-s3179	['qjəŋ']	1	4
train-s3179	['huaŋ', 'di']	2	6
train-s3179	['xun', 'w#']	2	5
train-s3179	['$i']	1	2
train-s3179	['da']	1	2
train-s3179	['qjəŋ']	1	4
train-s3179	['di', 'guo']	2	5
train-s3179	['de']	1	2
train-s3179	['$i', 'jie']	2	5
train-s3179	['$oŋ', 'jie']	2	6
train-s3179	['$e']	1	2
train-s3179	['z#']	1	2
train-s3179	['ta']	1	2
train-s3179	['de']	1	2
train-s3179	['xiaŋ', '$u']	2	6
train-s3179	['xia']	1	3
train-s3179	['$oŋ', 'hua']	2	6
train-s3179	['min', 'guo']	2	6
train-s3179	['de']	1	2
train-s3179	['yi']	1	2
train-s3179	['$eŋ', 'li']	2	5
train-s3179	['bjəŋ']	1	4
train-s3179	['daŋ', 'xuan']	2	7
train-s3179	['w#']	1	2
train-s3179	['$oŋ', 'hua']	2	6
train-s3179	['min', 'guo']	2	6
train-s3179	['$#', 'ren']	2	5
train-s3179	['$eŋ', '$i']	2	5
train-s3179	['da']	1	2
train-s3179	['zoŋ', 'toŋ']	2	6
train-s3180	['ta']	1	2
train-s3180	['$i']	1	2
train-s3180	['xiaŋ', 'gaŋ']	2	7
train-s3180	['#', 'yun']	2	4
train-s3180	['zu', 'qiu']	2	5
train-s3180	['d#', 'bi#']	2	5
train-s3180	['dui']	1	3
train-s3180	['de']	1	2
train-s3180	['h#', 'w#']	2	4
train-s3180	['ceŋ']	1	3
train-s3180	['w#']	1	2
train-s3180	['xiaŋ', 'gaŋ']	2	7
train-s3180	['#', 'yun']	2	4
train-s3180	['zu', 'qiu']	2	5
train-s3180	['d#', 'bi#']	2	5
train-s3180	['dui']	1	3
train-s3180	['$aŋ', '$en']	2	6
train-s3180	['liaŋ']	1	4
train-s3180	['$aŋ']	1	3
train-s3180	['ye']	1	2
train-s3180	['ti', 'jin']	2	5
train-s3180	['le']	1	2
train-s3180	['yi']	1	2
train-s3180	['qiu']	1	3
train-s3181	['w#', 'le']	2	4
train-s3181	['zeŋ', 'jia']	2	6
train-s3181	['$i', 'yan']	2	5
train-s3181	['xi#', 'guo']	2	6
train-s3181	['m#', 'nian']	2	6
train-s3181	['doŋ', 'tian']	2	7
train-s3181	['qi']	1	2
train-s3181	['yu']	1	2
train-s3181	['$u', '$#']	2	4
train-s3181	['h#']	1	2
train-s3181	['qu']	1	2
train-s3181	['h#', 'nan']	2	5
train-s3181	['san', 'ya']	2	5
train-s3181	['jin', 'xjəŋ']	2	7
train-s3181	['$ui', 'd#']	2	5
train-s3181	['yu', '$oŋ']	2	5
train-s3181	['$en', '$i']	2	5
train-s3181	['z#']	1	2
train-s3181	['lu', '$aŋ']	2	5
train-s3181	['ba']	1	2
train-s3181	['$oŋ', 'zi']	2	5
train-s3181	['baŋ']	1	3
train-s3181	['z#']	1	2
train-s3181	['$en', '$aŋ']	2	6
train-s3181	['li', 'yoŋ']	2	5
train-s3181	['ti', 'wen']	2	5
train-s3181	['yu', '$oŋ']	2	5
train-s3181	['cui', 'ya']	2	5
train-s3182	['ta']	1	2
train-s3182	['bjəŋ', 'f#']	2	6
train-s3182	['jian', '$i', 'hu']	3	8
train-s3182	['de']	1	2
train-s3182	['jin', 'qin']	2	6
train-s3182	['dan']	1	3
train-s3182	['ke', 'neŋ']	2	5
train-s3182	['$i']	1	2
train-s3182	['yin']	1	3
train-s3182	['qu', 'toŋ']	2	5
train-s3182	['yan', 'hua']	2	6
train-s3182	['de']	1	2
train-s3182	['guan', 'xi']	2	6
train-s3182	['er']	1	2
train-s3182	['y#']	1	2
train-s3182	['l#', 'si']	2	4
train-s3182	['de']	1	2
train-s3182	['w#', 'xjəŋ']	2	6
train-s3183	['ta', 'men']	2	5
train-s3183	['de']	1	2
train-s3183	['yi', 'h#']	2	4
train-s3183	['z#']	1	2
train-s3183	['nan']	1	3
train-s3183	['m#', '$#']	2	4
train-s3183	['fa', 'xian']	2	6
train-s3183	['$u', 'y#']	2	4
train-s3183	['d#', '$i']	2	4
train-s3183	['z#']	1	2
train-s3183	['a', 'gen', 'tjəŋ']	3	8
train-s3184	['b#']	1	2
train-s3184	['$i']	1	2
train-s3184	['$e']	1	2
train-s3184	['y#']	1	2
train-s3184	['jian', '$eŋ']	2	7
train-s3184	['w#']	1	2
train-s3184	['b#']	1	2
train-s3184	['$i']	1	2
train-s3184	['yi']	1	2
train-s3184	['ci']	1	2
train-s3184	['$aŋ']	1	3
train-s3184	['yoŋ']	1	3
train-s3184	['yu']	1	2
train-s3184	['xin', 'li']	2	5
train-s3184	['xue']	1	3
train-s3184	['$en', 'jjəŋ']	2	7
train-s3184	['ke', 'xue']	2	5
train-s3184	['he']	1	2
train-s3184	['yi', 'xue']	2	5
train-s3184	['de']	1	2
train-s3184	['yan', 'jiu']	2	6
train-s3184	['$oŋ']	1	3
train-s3184	['toŋ', '$aŋ']	2	6
train-s3184	['$i']	1	2
train-s3184	['z#']	1	2
train-s3184	['zuo']	1	3
train-s3184	['m#', 'xie']	2	5
train-s3184	['ke', 'xue']	2	5
train-s3184	['$i', 'yan']	2	5
train-s3184	['$i']	1	2
train-s3184	['de']	1	2
train-s3184	['b#']	1	2
train-s3184	['ce', '$i']	2	4
train-s3184	['huo', '$e']	2	5
train-s3184	['b#']	1	2
train-s3184	['$i', 'yan']	2	5
train-s3184	['de']	1	2
train-s3184	['ren', 'ɥæn']	2	6
train-s3184	['ru', 'guo']	2	5
train-s3184	['$i']	1	2
train-s3184	['b#']	1	2
train-s3184	['ce', '$i']	2	4
train-s3184	['de']	1	2
train-s3184	['doŋ', 'wu']	2	5
train-s3184	['ze']	1	2
train-s3184	['ji#', 'zuo']	2	6
train-s3184	['$i', 'yan']	2	5
train-s3184	['doŋ', 'wu']	2	5
train-s3185	['$i', 'ji']	2	4
train-s3185	['h#']	1	2
train-s3185	['y#', 'yu']	2	4
train-s3185	['di', 'yi']	2	4
train-s3185	['ci']	1	2
train-s3185	['$i', 'jie']	2	5
train-s3185	['da', '$an']	2	5
train-s3185	['de']	1	2
train-s3185	['fa', '$eŋ']	2	5
train-s3185	['ban', 'sui']	2	6
train-s3185	['nv', 'xjəŋ']	2	6
train-s3185	['jia', 'ru']	2	5
train-s3185	['$e', 'hui']	2	5
train-s3185	['$eŋ', 'huo']	2	6
train-s3185	['de']	1	2
train-s3185	['toŋ', '$i']	2	5
train-s3185	['qun', 'zi']	2	5
train-s3185	['ye']	1	2
train-s3185	['bian']	1	4
train-s3185	['w#']	1	2
train-s3185	['yi']	1	2
train-s3185	['yu']	1	2
train-s3185	['huo', 'doŋ']	2	6
train-s3185	['de']	1	2
train-s3185	['duan', 'qun']	2	7
train-s3185	['xjəŋ']	1	4
train-s3186	['g#']	1	2
train-s3186	['wu', '$oŋ']	2	5
train-s3186	['de']	1	2
train-s3186	['b#', 'hu']	2	4
train-s3186	['$uaŋ', 'kuaŋ']	2	8
train-s3186	['b#']	1	2
train-s3186	['pjəŋ']	1	4
train-s3186	['w#']	1	2
train-s3186	['wu', 'w#']	2	4
train-s3187	['dan']	1	3
train-s3187	['ta', 'men']	2	5
train-s3187	['duo', '$u']	2	5
train-s3187	['$i']	1	2
train-s3187	['fu', 'er', 'jia']	3	7
train-s3187	['da', 'da']	2	4
train-s3187	['ren']	1	3
train-s3187	['ren']	1	3
train-s3187	['zuo', 'y#']	2	5
train-s3188	['xi', 'lan', 'ka', 'pu']	4	9
train-s3188	['de']	1	2
train-s3188	['tu', 'an']	2	4
train-s3188	['se', 'c#']	2	4
train-s3188	['yan', 'li']	2	5
train-s3188	['wen', 'li']	2	5
train-s3188	['feŋ', 'fu']	2	5
train-s3188	['yi', 'ban']	2	5
train-s3188	['fen']	1	3
train-s3188	['w#']	1	2
train-s3188	['san']	1	3
train-s3188	['l#']	1	2
train-s3188	['zi', 'ran']	2	5
train-s3188	['wu', 'xiaŋ']	2	6
train-s3188	['tu', 'an']	2	4
train-s3188	['ji', 'he']	2	4
train-s3188	['tu', 'an']	2	4
train-s3188	['he']	1	2
train-s3188	['wen', 'zi']	2	5
train-s3188	['tu', 'an']	2	4
train-s3189	['y#', 'yu']	2	4
train-s3189	['$oŋ', 'xi', 'faŋ']	3	8
train-s3189	['de']	1	2
train-s3189	['wen', 'hua']	2	6
train-s3189	['$oŋ', 'ji']	2	5
train-s3189	['xi', 'guan']	2	6
train-s3189	['yun', 'yu']	2	5
train-s3189	['$u']	1	2
train-s3189	['ju', 'y#']	2	4
train-s3189	['xian', 'mjəŋ']	2	8
train-s3189	['di', 'faŋ']	2	5
train-s3189	['te', 'se']	2	4
train-s3189	['de']	1	2
train-s3189	['m#', '$i']	2	4
train-s3190	['xi', 'guan']	2	6
train-s3190	['da', 'wu']	2	4
train-s3190	['su', '$eŋ']	2	5
train-s3190	['gu', 'l#']	2	4
train-s3190	['da', 'wu']	2	4
train-s3190	['$i']	1	2
train-s3190	['$oŋ', 'guo']	2	6
train-s3190	['guaŋ', '$#']	2	6
train-s3190	['$i']	1	2
train-s3190	['li', 'wan']	2	5
train-s3190	['qu']	1	2
train-s3190	['xi', 'guan']	2	6
train-s3190	['yi', 'd#']	2	4
train-s3190	['xjəŋ', 'jian']	2	8
train-s3190	['de']	1	2
train-s3190	['fu', 'y#']	2	4
train-s3190	['ljəŋ', 'nan']	2	7
train-s3190	['te', 'se']	2	4
train-s3190	['de']	1	2
train-s3190	['$uan', 'toŋ']	2	7
train-s3190	['min', 'ju']	2	5
train-s3190	['duo']	1	3
train-s3190	['w#']	1	2
train-s3190	['mjəŋ', 'men']	2	7
train-s3190	['waŋ', 'zu']	2	5
train-s3190	['guan', 'li#']	2	7
train-s3190	['ju', 'gu']	2	4
train-s3190	['suo']	1	3
train-s3190	['jian']	1	4
train-s3191	['soŋ']	1	3
train-s3191	['xia']	1	3
train-s3191	['$an', '$eŋ']	2	6
train-s3191	['yi', '$i']	2	4
train-s3191	['d#']	1	2
train-s3191	['nian']	1	4
train-s3191	['c#']	1	2
train-s3191	['pjəŋ', 'xi']	2	6
train-s3192	['$uaŋ']	1	4
train-s3192	['faŋ']	1	3
train-s3192	['qian', 'djəŋ']	2	8
train-s3192	['qjəŋ', 'li']	2	6
train-s3192	['he', 'yi']	2	4
train-s3192	['soŋ', '$#']	2	5
train-s3192	['$eŋ', 'ren']	2	6
train-s3192	['xi', 'xia']	2	5
train-s3192	['de']	1	2
train-s3192	['ge', 'ju']	2	4
train-s3192	['di', 'w#']	2	4
train-s3192	['ji', 'yu']	2	4
train-s3192	['ruo', 'gan']	2	6
train-s3192	['c#', 'wu']	2	4
train-s3192	['$a', 'ye']	2	4
train-s3192	['feŋ']	1	3
train-s3192	['xia']	1	3
train-s3192	['jjəŋ']	1	4
train-s3192	['di']	1	2
train-s3192	['w#']	1	2
train-s3192	['xia']	1	3
train-s3192	['guo', '$u']	2	5
train-s3193	['$e', 'xie']	2	5
train-s3193	['b#', '$an']	2	5
train-s3193	['cuo', '$i']	2	5
train-s3193	['ji', 'ben']	2	5
train-s3193	['$aŋ']	1	3
train-s3193	['he']	1	2
train-s3193	['ji#']	1	3
train-s3193	['goŋ']	1	3
train-s3193	['xu', 'qiu']	2	5
train-s3193	['wu', 'guan']	2	6
train-s3193	['dan']	1	3
train-s3193	['xi', 'an']	2	4
train-s3193	['$i', 'bian']	2	6
train-s3193	['de']	1	2
train-s3193	['fa', '$eŋ']	2	5
train-s3193	['ji', 'ben']	2	5
train-s3193	['$aŋ']	1	3
train-s3193	['tui', 'qian']	2	7
train-s3193	['le']	1	2
train-s3193	['$oŋ', 'guo']	2	6
train-s3193	['de']	1	2
train-s3193	['kaŋ']	1	3
train-s3193	['ri']	1	2
train-s3193	['$i', 'jian']	2	6
train-s3193	['bi#']	1	3
train-s3194	['$oŋ', 'guo']	2	6
train-s3194	['li', '$i']	2	4
train-s3194	['$aŋ']	1	3
train-s3194	['$u', 'mjəŋ']	2	6
train-s3194	['de']	1	2
train-s3194	['noŋ', 'min']	2	6
train-s3194	['qi', 'yi']	2	4
train-s3194	['ljəŋ', 'xiu']	2	7
train-s3194	['huaŋ']	1	4
train-s3194	['$#']	1	2
train-s3194	['li']	1	2
train-s3194	['zi', '$eŋ']	2	5
train-s3194	['d#']	1	2
train-s3194	['z#']	1	2
train-s3194	['$e', 'li']	2	4
train-s3194	['jian', 'li']	2	6
train-s3194	['guo']	1	3
train-s3194	['$eŋ', 'quan']	2	7
train-s3195	['min', 'guo']	2	6
train-s3195	['nian']	1	4
train-s3195	['nian']	1	4
train-s3195	['xi', 'an']	2	4
train-s3195	['g#', 'mjəŋ']	2	6
train-s3195	['xi', 'jjəŋ']	2	6
train-s3195	['b#']	1	2
train-s3195	['djəŋ']	1	4
train-s3195	['w#']	1	2
train-s3195	['$oŋ', 'hua']	2	6
train-s3195	['min', 'guo']	2	6
train-s3195	['p#', 'du']	2	4
train-s3196	['xi', 'an']	2	4
train-s3196	['$i']	1	2
train-s3196	['ren', 'l#']	2	5
train-s3196	['li', '$i']	2	4
train-s3196	['$aŋ']	1	3
train-s3196	['zui', 'z#']	2	5
train-s3196	['de']	1	2
train-s3196	['$eŋ', '$i']	2	5
train-s3196	['$i']	1	2
train-s3196	['yi']	1	2
train-s3197	['nian']	1	4
train-s3197	['wen', 'ge']	2	5
train-s3197	['b#', 'fa']	2	4
train-s3197	['ji#', 'taŋ']	2	6
train-s3197	['b#']	1	2
train-s3197	['$an', 'yoŋ']	2	6
train-s3198	['$aŋ', 'ye']	2	5
train-s3198	['ben', 'l#']	2	5
train-s3198	['jiu', '$i']	2	5
train-s3198	['yi']	1	2
train-s3198	['$oŋ']	1	3
train-s3198	['w#']	1	2
train-s3198	['ren', 'min']	2	6
train-s3198	['fu', 'wu']	2	4
train-s3198	['hu', 'hui']	2	5
train-s3198	['hu', 'li']	2	4
train-s3198	['de']	1	2
train-s3198	['he', 'li']	2	4
train-s3198	['ji#', 'huan']	2	7
train-s3199	['tjəŋ', '$oŋ']	2	7
train-s3199	['de']	1	2
train-s3199	['ren', '$u']	2	5
train-s3199	['$i']	1	2
train-s3199	['bi']	1	2
train-s3199	['xiaŋ', 'xiaŋ']	2	8
train-s3199	['$oŋ']	1	3
train-s3199	['duo']	1	3
train-s3199	['de']	1	2
train-s3200	['ta']	1	2
train-s3200	['h#']	1	2
train-s3200	['yan', 'jia']	2	6
train-s3200	['guan', 'li']	2	6
train-s3200	['da']	1	2
train-s3200	['bu', 'fen']	2	5
train-s3200	['de']	1	2
train-s3200	['$u', 'b#']	2	4
train-s3200	['wu', 'zi']	2	4
train-s3200	['jin']	1	3
train-s3200	['ti', 'goŋ']	2	5
train-s3200	['gaŋ', 'h#']	2	5
train-s3200	['bu', 'dui']	2	5
train-s3200	['fa', 'doŋ']	2	5
train-s3200	['goŋ', 'ji']	2	5
train-s3200	['suo']	1	3
train-s3200	['xu']	1	2
train-s3200	['de']	1	2
train-s3200	['liaŋ']	1	4
train-s3201	['jjəŋ', 'guo']	2	7
train-s3201	['lian']	1	4
train-s3201	['jiu']	1	3
train-s3201	['tian']	1	4
train-s3201	['de']	1	2
train-s3201	['b#', 'feŋ', 'xue']	3	8
train-s3201	['yan', '$i']	2	5
train-s3201	['h#']	1	2
train-s3201	['fan', 'er', 'deŋ']	3	8
train-s3201	['$an', 'yi']	2	5
train-s3201	['yu']	1	2
train-s3201	['nian']	1	4
train-s3201	['ɥe']	1	2
train-s3201	['ri']	1	2
train-s3201	['b#', 'fa']	2	4
train-s3202	['nian']	1	4
train-s3202	['xi']	1	2
train-s3202	['ben', 'ɥæn']	2	6
train-s3202	['si']	1	2
train-s3202	['ji']	1	2
train-s3202	['doŋ']	1	3
train-s3202	['ben', 'ɥæn']	2	6
train-s3202	['si']	1	2
train-s3202	['$i', 'h#']	2	4
train-s3202	['ye']	1	2
train-s3202	['z#']	1	2
train-s3202	['$aŋ', 'h#']	2	5
train-s3202	['$e', 'li']	2	4
train-s3202	['bie', 'ɥæn']	2	6
train-s3202	['xiaŋ']	1	4
train-s3202	['$oŋ', 'guo']	2	6
train-s3202	['ren']	1	3
train-s3202	['$uan', 'ji#']	2	7
train-s3203	['fu', 'qin']	2	5
train-s3203	['y#']	1	2
train-s3203	['b#', 'hu']	2	4
train-s3203	['bu', 'luo']	2	5
train-s3203	['de']	1	2
train-s3203	['neŋ', 'li']	2	5
train-s3203	['yin']	1	3
train-s3203	['ci']	1	2
train-s3203	['nan', 'xjəŋ']	2	7
train-s3203	['#', 'mu']	2	3
train-s3203	['ta']	1	2
train-s3203	['dan']	1	3
train-s3203	['ye']	1	2
train-s3203	['toŋ', '$i']	2	5
train-s3203	['yin']	1	3
train-s3203	['fu', 'qin']	2	5
train-s3203	['yu']	1	2
train-s3203	['$oŋ']	1	3
train-s3203	['mu', 'qin']	2	5
train-s3203	['de']	1	2
train-s3203	['guan', 'xi']	2	6
train-s3203	['er']	1	2
train-s3203	['ji', 'du']	2	4
train-s3203	['ta']	1	2
train-s3204	['$#', 'wo']	2	4
train-s3204	['bian']	1	4
train-s3204	['ru', 'ci']	2	4
train-s3204	['qu', 'd#']	2	4
train-s3204	['fu', 'qin']	2	5
train-s3204	['xjəŋ', '$eŋ']	2	7
train-s3204	['n#', 'hua']	2	5
train-s3204	['de']	1	2
train-s3204	['w#', 'quan']	2	6
train-s3204	['$i']	1	2
train-s3204	['ɥæn']	1	3
train-s3205	['sui', 'ran']	2	6
train-s3205	['ke', 'xue']	2	5
train-s3205	['jia']	1	3
train-s3205	['pu', 'bian']	2	6
train-s3205	['jie', '$#']	2	5
train-s3205	['bwo', 'pu']	2	5
train-s3205	['bian', 'mjəŋ']	2	8
train-s3205	['ke', 'xue']	2	5
train-s3205	['yu']	1	2
train-s3205	['f#']	1	2
train-s3205	['ke', 'xue']	2	5
train-s3205	['de']	1	2
train-s3205	['faŋ', 'fa']	2	5
train-s3205	['ran', 'er']	2	5
train-s3205	['z#']	1	2
train-s3205	['ke', 'xue']	2	5
train-s3205	['$e', 'xue']	2	5
train-s3205	['yu']	1	2
train-s3205	['yi', 'ban']	2	5
train-s3205	['$e', 'xue']	2	5
train-s3205	['ljəŋ', 'yu']	2	6
train-s3205	['n#']	1	2
train-s3205	['reŋ']	1	3
train-s3205	['y#']	1	2
train-s3205	['$eŋ', 'yi']	2	5
train-s3206	['xi', 'he']	2	4
train-s3206	['goŋ', '$u']	2	5
train-s3206	['taŋ', '$#']	2	5
train-s3206	['goŋ', '$u']	2	5
train-s3206	['$i']	1	2
train-s3206	['$oŋ', 'guo']	2	6
train-s3206	['taŋ', '$#']	2	5
train-s3206	['di', '$i']	2	4
train-s3206	['d#']	1	2
train-s3206	['huaŋ', 'di']	2	6
train-s3206	['taŋ']	1	3
train-s3206	['$wən', 'zoŋ']	2	7
train-s3206	['li']	1	2
train-s3206	['soŋ']	1	3
train-s3206	['$i']	1	2
train-s3206	['nv']	1	2
train-s3207	['xu', 'duo']	2	5
train-s3207	['z#']	1	2
train-s3207	['xi']	1	2
train-s3207	['luo', 'ma']	2	5
train-s3207	['di', 'guo']	2	5
train-s3207	['mie', 'waŋ']	2	6
train-s3207	['h#']	1	2
train-s3207	['diu', '$i']	2	5
train-s3207	['de']	1	2
train-s3207	['wen', 'xian']	2	7
train-s3207	['yin']	1	3
train-s3207	['de', 'yi']	2	4
train-s3207	['yu']	1	2
train-s3207	['b#', '$an', 'tjəŋ']	3	9
train-s3207	['di', 'guo']	2	5
train-s3207	['xue', '$e']	2	5
train-s3207	['de']	1	2
train-s3207	['yan', 'jiu']	2	6
train-s3207	['he']	1	2
train-s3207	['b#', 'cwən']	2	6
train-s3207	['b#']	1	2
train-s3207	['$oŋ', 'xin']	2	6
train-s3207	['fa', 'xian']	2	6
train-s3207	['bjəŋ']	1	4
train-s3207	['$eŋ']	1	3
train-s3207	['w#']	1	2
train-s3207	['wen', 'yi']	2	5
train-s3207	['fu', 'xjəŋ']	2	6
train-s3207	['qi', 'jian']	2	6
train-s3207	['xue', '$e']	2	5
train-s3207	['de']	1	2
train-s3207	['yan', 'jiu']	2	6
train-s3207	['dui', 'xiaŋ']	2	7
train-s3208	['xi#', '$uo']	2	6
train-s3208	['feŋ', '$en']	2	6
train-s3208	['baŋ']	1	3
train-s3208	['$oŋ']	1	3
train-s3208	['qi']	1	2
train-s3208	['xjəŋ', 'mjəŋ']	2	8
train-s3208	['w#']	1	2
train-s3208	['#']	1	1
train-s3208	['$wən']	1	4
train-s3209	['fa', 'guo']	2	5
train-s3209	['daŋ', 'd#']	2	5
train-s3209	['bi', 'ji#']	2	5
train-s3209	['wen', 'xue']	2	6
train-s3209	['quan', 'w#']	2	6
train-s3209	['#', 'deŋ', 'b#']	3	6
train-s3209	['$eŋ']	1	3
train-s3209	['m#']	1	2
train-s3209	['du']	1	2
train-s3209	['guo']	1	3
train-s3209	['xi', 'y#']	2	4
train-s3209	['ji']	1	2
train-s3209	['$eŋ']	1	3
train-s3209	['xiaŋ']	1	4
train-s3209	['m#']	1	2
train-s3209	['du']	1	2
train-s3209	['guo']	1	3
train-s3209	['tuo', 'er', 'si', 't#']	4	9
train-s3209	['huo']	1	3
train-s3209	['tuo', 'si', 'tuo', 'ye', 'fu', 'si', 'ji']	7	16
train-s3209	['yi', 'yaŋ']	2	5
train-s3209	['$e']	1	2
train-s3209	['$oŋ']	1	3
train-s3209	['ren']	1	3
train-s3209	['$i', 'tan']	2	5
train-s3209	['xi#', '$uo']	2	6
train-s3209	['li', 'lwən']	2	6
train-s3209	['ke']	1	2
train-s3209	['w#']	1	2
train-s3209	['da', 'dan']	2	5
train-s3210	['nian']	1	4
