sent_id	word_char	upos	character_token_n	component_n
n03005025	部长	NOUN	2	5
n03005025	和	CCONJ	1	3
n03005025	一	NUM	1	1
n03005025	个	NOUN	1	1
n03005025	暴徒	NOUN	2	7
n03006003	禁止	VERB	2	6
n03006003	在	VERB	1	2
n03006003	私人	ADJ	2	4
n03006003	公司	NOUN	2	5
n03006003	内	ADP	1	2
n03006003	表达	VERB	2	4
n03006003	宗教	NOUN	2	7
n03006003	信仰	NOUN	2	8
n03006003	的	PART	1	2
n03006003	行为	NOUN	2	4
n03006003	的	PART	1	2
n03006003	限度	NOUN	2	5
n03006003	是	AUX	1	2
n03006003	什么	PRON	2	3
n03006008	即便	ADP	2	4
n03006008	工作	NOUN	2	6
n03006008	环境	NOUN	2	7
n03006008	中	ADP	1	1
n03006008	的	PART	1	2
n03006008	大部分	NOUN	3	7
n03006008	问题	NOUN	2	7
n03006008	也	ADV	1	1
n03006008	可以	AUX	2	4
n03006008	通过	ADP	2	5
n03006008	无	VERB	1	1
n03006008	冲突	NOUN	2	5
n03006008	的	PART	1	2
n03006008	方法	NOUN	2	5
n03006008	解决	VERB	2	7
n03006016	工作	NOUN	2	6
n03006016	人员	NOUN	2	3
n03006016	可以	AUX	2	4
n03006016	把	ADP	1	2
n03006016	宗教	NOUN	2	7
n03006016	相关	ADJ	2	4
n03006016	的	PART	1	2
n03006016	物品	NOUN	2	5
n03006016	放	VERB	1	3
n03006016	在	VERB	1	2
n03006016	办公桌	VERB	3	6
n03006016	上	ADP	1	2
n03006016	吗	PART	1	2
n03006028	工人	NOUN	2	2
n03006028	力量	NOUN	2	4
n03006028	总工会	NOUN	3	7
n03006028	对	ADP	1	2
n03006028	手册	NOUN	2	2
n03006028	中	ADP	1	1
n03006028	没有	VERB	2	4
n03006028	涵盖	VERB	2	5
n03006028	他们	PRON	2	4
n03006028	的	PART	1	2
n03006028	意见	NOUN	2	5
n03006028	表示	VERB	2	5
n03006028	遗憾	NOUN	2	8
n03006028	女士	NOUN	2	2
n03006028	说	VERB	1	4
n03006028	根本	NOUN	2	4
n03006028	没有	VERB	2	4
n03006028	谘询	VERB	2	8
n03006028	我们	PRON	2	4
n03006028	的	PART	1	2
n03006028	意见	NOUN	2	5
n03006034	这	DET	1	3
n03006034	份	NOUN	1	3
n03006034	指南	NOUN	2	7
n03006034	存在	VERB	2	4
n03006034	问题	NOUN	2	7
n03006034	首先	ADV	2	5
n03006034	因为	ADP	2	3
n03006034	它	PRON	1	2
n03006034	是	VERB	1	2
n03006034	在	ADP	1	2
n03006034	紧急	ADJ	2	6
n03006034	情况	NOUN	2	6
n03006034	下	ADP	1	2
n03006034	制定	VERB	2	4
n03006034	出来	VERB	2	3
n03006034	的	PART	1	2
n03007003	这	DET	1	3
n03007003	项	NOUN	1	4
n03007003	条约	NOUN	2	4
n03007003	将	ADP	1	3
n03007003	去	VERB	1	2
n03007003	客户家	NOUN	3	7
n03007003	的	PART	1	2
n03007003	路途	NOUN	2	7
n03007003	时间	NOUN	2	4
n03007003	包含	VERB	2	4
n03007003	在	VERB	1	2
n03007003	工作	NOUN	2	6
n03007003	时长	NOUN	2	3
n03007003	内	ADP	1	2
n03007006	这	DET	1	3
n03007006	两	NUM	1	1
n03007006	个	NOUN	1	1
n03007006	组织	NOUN	2	5
n03007006	提交	VERB	2	6
n03007006	了	PART	1	1
n03007006	上诉	NOUN	2	4
n03007006	但是	ADV	2	5
n03007006	在	ADP	1	2
n03007006	月	NOUN	1	1
n03007006	日	NOUN	1	1
n03007006	被	ADP	1	2
n03007006	最高	ADJ	2	7
n03007006	法院	NOUN	2	7
n03007006	驳回	VERB	2	6
n03007006	了	PART	1	1
n03007009	这样	PRON	2	5
n03007009	做	VERB	1	4
n03007009	的	PART	1	2
n03007009	目的	NOUN	2	3
n03007009	是	VERB	1	2
n03007009	在	ADP	1	2
n03007009	无法	VERB	2	4
n03007009	计算	VERB	2	5
n03007009	实际	NOUN	2	7
n03007009	路途	NOUN	2	7
n03007009	时间	NOUN	2	4
n03007009	的	PART	1	2
n03007009	情况	NOUN	2	6
n03007009	下	ADP	1	2
n03007009	在	ADP	1	2
n03007009	将	ADP	1	3
n03007009	它	PRON	1	2
n03007009	从	ADP	1	2
n03007009	实际	NOUN	2	7
n03007009	完成	VERB	2	4
n03007009	的	PART	1	2
n03007009	工作	NOUN	2	6
n03007009	时间	NOUN	2	4
n03007009	中	ADP	1	1
n03007009	扣除	VERB	2	5
n03007009	后	ADP	1	3
n03007009	仍然	ADV	2	5
n03007009	把	ADP	1	2
n03007009	路途	NOUN	2	7
n03007009	时间	NOUN	2	4
n03007009	考虑	VERB	2	4
n03007009	进去	VERB	2	4
n03007011	第一	ADJ	2	4
n03007011	小时	NOUN	2	3
n03007011	的	PART	1	2
n03007011	工作	NOUN	2	6
n03007011	时间	NOUN	2	4
n03007011	差	AUX	1	2
n03007011	不多	ADJ	2	3
n03007011	是	AUX	1	2
n03007011	分钟	NOUN	2	4
n03007011	左右	ADP	2	4
n03008011	要	AUX	1	2
n03008011	来	VERB	1	1
n03008011	了	PART	1	1
n03008011	代表	NOUN	2	4
n03008011	透露	VERB	2	9
n03009006	他	PRON	1	2
n03009006	也	ADV	1	1
n03009006	表示	VERB	2	5
n03009006	这样	PRON	2	5
n03009006	一	NUM	1	1
n03009006	份	NOUN	1	3
n03009006	文件	NOUN	2	4
n03009006	的	PART	1	2
n03009006	存在	NOUN	2	4
n03009006	可能	AUX	2	6
n03009006	会	AUX	1	3
n03009006	带来	VERB	2	4
n03009006	让	VERB	1	3
n03009006	人	PART	1	1
n03009006	难	ADJ	1	2
n03009006	以	ADV	1	2
n03009006	接受	VERB	2	7
n03009006	的	PART	1	2
n03009006	后果	NOUN	2	7
n03009011	对	ADP	1	2
n03009011	议案	NOUN	2	5
n03009011	提出	VERB	2	5
n03009011	了	PART	1	1
n03009011	建议	NOUN	2	5
n03009011	同时	NOUN	2	5
n03009011	对	ADP	1	2
n03009011	数码	NOUN	2	5
n03009011	技术	NOUN	2	4
n03009011	提出	VERB	2	5
n03009011	了	PART	1	1
n03009011	问题	NOUN	2	7
n03009011	的	PART	1	2
n03009011	数字	NOUN	2	5
n03009011	委员会	NOUN	3	8
n03009011	也	ADV	1	1
n03009011	可以	AUX	2	4
n03009011	对	ADP	1	2
n03009011	其	PRON	1	2
n03009011	进行	VERB	2	5
n03009011	详细	ADJ	2	6
n03009011	检查	NOUN	2	6
n03010012	根据	ADP	2	6
n03010012	的	PART	1	2
n03010012	说法	NOUN	2	7
n03010012	政府	NOUN	2	6
n03010012	的	PART	1	2
n03010012	计划	NOUN	2	4
n03010012	能够	AUX	2	8
n03010012	省出	VERB	2	5
n03010012	元	NOUN	1	2
n03010012	其中	NOUN	2	3
n03010012	元	NOUN	1	2
n03010012	可以	AUX	2	4
n03010012	供	VERB	1	3
n03010012	安保	NOUN	2	5
n03010012	使用	VERB	2	4
n03010019	名声	NOUN	2	4
n03010019	不	ADV	1	1
n03010019	太好	ADJ	2	3
n04001002	于	ADP	1	1
n04001002	年	NOUN	1	2
n04001002	月	NOUN	1	1
n04001002	日	NOUN	1	1
n04001002	出生	VERB	2	3
n04001002	于	ADP	1	1
n04001002	自由堡	NOUN	3	7
n04001002	她	PRON	1	2
n04001002	在	ADP	1	2
n04001002	一	NUM	1	1
n04001002	个	NOUN	1	1
n04001002	反	VERB	1	2
n04001002	的	PART	1	2
n04001002	家庭	NOUN	2	5
n04001002	中	ADP	1	1
n04001002	长大	VERB	2	2
n04001002	她	PRON	1	2
n04001002	的	PART	1	2
n04001002	家庭	NOUN	2	5
n04001002	受	VERB	1	3
n04001002	社会	NOUN	2	5
n04001002	主义	NOUN	2	3
n04001002	军人	NOUN	2	3
n04001002	父亲	NOUN	2	5
n04001002	被	AUX	1	2
n04001002	迫害	VERB	2	5
n04001002	的	PART	1	2
n04001002	经历	NOUN	2	5
n04001002	的	PART	1	2
n04001002	影响	NOUN	2	8
n04001013	一直	ADV	2	3
n04001013	与	ADP	1	2
n04001013	联盟	NOUN	2	6
n04001013	关系	NOUN	2	4
n04001013	密切	ADJ	2	5
n04001013	的	PART	1	2
n04001013	尤其	ADV	2	3
n04001013	关注	VERB	2	5
n04001013	教师	NOUN	2	5
n04001013	和	CCONJ	1	3
n04001013	纺织业	NOUN	3	9
n04001013	工人	NOUN	2	2
n04001013	的	PART	1	2
n04001013	权利	NOUN	2	5
n04002020	难	ADJ	1	2
n04002020	以	ADV	1	2
n04002020	想像	VERB	2	7
n04002020	拥有	VERB	2	4
n04002020	的	PART	1	2
n04002020	地铁	NOUN	2	4
n04002020	里程	NOUN	2	5
n04002020	竟然	ADV	2	7
n04002020	少	ADJ	1	2
n04002020	于	VERB	1	1
n04002027	特别	ADV	2	6
n04002027	要	AUX	1	2
n04002027	强调	VERB	2	7
n04002027	的	PART	1	2
n04002027	是	VERB	1	2
n04002027	我们	PRON	2	4
n04002027	绝对	ADV	2	5
n04002027	无法	VERB	2	4
n04002027	继续	VERB	2	6
n04002027	与	ADP	1	2
n04002027	完全	ADV	2	5
n04002027	反对	VERB	2	4
n04002027	的	PART	1	2
n04002027	人	NOUN	1	1
n04002027	合作	VERB	2	8
n04002029	我们	PRON	2	4
n04002029	要	AUX	1	2
n04002029	评估	VERB	2	5
n04002029	是否	VERB	2	4
n04002029	需要	VERB	2	4
n04002029	以及	CCONJ	2	3
n04002029	如何	ADV	2	5
n04002029	进入	VERB	2	3
n04002029	下	DET	1	2
n04002029	一	NUM	1	1
n04002029	部分	NOUN	2	6
n04003043	大热	NOUN	2	4
n04003043	的	PART	1	2
n04003043	歌曲	NOUN	2	7
n04003043	是	AUX	1	2
n04003043	由	VERB	1	1
n04003043	演唱	VERB	2	7
n04003043	的	PART	1	2
n04005003	政府	NOUN	2	6
n04005003	会	AUX	1	3
n04005003	为	ADP	1	1
n04005003	老年人	NOUN	3	5
n04005003	提供	VERB	2	6
n04005003	元	NOUN	1	2
n04005003	这	DET	1	3
n04005003	元	NOUN	1	2
n04005003	需要	AUX	2	4
n04005003	在	ADP	1	2
n04005003	年	NOUN	1	2
n04005003	月	NOUN	1	1
n04005003	日	NOUN	1	1
n04005003	之前	ADP	2	4
n04005003	花完	VERB	2	6
n04005016	一	NUM	1	1
n04005016	张	NOUN	1	2
n04005016	抵价券	VERB	3	7
n04005016	会	AUX	1	3
n04005016	被	ADP	1	2
n04005016	生成	VERB	2	2
n04005016	它	PRON	1	2
n04005016	可以	AUX	2	4
n04005016	存在	VERB	2	4
n04005016	智能	NOUN	2	8
n04005016	手机	NOUN	2	3
n04005016	里	ADP	1	1
n04005016	或	CCONJ	1	3
n04005016	在	VERB	1	2
n04005016	柜台	NOUN	2	5
n04005016	出示	VERB	2	5
n04006003	从	ADP	1	2
n04006003	月	NOUN	1	1
n04006003	日	NOUN	1	1
n04006003	开始	VERB	2	4
n04006003	汽油	NOUN	2	6
n04006003	和	CCONJ	1	3
n04006003	柴油	NOUN	2	5
n04006003	价格	NOUN	2	6
n04006003	会	AUX	1	3
n04006003	有	VERB	1	1
n04006003	所	ADV	1	2
n04006003	上涨	VERB	2	5
n04006004	在	ADP	1	2
n04006004	通知	NOUN	2	6
n04006004	中	ADP	1	1
n04006004	表明	VERB	2	4
n04006004	至少	ADV	2	4
n04006004	在	ADP	1	2
n04006004	年	NOUN	1	2
n04006004	以前	ADP	2	5
n04006004	增值税	VERB	3	13
n04006004	不会	AUX	2	4
n04006004	上升	VERB	2	3
n04006010	在	ADP	1	2
n04006010	两	NUM	1	1
n04006010	个	NOUN	1	1
n04006010	情况	NOUN	2	6
n04006010	下	ADP	1	2
n04006010	都	ADV	1	3
n04006010	属	VERB	1	4
n04006010	于	VERB	1	1
n04006010	首位	NOUN	2	6
n04006010	水平	NOUN	2	2
n04006014	最新	ADJ	2	7
n04006014	的	PART	1	2
n04006014	数据	NOUN	2	7
n04006014	来源	VERB	2	5
n04006014	于	VERB	1	1
n04006014	去年	NOUN	2	4
n04006014	月	NOUN	1	1
n04006014	日	NOUN	1	1
n04006014	其中	NOUN	2	3
n04006014	讲到	VERB	2	5
n04006014	柴油	NOUN	2	5
n04006014	价格	NOUN	2	6
n04006014	为	AUX	1	1
n04006014	元	NOUN	1	2
n04006014	每升	DET	2	3
n04006014	平均	ADJ	2	4
n04006014	价格	NOUN	2	6
n04006014	为	AUX	1	1
n04006014	元	NOUN	1	2
n04006014	每升	DET	2	3
n04006016	花费	NOUN	2	5
n04006016	为	AUX	1	1
n04006016	元	NOUN	1	2
n04006016	每升	DET	2	3
n04006016	这	DET	1	3
n04006016	个	NOUN	1	1
n04006016	价格	NOUN	2	6
n04006016	大幅	ADV	2	7
n04006016	超过	VERB	2	6
n04006016	了	PART	1	1
n04006016	使用	VERB	2	4
n04006016	单一	ADJ	2	3
n04006016	货币	NOUN	2	5
n04006016	国家	NOUN	2	5
n04006016	的	PART	1	2
n04006016	平均	ADJ	2	4
n04006016	价格	NOUN	2	6
n04007002	撤回	VERB	2	7
n04007002	了	PART	1	1
n04007002	提供	VERB	2	6
n04007002	给	VERB	1	4
n04007002	银行	NOUN	2	5
n04007002	的	PART	1	2
n04007002	报价	NOUN	2	5
n04007002	原因	NOUN	2	5
n04007002	是	AUX	1	2
n04007002	银行	NOUN	2	5
n04007002	对	ADP	1	2
n04007002	我们	PRON	2	4
n04007002	展现	VERB	2	5
n04007002	的	PART	1	2
n04007002	怠慢	ADJ	2	7
n04007002	态度	NOUN	2	5
n04007015	正	ADV	1	2
n04007015	如	VERB	1	2
n04007015	指出	VERB	2	5
n04007015	的	PART	1	2
n04007015	那样	PRON	2	4
n04007015	这	DET	1	3
n04007015	个	NOUN	1	1
n04007015	决定	NOUN	2	4
n04007015	是	AUX	1	2
n04007015	央行	NOUN	2	4
n04007015	的	PART	1	2
n04007015	权力	NOUN	2	3
n04007015	如果	ADP	2	6
n04007015	银行	NOUN	2	5
n04007015	从	ADP	1	2
n04007015	自己	PRON	2	3
n04007015	的	PART	1	2
n04007015	角度	NOUN	2	6
n04007015	考虑	VERB	2	4
n04007015	而	ADV	1	1
n04007015	排除	VERB	2	5
n04007015	了	PART	1	1
n04007015	其他	DET	2	4
n04007015	的	PART	1	2
n04007015	选项	NOUN	2	7
n04007015	的	PART	1	2
n04007015	可能性	NOUN	3	8
n04007015	这样	PRON	2	5
n04007015	是	AUX	1	2
n04007015	不	ADV	1	1
n04007015	合适	ADJ	2	6
n04007015	的	PART	1	2
n04007018	这	PRON	1	3
n04007018	是	AUX	1	2
n04007018	在	ADP	1	2
n04007018	前部长	NOUN	3	8
n04007018	决定	VERB	2	4
n04007018	退党	VERB	2	5
n04007018	之后	ADP	2	4
n04007018	写	VERB	1	3
n04007018	在	ADP	1	2
n04007018	一	NUM	1	1
n04007018	张	NOUN	1	2
n04007018	给	VERB	1	4
n04007018	银行	NOUN	2	5
n04007018	的	PART	1	2
n04007018	通知	NOUN	2	6
n04007018	上	ADP	1	2
n04007018	的	PART	1	2
n04007018	信息	NOUN	2	8
n04007023	这	PRON	1	3
n04007023	需要	AUX	2	4
n04007023	评估	VERB	2	5
n04008007	在	ADP	1	2
n04008007	课上	NOUN	2	7
n04008007	国际	NOUN	2	7
n04008007	社会	NOUN	2	5
n04008007	科学	NOUN	2	6
n04008007	自由	NOUN	2	3
n04008007	大学	NOUN	2	4
n04008007	的	PART	1	2
n04008007	学生	NOUN	2	4
n04008007	被	AUX	1	2
n04008007	告知	VERB	2	5
n04008007	了	PART	1	1
n04008007	一	NUM	1	1
n04008007	场	NOUN	1	2
n04008007	在	VERB	1	2
n04008007	举办	VERB	2	4
n04008007	的	PART	1	2
n04008007	会议	NOUN	2	5
n04008016	今天	NOUN	2	2
n04008016	上午	NOUN	2	4
n04008016	教皇	NOUN	2	5
n04008016	方济各	NOUN	3	8
n04008016	在	VERB	1	2
n04008016	会见	VERB	2	4
n04008016	了	PART	1	1
n04008016	及	CCONJ	1	1
n04008016	其	PRON	1	2
n04008016	妻子	NOUN	2	4
n04009002	第三	ADJ	2	6
n04009002	大学	NOUN	2	4
n04009002	的	PART	1	2
n04009002	四	NUM	1	3
n04009002	名	NOUN	1	2
n04009002	学生	NOUN	2	4
n04009002	发明	VERB	2	3
n04009002	出	VERB	1	2
n04009002	了	PART	1	1
n04009002	一	NUM	1	1
n04009002	种	NOUN	1	3
n04009002	通过	ADP	2	5
n04009002	预测	VERB	2	7
n04009002	司机	NOUN	2	5
n04009002	行动	NOUN	2	6
n04009002	来	ADV	1	1
n04009002	读心	VERB	2	5
n04009002	的	PART	1	2
n04009002	摩托车	NOUN	3	7
n04009002	头盔	NOUN	2	4
n04009003	在	ADP	1	2
n04009003	安全	NOUN	2	4
n04009003	措施	NOUN	2	7
n04009003	下	ADP	1	2
n04009003	其中	NOUN	2	3
n04009003	一	NUM	1	1
n04009003	个	NOUN	1	1
n04009003	研究	VERB	2	5
n04009003	的	PART	1	2
n04009003	实例	NOUN	2	6
n04009003	也	ADV	1	1
n04009003	制造	VERB	2	5
n04009003	了	PART	1	1
n04009003	一	NUM	1	1
n04009003	个	NOUN	1	1
n04009003	和	ADP	1	3
n04009003	竞争	VERB	2	6
n04009003	的	PART	1	2
n04009003	拟人	NOUN	2	4
n04009003	机器人	NOUN	3	8
n04010006	作	VERB	1	5
n04010006	为	VERB	1	1
n04010006	回报	NOUN	2	5
n04010006	公司	NOUN	2	5
n04010006	会	AUX	1	3
n04010006	获得	VERB	2	7
n04010006	元	NOUN	1	2
n04010006	的	PART	1	2
n04010006	投资	NOUN	2	7
n04010006	同时	NOUN	2	5
n04010006	会	AUX	1	3
n04010006	获得	VERB	2	7
n04010006	公司	NOUN	2	5
n04010006	董事会	NOUN	3	8
n04010006	的	PART	1	2
n04010006	一	NUM	1	1
n04010006	席	NOUN	1	3
n04010016	前所未有	VERB	4	7
n04010016	的	PART	1	2
n04010016	是	VERB	1	2
n04010016	越来越	ADV	3	7
n04010016	多	ADJ	1	2
n04010016	的	PART	1	2
n04010016	科技	NOUN	2	6
n04010016	公司	NOUN	2	5
n04010016	能够	AUX	2	8
n04010016	在	VERB	1	2
n04010016	上	ADP	1	2
n04010016	有	VERB	1	1
n04010016	一	NUM	1	1
n04010016	席	NOUN	1	3
n04010016	之	PART	1	1
n04010016	地	NOUN	1	2
n04010016	了	PART	1	1
n04010016	数量	NOUN	2	6
n04010016	甚至	ADV	2	3
n04010016	比	ADP	1	1
n04010016	在	VERB	1	2
n04010016	的	PART	1	2
n04010016	还	ADV	1	2
n04010016	要	AUX	1	2
n04010016	多	ADJ	1	2
n04010017	超过	VERB	2	6
n04010017	了	PART	1	1
n04010017	公司	NOUN	2	5
n04010017	成	VERB	1	1
n04010017	为	VERB	1	1
n04010017	了	PART	1	1
n04010017	第四	ADJ	2	6
n04010017	家	NOUN	1	2
n04010017	拥有	VERB	2	4
n04010017	最大	ADJ	2	4
n04010017	市场	NOUN	2	4
n04010017	占有量	VERB	3	6
n04010017	的	PART	1	2
n04010017	公司	NOUN	2	5
n04010021	以及	CCONJ	2	3
n04010021	等	ADP	1	3
n04010021	公司	NOUN	2	5
n04010021	的	PART	1	2
n04010021	领导人	VERB	3	9
n04010021	在	ADP	1	2
n04010021	山景城	NOUN	3	7
n04010021	峰会	NOUN	2	6
n04010021	以外	ADP	2	4
n04010021	还	ADV	1	2
n04010021	会	AUX	1	3
n04010021	参加	VERB	2	5
n04010021	一	NUM	1	1
n04010021	个	NOUN	1	1
n04010021	私人	ADJ	2	4
n04010021	活动	NOUN	2	6
n05001005	自治区	VERB	3	7
n05001005	总统	NOUN	2	6
n05001005	代表	VERB	2	4
n05001005	了	PART	1	1
n05001005	最	ADV	1	3
n05001005	保守	ADJ	2	5
n05001005	的	PART	1	2
n05001005	一	NUM	1	1
n05001005	派	NOUN	1	3
n05001005	而	ADV	1	1
n05001005	党派	NOUN	2	6
n05001005	领导人	VERB	3	9
n05001005	比如	VERB	2	3
n05001005	副部长	NOUN	3	11
n05001005	则	ADV	1	2
n05001005	代表	VERB	2	4
n05001005	了	PART	1	1
n05001005	最	ADV	1	3
n05001005	激进	ADJ	2	7
n05001005	的	PART	1	2
n05001005	一	NUM	1	1
n05001005	派	NOUN	1	3
n05001008	担任	VERB	2	5
n05001008	发言人	VERB	3	6
n05001008	担任	VERB	2	5
n05001008	财务长	NOUN	3	5
n05002004	在	ADP	1	2
n05002004	过去	NOUN	2	4
n05002004	六	NUM	1	2
n05002004	年	NOUN	1	2
n05002004	间	ADP	1	2
n05002004	失业率	VERB	3	6
n05002004	头	DET	1	1
n05002004	一	NUM	1	1
n05002004	次	NOUN	1	3
n05002004	降到	VERB	2	6
n05002004	了	PART	1	1
n05002004	以下	ADP	2	4
n05002004	和	ADP	1	3
n05002004	去年	NOUN	2	4
n05002004	相比	VERB	2	3
n05002004	已经	ADV	2	4
n05002004	有	VERB	1	1
n05002004	人	NOUN	1	1
n05002004	找到	VERB	2	5
n05002004	了	PART	1	1
n05002004	新工作	NOUN	3	10
n05002015	但是	ADV	2	5
n05002015	它	PRON	1	2
n05002015	的	PART	1	2
n05002015	管理	NOUN	2	5
n05002015	一直	ADV	2	3
n05002015	饱受	VERB	2	6
n05002015	批评	NOUN	2	4
n05002017	联盟	NOUN	2	6
n05002017	最近	NOUN	2	5
n05002017	斗志	NOUN	2	3
n05002017	昂扬	VERB	2	5
n05002017	并且	ADV	2	2
n05002017	在	ADP	1	2
n05002017	好几	NUM	2	3
n05002017	个	NOUN	1	1
n05002017	场合	NOUN	2	5
n05002017	下	ADP	1	2
n05002017	要求	VERB	2	3
n05002017	废除	NOUN	2	5
n05002017	引以为豪	VERB	4	9
n05002017	的	PART	1	2
n05002017	立法	NOUN	2	5
n05002017	决定	NOUN	2	4
n05002020	这	DET	1	3
n05002020	个	NOUN	1	1
n05002020	部门	NOUN	2	5
n05002020	现在	NOUN	2	4
n05002020	面临	VERB	2	8
n05002020	新	ADJ	1	4
n05002020	的	PART	1	2
n05002020	挑战	NOUN	2	5
n05002023	另外	ADV	2	4
n05002023	政府	NOUN	2	6
n05002023	还	ADV	1	2
n05002023	需要	AUX	2	4
n05002023	对付	VERB	2	4
n05002023	另	DET	1	2
n05002023	一	NUM	1	1
n05002023	个	NOUN	1	1
n05002023	烫手	NOUN	2	4
n05002023	山芋	NOUN	2	3
n05003006	国防	NOUN	2	6
n05003006	部长	NOUN	2	5
n05003006	允许	VERB	2	5
n05003006	她	PRON	1	2
n05003006	暂时	ADV	2	5
n05003006	继续	VERB	2	6
n05003006	担任	VERB	2	5
n05003006	秘书长	NOUN	3	5
n05003010	消息	NOUN	2	6
n05003010	来源	NOUN	2	5
n05003010	表示	VERB	2	5
n05003010	这	PRON	1	3
n05003010	是	VERB	1	2
n05003010	属	VERB	1	4
n05003010	于	VERB	1	1
n05003010	的	PART	1	2
n05003019	除	VERB	1	3
n05003019	了	PART	1	1
n05003019	他们	PRON	2	4
n05003019	以外	ADP	2	4
n05003019	党内	NOUN	2	5
n05003019	不是	VERB	2	3
n05003019	所有	DET	2	3
n05003019	人	NOUN	1	1
n05003019	都	ADV	1	3
n05003019	能	AUX	1	4
n05003019	理解	VERB	2	7
n05003019	昨天	NOUN	2	6
n05003019	总统	NOUN	2	6
n05003019	想	AUX	1	3
n05003019	要	AUX	1	2
n05003019	传达	VERB	2	4
n05003019	给	VERB	1	4
n05003019	他们	PRON	2	4
n05003019	的	PART	1	2
n05003019	信息	NOUN	2	8
n05003022	伯爵	NOUN	2	6
n05003022	是	AUX	1	2
n05003022	政府	NOUN	2	6
n05003022	中	ADP	1	1
n05003022	唯一	ADJ	2	3
n05003022	一	NUM	1	1
n05003022	位	NOUN	1	3
n05003022	有	VERB	1	1
n05003022	贵族	NOUN	2	7
n05003022	头衔	NOUN	2	5
n05003022	的	PART	1	2
n05003022	人	NOUN	1	1
n05004020	和	ADP	1	3
n05004020	许多	NUM	2	5
n05004020	社会	NOUN	2	5
n05004020	主义	NOUN	2	3
n05004020	者	PART	1	2
n05004020	一样	ADJ	2	3
n05004020	在	ADP	1	2
n05004020	项目	NOUN	2	5
n05004020	中	ADP	1	1
n05004020	表示	VERB	2	5
n05004020	是	AUX	1	2
n05004020	万民	NOUN	2	2
n05004020	之	PART	1	1
n05004020	邦	NOUN	1	2
n05004025	那些	DET	2	6
n05004025	历史	NOUN	2	3
n05004025	权力派	NOUN	3	6
n05004025	的	PART	1	2
n05004025	党派	NOUN	2	6
n05004025	又	ADV	1	1
n05004025	怎么	PRON	2	6
n05004025	样	NOUN	1	2
n05004025	呢	PART	1	3
n05005002	曾经	ADV	2	7
n05005002	说	VERB	1	4
n05005002	过	PART	1	2
n05005002	小丑	NOUN	2	2
n05005002	之于	VERB	2	2
n05005002	人性	NOUN	2	3
n05005002	就	ADV	1	4
n05005002	如同	VERB	2	5
n05005002	影子	NOUN	2	6
n05005002	之于	VERB	2	2
n05005002	常人	NOUN	2	4
n05005016	他	PRON	1	2
n05005016	独自	ADV	2	4
n05005016	一	NUM	1	1
n05005016	人	NOUN	1	1
n05005016	面对	VERB	2	7
n05005016	观众	NOUN	2	5
n05005016	最终	NOUN	2	6
n05005016	他	PRON	1	2
n05005016	要	AUX	1	2
n05005016	拿出	VERB	2	6
n05005016	自己	PRON	2	3
n05005016	的	PART	1	2
n05005016	最大	ADJ	2	4
n05005016	本事	NOUN	2	5
n05005016	来	ADV	1	1
n05005016	逗	VERB	1	4
n05005016	他们	PRON	2	4
n05005016	笑	VERB	1	2
n05006002	在	ADP	1	2
n05006002	战争片	NOUN	3	6
n05006002	西部片	NOUN	3	6
n05006002	和	CCONJ	1	3
n05006002	电影	NOUN	2	6
n05006002	中	ADP	1	1
n05006002	战场	NOUN	2	5
n05006002	打斗	VERB	2	3
n05006002	和	CCONJ	1	3
n05006002	打人	VERB	2	3
n05006002	的	PART	1	2
n05006002	场景	NOUN	2	6
n05006002	总	ADV	1	3
n05006002	是	VERB	1	2
n05006002	不大	ADV	2	2
n05006002	切合	VERB	2	5
n05006002	实际	NOUN	2	7
n05006013	强调	VERB	2	7
n05006013	讽刺	VERB	2	5
n05006013	暗讽	VERB	2	7
n05006013	以及	CCONJ	2	3
n05006013	其他	DET	2	4
n05006013	巧妙	ADJ	2	5
n05006013	的	PART	1	2
n05006013	口头	NOUN	2	2
n05006013	修辞	NOUN	2	8
n05006013	手法	NOUN	2	4
n05006013	十分	ADV	2	3
n05006013	适合	VERB	2	6
n05006013	议会	NOUN	2	5
n05006013	演讲	NOUN	2	6
n05006013	但是	ADV	2	5
n05006013	互相	ADV	2	4
n05006013	调笑	VERB	2	6
n05006013	和	CCONJ	1	3
n05006013	表演	VERB	2	6
n05006013	闹剧	NOUN	2	7
n05006013	就	ADV	1	4
n05006013	不大	ADV	2	2
n05006013	适合	VERB	2	6
n05006013	了	PART	1	1
n05007006	他	PRON	1	2
n05007006	坚信	VERB	2	8
n05007006	那些	DET	2	6
n05007006	等	VERB	1	3
n05007006	我们	PRON	2	4
n05007006	的	PART	1	2
n05007006	人	NOUN	1	1
n05007006	并	ADV	1	1
n05007006	不是	VERB	2	3
n05007006	真的	ADV	2	5
n05007006	在	ADV	1	2
n05007006	等	VERB	1	3
n05007006	我们	PRON	2	4
n05007014	可能	AUX	2	6
n05007014	这	PRON	1	3
n05007014	就是	VERB	2	6
n05007014	为	ADP	1	1
n05007014	什么	PRON	2	3
n05007014	当	ADP	1	2
n05007014	飞逝	VERB	2	4
n05007014	的	PART	1	2
n05007014	时间	NOUN	2	4
n05007014	揭示	VERB	2	6
n05007014	了	PART	1	1
n05007014	他	PRON	1	2
n05007014	的	PART	1	2
n05007014	成果	NOUN	2	5
n05007014	揭示	VERB	2	6
n05007014	了	PART	1	1
