sent_id	word_char	upos	character_token_n	component_n
J490037	阶段	n	2	5
J490037	一样	u	2	3
J490037	审美	vn	2	4
J490037	的	u	1	2
J490037	社会化	vn	3	7
J490037	功能	n	2	6
J490037	也	d	1	1
J490037	应	v	1	2
J490037	以	p	1	2
J490037	童年	t	2	4
J490037	期	ng	1	3
J490037	作为	p	2	3
J490037	自己	r	2	3
J490037	发挥	v	2	4
J490037	功效	n	2	5
J490037	的	u	1	2
J490037	最佳	z	2	6
J490037	时期	n	2	5
J490037	因为	c	2	3
J490037	正	d	1	2
J490037	象	ng	1	3
J490037	很多	m	2	4
J490037	社会学家	n	4	10
J490037	们	k	1	2
J490037	所	u	1	2
J490037	注意	v	2	4
J490037	到	v	1	2
J490037	的	u	1	2
J490037	那样	r	2	4
J490037	早期	t	2	5
J490037	的	u	1	2
J490037	社会化	vn	3	7
J490037	是	v	1	2
J490037	决定	v	2	4
J490037	儿童	n	2	3
J490037	的	u	1	2
J490037	社会	n	2	5
J490037	认同感	n	3	9
J490037	及其	c	2	3
J490037	后来	t	2	4
J490037	参加	v	2	5
J490037	社会	n	2	5
J490037	生活	vn	2	3
J490037	的	u	1	2
J490037	关键	n	2	5
J490037	因素	n	2	4
J490038	作家	n	2	4
J490038	女士	n	2	2
J490038	写	v	1	3
J490038	过	u	1	2
J490038	一	m	1	1
J490038	本	q	1	2
J490038	题为	v	2	3
J490038	画	v	1	3
J490038	出	v	1	2
J490038	心中	s	2	2
J490038	的	u	1	2
J490038	彩虹	n	2	5
J490038	的	u	1	2
J490038	书	n	1	1
J490039	这	r	1	2
J490039	本	d	1	2
J490039	小	a	1	1
J490039	书	n	1	1
J490039	是	v	1	2
J490039	女士	n	2	2
J490039	专门	d	2	2
J490039	为	v	1	1
J490039	年轻	a	2	5
J490039	母亲	n	2	3
J490039	所	u	1	2
J490039	写	v	1	3
J490040	书	n	1	1
J490040	中	f	1	1
J490040	以	p	1	2
J490040	清新	a	2	5
J490040	别致	a	2	6
J490040	的	u	1	2
J490040	文笔	n	2	4
J490040	集中	ad	2	3
J490040	谈	v	1	3
J490040	了	u	1	1
J490040	儿童	n	2	3
J490040	期	ng	1	3
J490040	的	u	1	2
J490040	美育	n	2	4
J490040	问题	n	2	4
J490040	颇	d	1	2
J490040	富	vg	1	4
J490040	启发性	n	3	5
J490041	作者	n	2	4
J490041	希望	v	2	6
J490041	年轻	a	2	5
J490041	的	u	1	2
J490041	母亲	n	2	3
J490041	们	k	1	2
J490041	能够	v	2	8
J490041	尽早	d	2	4
J490041	地	u	1	2
J490041	带	v	1	3
J490041	孩子	n	2	3
J490041	到	v	1	2
J490041	植物园	n	3	8
J490041	去	v	1	2
J490041	因为	c	2	3
J490041	宽阔	a	2	6
J490041	的	u	1	2
J490041	原野	n	2	5
J490041	的	u	1	2
J490041	大	a	1	1
J490041	森林	n	2	5
J490041	对	p	1	2
J490041	孩子	n	2	3
J490041	们	k	1	2
J490041	来说	u	2	5
J490041	是	v	1	2
J490041	当之无愧	i	4	6
J490041	的	u	1	2
J490041	美	a	1	2
J490041	的	u	1	2
J490041	导师	n	2	4
J490042	她	r	1	2
J490042	告诉	v	2	4
J490042	家长	n	2	3
J490042	们	k	1	2
J490042	未必	d	2	2
J490042	非	h	1	1
J490042	要	v	1	2
J490042	花	v	1	3
J490042	昂贵	a	2	5
J490042	的	u	1	2
J490042	学费	n	2	5
J490042	送	v	1	3
J490042	孩子	n	2	3
J490042	去	v	1	2
J490042	走过场	l	3	6
J490042	地	u	1	2
J490042	学画	v	2	6
J490042	学	v	1	3
J490042	小提琴	n	3	6
J490043	相反	v	2	4
J490043	每天	r	2	3
J490043	抽出	v	2	4
J490043	十	m	1	1
J490043	分钟	q	2	4
J490043	的	u	1	2
J490043	时间	n	2	4
J490043	带	v	1	3
J490043	孩子	n	2	3
J490043	作	v	1	2
J490043	一	m	1	1
J490043	次	q	1	2
J490043	悠闲	a	2	5
J490043	的	u	1	2
J490043	散步	vn	2	4
J490043	领	v	1	2
J490043	孩子	n	2	3
J490043	观察	vn	2	5
J490043	四季	n	2	5
J490043	的	u	1	2
J490043	变换	vn	2	4
J490043	观察	v	2	5
J490043	树叶	n	2	5
J490043	的	u	1	2
J490043	色泽	n	2	5
J490043	观察	v	2	5
J490043	花草	n	2	6
J490043	的	u	1	2
J490043	生长	vn	2	2
J490043	甚至	d	2	3
J490043	观察	v	2	5
J490043	云	vg	1	2
J490043	的	u	1	2
J490043	变幻	vn	2	4
J490043	认真	ad	2	5
J490043	回答	v	2	7
J490043	孩子	n	2	3
J490043	们	k	1	2
J490043	提出	v	2	4
J490043	的	u	1	2
J490043	诸如	v	2	5
J490043	长	v	1	1
J490043	在	p	1	2
J490043	树上	s	2	5
J490043	的	u	1	2
J490043	香蕉	n	2	5
J490043	为什么	r	3	4
J490043	是	v	1	2
J490043	绿	a	1	3
J490043	的	u	1	2
J490043	小	a	1	1
J490043	白花	n	2	4
J490043	有	v	1	1
J490043	没有	v	2	3
J490043	妈妈	n	2	4
J490043	之类	r	2	3
J490043	的	u	1	2
J490043	问题	n	2	4
J490043	则	c	1	2
J490043	不仅	c	2	3
J490043	可以	v	2	4
J490043	培养	v	2	5
J490043	孩子	n	2	3
J490043	们	k	1	2
J490043	的	u	1	2
J490043	观察力	n	3	6
J490043	与	p	1	2
J490043	感受力	n	3	8
J490043	而且	c	2	2
J490043	可以	v	2	4
J490043	丰富	a	2	5
J490043	和	c	1	2
J490043	陶冶	v	2	6
J490043	孩子	n	2	3
J490043	们	k	1	2
J490043	的	u	1	2
J490043	心灵	n	2	3
J490043	在	p	1	2
J490043	其中	r	2	3
J490043	播	v	1	3
J490043	下	f	1	2
J490043	最	d	1	3
J490043	早	a	1	2
J490043	的	u	1	2
J490043	审美	vn	2	4
J490043	的	u	1	2
J490043	种子	n	2	3
J490043	那样	r	2	4
J490043	的话	u	2	4
J490043	这	r	1	2
J490043	颗	q	1	2
J490043	无	v	1	1
J490043	邪	ag	1	2
J490043	的	u	1	2
J490043	天真	a	2	4
J490043	的	u	1	2
J490043	童心	n	2	3
J490043	就是	v	2	6
J490043	父母	n	2	3
J490043	送给	v	2	7
J490043	孩子	n	2	3
J490043	的	u	1	2
J490043	最	d	1	3
J490043	丰盛	a	2	3
J490043	的	u	1	2
J490043	礼物	n	2	4
J490044	也许	d	2	4
J490044	因为	p	2	3
J490044	席	q	1	3
J490044	女士	n	2	2
J490044	既	c	1	2
J490044	是	v	1	2
J490044	诗人	n	2	4
J490044	又	d	1	1
J490044	是	v	1	2
J490044	画家	n	2	5
J490044	的	u	1	2
J490044	缘故	n	2	5
J490044	在	p	1	2
J490044	审美	vn	2	4
J490044	培养	vn	2	5
J490044	的	u	1	2
J490044	启蒙	vn	2	5
J490044	教育	vn	2	5
J490044	方面	n	2	7
J490044	她	r	1	2
J490044	为	p	1	1
J490044	孩子	n	2	3
J490044	们	k	1	2
J490044	想	v	1	3
J490044	得	u	1	4
J490044	非常	d	2	4
J490044	细腻	a	2	7
J490044	周到	a	2	5
J490045	她	r	1	2
J490045	叮嘱	v	2	5
J490045	年轻	a	2	5
J490045	的	u	1	2
J490045	母亲	n	2	3
J490045	们	k	1	2
J490045	在	p	1	2
J490045	给	p	1	4
J490045	孩子	n	2	3
J490045	第一	m	2	4
J490045	次	q	1	2
J490045	买	v	1	2
J490045	蜡笔	n	2	5
J490045	时	ng	1	2
J490045	一定	d	2	3
J490045	要	v	1	2
J490045	给	p	1	4
J490045	孩子	n	2	3
J490045	买	v	1	2
J490045	一	m	1	1
J490045	盒	q	1	4
J490045	三十六	m	3	6
J490045	色	ng	1	2
J490045	的	u	1	2
J490045	因为	p	2	3
J490045	这样	r	2	4
J490045	一	m	1	1
J490045	件	q	1	2
J490045	每	r	1	2
J490045	位	q	1	2
J490045	母亲	n	2	3
J490045	都	d	1	3
J490045	可以	v	2	4
J490045	做到	v	2	6
J490045	的	u	1	2
J490045	小事	n	2	4
J490045	可以	v	2	4
J490045	使	v	1	2
J490045	孩子	n	2	3
J490045	们	k	1	2
J490045	因为	p	2	3
J490045	有	v	1	1
J490045	充分	a	2	4
J490045	的	u	1	2
J490045	审美	vn	2	4
J490045	选择	vn	2	6
J490045	而	c	1	1
J490045	得到	v	2	6
J490045	最初	b	2	5
J490045	的	u	1	2
J490045	但	c	1	3
J490045	却	d	1	2
J490045	又	d	1	1
J490045	是	v	1	2
J490045	较为	d	2	4
J490045	丰富	a	2	5
J490045	的	u	1	2
J490045	色彩	n	2	5
J490045	经验	n	2	6
J490045	况且	c	2	4
J490045	讲求	v	2	3
J490045	色彩	n	2	5
J490045	并	c	1	1
J490045	不	d	1	1
J490045	是	v	1	2
J490045	一	m	1	1
J490045	项	q	1	2
J490045	奢侈	a	2	6
J490045	的	u	1	2
J490045	行为	n	2	4
J490045	而是	c	2	3
J490045	上天	v	2	3
J490045	赐	v	1	3
J490045	给	p	1	4
J490045	我们	r	2	4
J490045	让	v	1	2
J490045	我们	r	2	4
J490045	享受	v	2	6
J490045	的	u	1	2
J490045	丰盛	a	2	3
J490045	的	u	1	2
J490045	筵席	n	2	6
J490046	她	r	1	2
J490046	提醒	v	2	5
J490046	家长	n	2	3
J490046	们	k	1	2
J490046	不要	d	2	3
J490046	在	p	1	2
J490046	孩子	n	2	3
J490046	绘画	n	2	7
J490046	时	ng	1	2
J490046	越俎代庖	i	4	10
J490046	地	u	1	2
J490046	强加	v	2	5
J490046	给	p	1	4
J490046	他们	r	2	4
J490046	许多	m	2	5
J490046	违背	v	2	4
J490046	他们	r	2	4
J490046	心愿	n	2	5
J490046	的	u	1	2
J490046	教条	n	2	5
J490046	与	p	1	2
J490046	规矩	n	2	4
J490046	应该	v	2	4
J490046	让	v	1	2
J490046	他们	r	2	4
J490046	自由	a	2	3
J490046	地	u	1	2
J490046	尽可能	d	3	8
J490046	按照	p	2	7
J490046	他们	r	2	4
J490046	自己	r	2	3
J490046	对	p	1	2
J490046	世界	n	2	4
J490046	哪怕	c	2	5
J490046	是	v	1	2
J490046	非常	d	2	4
J490046	幼稚	a	2	4
J490046	的	u	1	2
J490046	审美	vn	2	4
J490046	感知	vn	2	6
J490046	去	v	1	2
J490046	画	v	1	3
J490046	去	v	1	2
J490046	描	v	1	3
J490046	因为	c	2	3
J490046	即使	c	2	4
J490046	这	r	1	2
J490046	位	q	1	2
J490046	孩子	n	2	3
J490046	将来	t	2	4
J490046	没有	d	2	3
J490046	成为	v	2	2
J490046	一	m	1	1
J490046	名	q	1	2
J490046	画家	n	2	5
J490046	但	c	1	3
J490046	幼年	t	2	4
J490046	时	ng	1	2
J490046	那	r	1	2
J490046	无忧无虑	i	4	6
J490046	的	u	1	2
J490046	描	v	1	3
J490046	与	p	1	2
J490046	画	v	1	3
J490046	本身	r	2	3
J490046	已经	d	2	4
J490046	培养	v	2	5
J490046	了	u	1	1
J490046	孩子	n	2	3
J490046	平和	an	2	3
J490046	轻松	a	2	6
J490046	敏锐	an	2	7
J490046	自信	a	2	4
J490046	的	u	1	2
J490046	性情	n	2	4
J490047	总之	c	2	4
J490047	席	q	1	3
J490047	女士	n	2	2
J490047	希望	v	2	6
J490047	年轻	a	2	5
J490047	母亲	n	2	3
J490047	们	k	1	2
J490047	的	u	1	2
J490047	一言一行	i	4	9
J490047	一举一动	i	4	8
J490047	都	d	1	3
J490047	毫不	d	2	5
J490047	牵强	a	2	6
J490047	地	u	1	2
J490047	自觉	v	2	5
J490047	地	u	1	2
J490047	维护	v	2	4
J490047	孩子	n	2	3
J490047	们	k	1	2
J490047	的	u	1	2
J490047	童心	n	2	3
J490047	使	v	1	2
J490047	他们	r	2	4
J490047	能够	v	2	8
J490047	用	p	1	2
J490047	丰富	a	2	5
J490047	而	c	1	1
J490047	绚丽多姿	i	4	11
J490047	的	u	1	2
J490047	色彩	n	2	5
J490047	描	v	1	3
J490047	出	v	1	2
J490047	他们	r	2	4
J490047	对	p	1	2
J490047	这个	r	2	3
J490047	大千世界	i	4	6
J490047	的	u	1	2
J490047	真实	a	2	6
J490047	感受	vn	2	7
J490047	画	v	1	3
J490047	出	v	1	2
J490047	他们	r	2	4
J490047	心中	s	2	2
J490047	那	r	1	2
J490047	纯净	a	2	4
J490047	的	u	1	2
J490047	闪烁	v	2	4
J490047	着	u	1	2
J490047	露	ng	1	4
J490047	滴	v	1	4
J490047	的	u	1	2
J490047	彩虹	n	2	5
J490047	使	v	1	2
J490047	作为	p	2	3
J490047	我们	r	2	4
J490047	民族	n	2	4
J490047	未来	t	2	2
J490047	的	u	1	2
J490047	下一代	n	3	5
J490047	生活	vn	2	3
J490047	得	u	1	4
J490047	更	d	1	1
J490047	快乐	a	2	4
J490047	更	d	1	1
J490047	幸福	a	2	7
J490047	更	d	1	1
J490047	自信	a	2	4
J490047	也	d	1	1
J490047	更	d	1	1
J490047	懂得	v	2	7
J490047	美	a	1	2
J490048	女士	n	2	2
J490048	在	p	1	2
J490048	该书	r	2	3
J490048	前言	n	2	7
J490048	中	f	1	1
J490048	说	v	1	4
J490048	她	r	1	2
J490048	不	d	1	1
J490048	是	v	1	2
J490048	专家	n	2	3
J490048	不	d	1	1
J490048	是	v	1	2
J490048	学者	n	2	5
J490048	更	d	1	1
J490048	不	d	1	1
J490048	是	v	1	2
J490048	权威	n	2	4
J490049	但	c	1	3
J490049	她	r	1	2
J490049	在	p	1	2
J490049	书	n	1	1
J490049	中	f	1	1
J490049	谈到	v	2	5
J490049	的	u	1	2
J490049	关于	p	2	3
J490049	在	p	1	2
J490049	一个	m	2	2
J490049	人	n	1	1
J490049	的	u	1	2
J490049	童年	t	2	4
J490049	时代	n	2	4
J490049	进行	v	2	5
J490049	丰富	a	2	5
J490049	有趣	a	2	4
J490049	且	c	1	1
J490049	富于	v	2	5
J490049	成效	n	2	4
J490049	的	u	1	2
J490049	审美	vn	2	4
J490049	教育	vn	2	5
J490049	这个	r	2	3
J490049	大	a	1	1
J490049	问题	n	2	4
J490049	却	d	1	2
J490049	是	v	1	2
J490049	很	d	1	2
J490049	成功	a	2	3
J490049	很	d	1	2
J490049	理想	a	2	5
J490049	也	d	1	1
J490049	很	d	1	2
J490049	诱人	a	2	4
J490050	是	v	1	2
J490050	的	u	1	2
J490050	三十六	m	3	6
J490050	色	ng	1	2
J490050	的	u	1	2
J490050	蜡笔	n	2	5
J490050	我们	r	2	4
J490050	做	v	1	4
J490050	父亲	n	2	4
J490050	母亲	n	2	3
J490050	的	u	1	2
J490050	难道	d	2	4
J490050	买不起	v	3	5
J490050	吗	y	1	2
J490051	当然	d	2	5
J490051	不	d	1	1
J490051	是	v	1	2
J490052	更	d	1	1
J490052	多	a	1	2
J490052	的	u	1	2
J490052	情况	n	2	5
J490052	是	v	1	2
J490052	我们	r	2	4
J490052	从来	d	2	3
J490052	都	d	1	3
J490052	是	v	1	2
J490052	把	p	1	2
J490052	审美	vn	2	4
J490052	的	u	1	2
J490052	社会化	vn	3	7
J490052	功能	n	2	6
J490052	非常	d	2	4
J490052	不	d	1	1
J490052	应该	v	2	4
J490052	地	u	1	2
J490052	忽略	v	2	5
J490052	了	u	1	1
J490053	等	v	1	3
J490053	我们	r	2	4
J490053	的	u	1	2
J490053	孩子	n	2	3
J490053	长大	v	2	2
J490053	了	u	1	1
J490053	没有	v	2	3
J490053	审美	vn	2	4
J490053	趣味	n	2	5
J490053	或	c	1	3
J490053	趣味	n	2	5
J490053	低下	an	2	4
J490053	情感	n	2	6
J490053	粗糙	an	2	6
J490053	只有	c	2	3
J490053	外在	b	2	4
J490053	的	u	1	2
J490053	模仿	v	2	6
J490053	来	f	1	1
J490053	的	u	1	2
J490053	经不起	v	3	6
J490053	推敲	v	2	4
J490053	的	u	1	2
J490053	风度	n	2	5
J490053	而	c	1	1
J490053	绝	d	1	2
J490053	无	v	1	1
J490053	内在	b	2	4
J490053	的	u	1	2
J490053	个性化	v	3	5
J490053	的	u	1	2
J490053	耐人寻味	i	4	7
J490053	的	u	1	2
J490053	有	v	1	1
J490053	着	u	1	2
J490053	深厚	a	2	7
J490053	民族	n	2	4
J490053	文化	n	2	4
J490053	涵养	n	2	5
J490053	的	u	1	2
J490053	风度	n	2	5
J490053	到	p	1	2
J490053	那时	r	2	4
J490053	我们	r	2	4
J490053	的	u	1	2
J490053	学校	n	2	6
J490053	我们	r	2	4
J490053	的	u	1	2
J490053	教师	n	2	5
J490053	我们	r	2	4
J490053	的	u	1	2
J490053	社会学家	n	4	10
J490053	们	k	1	2
J490053	才	d	1	1
J490053	开始	v	2	4
J490053	挠头	v	2	4
J490053	为什么	r	3	4
J490053	西方	f	2	3
J490053	交响乐	n	3	7
J490053	演奏会	n	3	9
J490053	上	f	1	2
J490053	传出	v	2	4
J490053	的	u	1	2
J490053	掌声	n	2	5
J490053	不	a	1	1
J490053	是	a	1	2
J490053	快	a	1	2
J490053	半	m	1	1
J490053	拍	j	1	2
J490053	就是	c	2	6
J490053	慢	a	1	4
J490053	半	m	1	1
J490053	拍	q	1	2
J490054	为什么	r	3	4
J490054	译制片	n	3	6
J490054	中	f	1	1
J490054	精良	a	2	4
J490054	之	u	1	1
J490054	作	ng	1	2
J490054	欣赏	v	2	5
J490054	者	k	1	2
J490054	的	u	1	2
J490054	人数	n	2	4
J490054	总是	d	2	5
J490054	逊色	a	2	5
J490054	于	p	1	1
J490054	那些	r	2	6
J490054	二	m	1	2
J490054	三流	b	2	5
J490054	作品	n	2	5
J490054	欣赏	v	2	5
J490054	者	k	1	2
J490054	的	u	1	2
J490054	人数	n	2	4
J490055	很多	m	2	4
J490055	人	n	1	1
J490055	都	d	1	3
J490055	知道	v	2	4
J490055	是	v	1	2
J490055	对	p	1	2
J490055	现代	t	2	4
J490055	物理学	n	3	7
J490055	作出	v	2	4
J490055	开创性	n	3	6
J490055	伟大	a	2	3
J490055	贡献	n	2	7
J490055	的	u	1	2
J490055	科学家	n	3	7
J490055	但	c	1	3
J490055	他	r	1	2
J490055	却	d	1	2
J490055	拉	v	1	2
J490055	得	u	1	4
J490055	一手	m	2	2
J490055	漂亮	a	2	7
J490055	的	u	1	2
J490055	小提琴	n	3	6
J490056	而	c	1	1
J490056	在	p	1	2
J490056	我们	r	2	4
J490056	的	u	1	2
J490056	社会	n	2	5
J490056	宣传	vn	2	6
J490056	中	f	1	1
J490056	却	d	1	2
J490056	总	d	1	3
J490056	在	u	1	2
J490056	向	p	1	2
J490056	孩子	n	2	3
J490056	们	k	1	2
J490056	讲述	v	2	4
J490056	大	a	1	1
J490056	学者	n	2	5
J490056	们	k	1	2
J490056	为了	p	2	2
J490056	事业	n	2	6
J490056	食不甘味	i	4	6
J490056	衣	ng	1	2
J490056	不	d	1	1
J490056	应	v	1	2
J490056	季	ng	1	2
J490056	蓬头垢面	i	4	14
J490056	美丑	an	2	3
J490056	不论	c	2	4
J490056	的	u	1	2
J490056	故事	n	2	6
J490057	看来	v	2	3
J490057	问题	n	2	4
J490057	的确	d	2	4
J490057	很	d	1	2
J490057	紧要	a	2	5
J500001	符号	n	2	5
J500001	的	u	1	2
J500001	意义	n	2	3
J500001	世界	n	2	4
J500002	主体	n	2	4
J500002	参与	v	2	5
J500002	的	u	1	2
J500002	被	p	1	2
J500002	领悟	v	2	5
J500002	的	u	1	2
J500002	意义	n	2	3
J500002	世界	n	2	4
J500002	就是	v	2	6
J500002	传统	n	2	5
J500002	哲学	n	2	6
J500002	所谓	v	2	5
J500002	的	u	1	2
J500002	存在	vn	2	4
J500002	本体	n	2	4
J500003	但	c	1	3
J500003	这个	r	2	3
J500003	统一	a	2	4
J500003	的	u	1	2
J500003	意义	n	2	3
J500003	世界	n	2	4
J500003	是	v	1	2
J500003	未经	d	2	4
J500003	分析	v	2	4
J500003	的	u	1	2
J500003	主体	n	2	4
J500003	与	p	1	2
J500003	客体	n	2	5
J500003	浑然一体	i	4	9
J500003	的	u	1	2
J500003	意义	n	2	3
J500003	还	d	1	2
J500003	处于	v	2	3
J500003	非	h	1	1
J500003	自觉	a	2	5
J500003	状态	n	2	4
J500003	未	d	1	1
J500003	转化	v	2	4
J500003	为	v	1	1
J500003	自觉	a	2	5
J500003	对象	n	2	5
J500004	主体	n	2	4
J500004	也	d	1	1
J500004	未	d	1	1
J500004	分离	v	2	6
J500004	自我	r	2	4
J500004	意识	n	2	5
J500004	尚未	d	2	4
J500004	发生	v	2	2
J500005	必须	d	2	3
J500005	对	p	1	2
J500005	这个	r	2	3
J500005	意义	n	2	3
J500005	世界	n	2	4
J500005	加以	v	2	4
J500005	分解	v	2	5
J500005	反思	v	2	4
J500005	了解	v	2	4
J500005	其	r	1	2
J500005	构成	v	2	4
J500006	意义	n	2	3
J500006	世界	n	2	4
J500006	可以	v	2	4
J500006	分解	v	2	5
J500006	为	p	1	1
J500006	主体	n	2	4
J500006	意识	n	2	5
J500006	客观	a	2	5
J500006	对象	n	2	5
J500006	和	c	1	2
J500006	符号	n	2	5
J500006	系统	n	2	5
J500007	这	r	1	2
J500007	三	m	1	3
J500007	个	q	1	1
J500007	要素	n	2	4
J500007	都	d	1	3
J500007	不	d	1	1
J500007	是	v	1	2
J500007	独立	ad	2	4
J500007	存在	v	2	4
J500007	的	u	1	2
J500007	实体	n	2	5
J500007	只是	d	2	4
J500007	构成	v	2	4
J500007	意义	n	2	3
J500007	的	u	1	2
J500007	要素	n	2	4
J500007	唯有	v	2	3
J500007	意义	n	2	3
J500007	世界	n	2	4
J500007	才	d	1	1
J500007	是	v	1	2
J500007	完整	a	2	6
J500007	的	u	1	2
J500007	存在	vn	2	4
J500008	意识	n	2	5
J500008	不	d	1	1
J500008	是	v	1	2
J500008	独立	ad	2	4
J500008	存在	v	2	4
J500008	的	u	1	2
J500008	实体	n	2	5
J500008	的	u	1	2
J500008	我	r	1	2
J500008	思	v	1	2
J500008	故	c	1	3
J500008	我	r	1	2
J500008	在	p	1	2
J500008	把	p	1	2
J500008	意识	n	2	5
J500008	当作	v	2	4
J500008	最	d	1	3
J500008	可靠	a	2	5
J500008	的	u	1	2
J500008	实在	a	2	5
J500008	由	p	1	1
J500008	之	u	1	1
J500008	推导	v	2	4
J500008	出	v	1	2
J500008	客观	ad	2	5
J500008	存在	v	2	4
J500009	实际上	d	3	7
J500009	意识	n	2	5
J500009	不过	c	2	3
J500009	是	v	1	2
J500009	对	p	1	2
J500009	意义	n	2	3
J500009	世界	n	2	4
J500009	抽象	ad	2	5
J500009	分解	v	2	5
J500009	的	u	1	2
J500009	产物	n	2	3
J500009	我	r	1	2
J500009	思	v	1	2
J500009	和	c	1	2
J500009	我	r	1	2
J500009	在	p	1	2
J500009	都	d	1	3
J500009	是	v	1	2
J500009	反思	v	2	4
J500009	的	u	1	2
J500009	产物	n	2	3
J500009	在	p	1	2
J500009	此	r	1	2
J500009	之前	f	2	4
J500009	意义	n	2	3
J500009	世界	n	2	4
J500009	就	d	1	4
J500009	已经	d	2	4
J500009	存在	v	2	4
J500009	了	y	1	1
J500009	现象学	n	3	8
J500009	大师	n	2	3
J500009	关于	p	2	3
J500009	意向性	n	3	6
J500009	思想	n	2	5
J500009	的	u	1	2
J500009	中心	n	2	2
J500009	论点	n	2	6
J500009	是	v	1	2
J500009	意识	n	2	5
J500009	的	u	1	2
J500009	本质	n	2	5
J500009	是	v	1	2
J500009	意	ng	1	2
J500009	指	v	1	3
J500009	一个	m	2	2
J500009	意义	n	2	3
J500010	意识	n	2	5
J500010	被	p	1	2
J500010	认为	v	2	3
J500010	是	v	1	2
J500010	一	m	1	1
J500010	种	q	1	2
J500010	特殊	a	2	5
J500010	的	u	1	2
J500010	媒质	n	2	6
J500010	在	p	1	2
J500010	这个	r	2	3
J500010	媒质	n	2	6
J500010	中	a	1	1
J500010	本质	n	2	5
J500010	被	p	1	2
J500010	构成	v	2	4
J500010	为	v	1	1
J500010	不	d	1	1
J500010	变	v	1	2
J500010	的	u	1	2
J500010	意义	n	2	3
J500011	这就是说	c	4	12
J500011	意识	n	2	5
J500011	不	d	1	1
J500011	是	v	1	2
J500011	独立	a	2	4
J500011	实体	n	2	5
J500011	也	d	1	1
J500011	不	d	1	1
J500011	是	v	1	2
J500011	实体	n	2	5
J500011	的	u	1	2
J500011	反映	vn	2	4
J500011	而是	c	2	3
J500011	构成	v	2	4
J500011	意义	n	2	3
J500011	的	u	1	2
J500011	能动	a	2	7
J500011	因素	n	2	4
J500011	是	v	1	2
J500011	意	ng	1	2
J500011	指	v	1	3
J500011	意义	n	2	3
J500011	对象	n	2	5
J500011	的	u	1	2
J500011	媒质	n	2	6
J500012	这种	r	2	4
J500012	观点	n	2	5
J500012	是	v	1	2
J500012	与	p	1	2
J500012	传统	n	2	5
J500012	观念	n	2	4
J500012	大相径庭	i	4	9
J500012	的	u	1	2
J500013	其	r	1	2
J500013	合理	a	2	5
J500013	之	u	1	1
J500013	处	n	1	2
J500013	在于	v	2	3
J500013	意义	n	2	3
J500013	取代	v	2	4
J500013	实体	n	2	5
J500013	或者	c	2	5
J500013	说	v	1	4
J500013	意义	n	2	3
J500013	成为	v	2	2
J500013	实体	n	2	5
J500013	而	c	1	1
J500013	意识	n	2	5
J500013	则	d	1	2
J500013	具有	v	2	3
J500013	意向性	n	3	6
J500013	的	u	1	2
J500013	地位	n	2	4
J500014	意识	n	2	5
J500014	在	p	1	2
J500014	意义	n	2	3
J500014	世界	n	2	4
J500014	中	f	1	1
J500014	并	d	1	1
J500014	不	d	1	1
J500014	是	v	1	2
J500014	与	p	1	2
J500014	其他	r	2	4
J500014	要素	n	2	4
J500014	平列	v	2	3
J500014	的	u	1	2
J500014	它	r	1	2
J500014	具有	v	2	3
J500014	能动性	n	3	9
J500014	因而	c	2	3
J500014	意义	n	2	3
J500014	世界	n	2	4
J500014	才	d	1	1
J500014	具有	v	2	3
J500014	主体性	n	3	6
J500014	成为	v	2	2
J500014	人	n	1	1
J500014	的	u	1	2
J500014	世界	n	2	4
J500014	而	c	1	1
J500014	不	d	1	1
J500014	是	v	1	2
J500014	死	v	1	3
J500014	寂	ag	1	4
J500014	的	u	1	2
J500014	世界	n	2	4
J500015	对象	n	2	5
J500015	世界	n	2	4
J500015	也	d	1	1
J500015	不	d	1	1
J500015	是	v	1	2
J500015	独立	a	2	4
J500015	的	u	1	2
J500015	实体	n	2	5
J500015	它	r	1	2
J500015	也	d	1	1
J500015	要	v	1	2
J500015	纳入	v	2	3
J500015	意义	n	2	3
J500015	领域	n	2	6
J500015	是	v	1	2
J500015	意义	n	2	3
J500015	世界	n	2	4
J500015	的	u	1	2
J500015	存在	vn	2	4
J500016	对象	n	2	5
J500016	世界	n	2	4
J500016	是	v	1	2
J500016	意识	n	2	5
J500016	的	u	1	2
J500016	对象	n	2	5
J500016	意向性	n	3	6
J500016	产物	n	2	3
J500016	经过	p	2	5
J500016	对	p	1	2
J500016	存在	v	2	4
J500016	意义	n	2	3
J500016	的	u	1	2
J500016	领悟	vn	2	5
J500016	的	u	1	2
J500016	反思	vn	2	4
J500016	主体	n	2	4
J500016	与	p	1	2
J500016	客体	n	2	5
J500016	才	d	1	1
J500016	分离	v	2	6
J500016	对象	n	2	5
J500016	才	d	1	1
J500016	呈现	v	2	4
J500016	出来	v	2	3
J500017	认为	v	2	3
J500017	意识	n	2	5
J500017	是	v	1	2
J500017	一	m	1	1
J500017	种	q	1	2
J500017	独特	a	2	5
J500017	的	u	1	2
J500017	意	ng	1	2
J500017	指	v	1	3
J500017	的	u	1	2
J500017	媒质	n	2	6
J500017	它	r	1	2
J500017	在意	v	2	4
J500017	指	v	1	3
J500017	一个	m	2	2
J500017	意义	n	2	3
J500017	的	u	1	2
J500017	同时	n	2	5
J500017	就	d	1	4
J500017	赋予	v	2	4
J500017	不	d	1	1
J500017	变	v	1	2
J500017	的	u	1	2
